measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2003-01-01,325.55400000000003,3334.0,3334.0
2003-02-01,300.37100000000004,3076.1,3076.1
2003-03-01,331.122,3391.02,3391.02
2003-04-01,313.13800000000003,3206.85,3206.85
2003-05-01,358.53700000000003,3671.78,3671.78
2003-06-01,373.56,3825.63,3825.63
2003-07-01,479.617,4911.76,4911.76
2003-08-01,450.583,4614.42,4614.42
2003-09-01,411.74800000000005,4216.71,4216.71
2003-10-01,387.49100000000004,3968.3,3968.3
2003-11-01,328.011,3359.16,3359.16
2003-12-01,348.26800000000003,3566.61,3566.61
2004-01-01,292.23900000000003,2928.82,2928.82
2004-02-01,454.10900000000004,4551.08,4551.08
2004-03-01,646.36,6477.82,6477.82
2004-04-01,896.9720000000001,8989.45,8989.45
2004-05-01,1423.6380000000001,14267.7,14267.7
2004-06-01,1533.382,15367.55,15367.55
2004-07-01,1321.094,13240.0,13240.0
2004-08-01,1104.391,11068.21,11068.21
2004-09-01,805.417,8071.89,8071.89
2004-10-01,582.0,5832.8,5832.8
2004-11-01,348.68100000000004,3494.48,3494.48
2004-12-01,263.718,2642.98,2642.98
2005-01-01,342.815,3427.81,3427.81
2005-02-01,256.67900000000003,2566.53,2566.53
2005-03-01,452.415,4523.7,4523.7
2005-04-01,515.259,5152.08,5152.08
2005-05-01,530.768,5307.14,5307.14
2005-06-01,592.88,5928.21,5928.21
2005-07-01,475.07,4750.22,4750.22
2005-08-01,367.83700000000005,3678.0,3678.0
2005-09-01,436.781,4367.37,4367.37
2005-10-01,401.384,4013.43,4013.43
2005-11-01,355.369,3553.34,3553.34
2005-12-01,352.744,3527.09,3527.09
2006-01-01,813.029,8064.0,8064.0
2006-02-01,646.1790000000001,6409.0,6409.0
2006-03-01,903.528,8962.0,8962.0
2006-04-01,970.71,9628.0,9628.0
2006-05-01,991.8770000000001,9838.0,9838.0
2006-06-01,919.672,9122.0,9122.0
2006-07-01,851.341,8444.0,8444.0
2006-08-01,714.019,7082.0,7082.0
2006-09-01,782.7570000000001,7764.0,7764.0
2006-10-01,969.72,9619.0,9619.0
2006-11-01,956.181,9484.0,9484.0
2006-12-01,863.984,8570.0,8570.0
2007-01-01,570.337,5637.0,5637.0
2007-02-01,753.269,7445.0,7445.0
2007-03-01,1086.928,10743.0,10743.0
