measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2006-01-01,562.197,5576.0,5576.0
2006-02-01,506.93600000000004,5028.0,5028.0
2006-03-01,446.618,4430.0,4430.0
2006-04-01,486.129,4822.0,4822.0
2006-05-01,574.7660000000001,5701.0,5701.0
2006-06-01,564.745,5602.0,5602.0
2006-07-01,592.212,5874.0,5874.0
2006-08-01,587.933,5832.0,5832.0
2006-09-01,381.63800000000003,3785.0,3785.0
2006-10-01,336.44100000000003,3337.0,3337.0
2006-11-01,394.083,3909.0,3909.0
2006-12-01,417.30400000000003,4139.0,4139.0
2007-01-01,416.48400000000004,4117.0,4117.0
2007-02-01,298.499,2950.0,2950.0
2007-03-01,504.72900000000004,4989.0,4989.0
2007-04-01,612.3,6052.0,6052.0
2007-05-01,652.549,6450.0,6450.0
2007-06-01,357.5,3534.0,3534.0
2007-07-01,338.461,3345.0,3345.0
2007-08-01,163.584,1617.0,1617.0
2007-09-01,96.93400000000001,958.0,958.0
2007-10-01,360.646,3565.0,3565.0
2007-11-01,556.1270000000001,5497.0,5497.0
2007-12-01,594.188,5873.0,5873.0
2008-01-01,694.092,6840.0,6840.0
2008-02-01,692.745,6826.0,6826.0
2008-03-01,756.279,7452.0,7452.0
2008-04-01,646.6320000000001,6372.0,6372.0
2008-05-01,574.967,5666.0,5666.0
2008-06-01,509.13300000000004,5017.0,5017.0
2008-07-01,511.63800000000003,5042.0,5042.0
2008-08-01,666.147,6564.0,6564.0
2008-09-01,291.63300000000004,2874.0,2874.0
2008-10-01,431.74800000000005,4254.0,4254.0
2008-11-01,629.585,6204.0,6204.0
2008-12-01,741.4010000000001,7306.0,7306.0
2009-01-01,571.366,5577.0,5577.0
2009-02-01,461.059,4500.0,4500.0
2009-03-01,799.5120000000001,7803.0,7803.0
2009-04-01,716.777,6996.0,6996.0
2009-05-01,569.417,5558.0,5558.0
2009-06-01,553.024,5398.0,5398.0
2009-07-01,753.6940000000001,7356.0,7356.0
2009-08-01,596.332,5820.0,5820.0
2009-09-01,202.83200000000002,1980.0,1980.0
2009-10-01,547.058,5339.0,5339.0
2009-11-01,709.073,6921.0,6921.0
2009-12-01,731.856,7143.0,7143.0
2010-01-01,434.053,4235.0,4235.0
2010-02-01,388.22,3787.0,3787.0
2010-03-01,529.085,5162.0,5162.0
2010-04-01,562.504,5488.0,5488.0
2010-05-01,436.22200000000004,4256.0,4256.0
2010-06-01,290.163,2831.0,2831.0
2010-07-01,198.38400000000001,1935.0,1935.0
2010-08-01,195.273,1905.0,1905.0
2010-09-01,99.05600000000001,966.0,966.0
2010-10-01,486.05,4742.0,4742.0
2010-11-01,497.807,4857.0,4857.0
2010-12-01,469.18300000000005,4577.0,4577.0
2011-01-01,401.999,3906.0,3906.0
2011-02-01,291.44,2832.0,2832.0
2011-03-01,553.374,5377.0,5377.0
2011-04-01,545.492,5300.0,5300.0
2011-05-01,628.35,6105.0,6105.0
2011-06-01,493.197,4792.0,4792.0
2011-07-01,216.862,2107.0,2107.0
2011-08-01,202.384,1966.0,1966.0
2011-09-01,353.254,3432.0,3432.0
2011-10-01,542.003,5266.0,5266.0
2011-11-01,523.76,5089.0,5089.0
2011-12-01,631.885,6139.0,6139.0
2012-01-01,499.277,4751.0,4751.0
2012-02-01,381.317,3629.0,3629.0
2012-03-01,553.629,5268.0,5268.0
2012-04-01,432.111,4112.0,4112.0
2012-05-01,581.815,5537.0,5537.0
2012-06-01,426.219,4056.0,4056.0
2012-07-01,164.477,1565.0,1565.0
2012-08-01,98.492,937.0,937.0
2012-09-01,123.163,1172.0,1172.0
2012-10-01,329.253,3133.0,3133.0
2012-11-01,356.107,3389.0,3389.0
2012-12-01,481.14,4579.0,4579.0
2013-01-01,423.538,4041.0,4041.0
2013-02-01,407.596,3889.0,3889.0
2013-03-01,508.169,4848.0,4848.0
2013-04-01,635.858,6067.0,6067.0
2013-05-01,511.988,4885.0,4885.0
2013-06-01,579.747,5531.0,5531.0
2013-07-01,596.052,5687.0,5687.0
2013-08-01,283.442,2704.0,2704.0
2013-09-01,339.268,3237.0,3237.0
2013-10-01,220.544,2104.0,2104.0
2013-11-01,393.501,3754.0,3754.0
2013-12-01,460.297,4392.0,4392.0
2014-01-01,564.811,5371.0,5371.0
2014-02-01,362.956,3452.0,3452.0
2014-03-01,390.41,3713.0,3713.0
2014-04-01,585.574,5569.0,5569.0
2014-05-01,693.961,6600.0,6600.0
2014-06-01,449.832,4278.0,4278.0
2014-07-01,527.901,5020.0,5020.0
2014-08-01,385.049,3662.0,3662.0
2014-09-01,141.752,1348.0,1348.0
2014-10-01,341.711,3250.0,3250.0
2014-11-01,417.699,3972.0,3972.0
2014-12-01,646.344,6147.0,6147.0
2015-01-01,450.289,4196.0,4196.0
2015-02-01,265.534,2475.0,2475.0
2015-03-01,278.527,2596.0,2596.0
2015-04-01,538.665,5020.0,5020.0
2015-05-01,337.021,3141.0,3141.0
2015-06-01,507.763,4732.0,4732.0
2015-07-01,368.536,3434.0,3434.0
2015-08-01,182.861,1704.0,1704.0
2015-09-01,110.717,1032.0,1032.0
2015-10-01,208.09,1939.0,1939.0
2015-11-01,327.63,3053.0,3053.0
2015-12-01,509.367,4747.0,4747.0
2016-01-01,411.883,3803.0,3803.0
2016-02-01,403.146,3722.0,3722.0
2016-03-01,549.292,5071.0,5071.0
2016-04-01,514.055,4746.0,4746.0
2016-05-01,303.374,2801.0,2801.0
2016-06-01,127.002,1172.0,1172.0
2016-07-01,100.926,932.0,932.0
2016-08-01,92.203,851.0,851.0
2016-09-01,23.743,219.0,219.0
2016-10-01,111.333,1028.0,1028.0
2016-11-01,249.869,2307.0,2307.0
2016-12-01,375.174,3464.0,3464.0
2017-01-01,369.225,3402.0,3402.0
2017-02-01,367.512,3386.0,3386.0
2017-03-01,452.756,4171.0,4171.0
2017-04-01,629.694,5801.0,5801.0
2017-05-01,658.803,6070.0,6070.0
2017-06-01,503.339,4637.0,4637.0
2017-07-01,419.156,3862.0,3862.0
2017-08-01,263.611,2429.0,2429.0
2017-09-01,198.821,1832.0,1832.0
2017-10-01,191.309,1763.0,1763.0
2017-11-01,452.919,4173.0,4173.0
2017-12-01,350.855,3232.0,3232.0
2018-01-01,417.166,3798.0,3798.0
2018-02-01,446.431,4064.0,4064.0
2018-03-01,494.719,4504.0,4504.0
2018-04-01,593.105,5400.0,5400.0
2018-05-01,484.058,4407.0,4407.0
2018-06-01,220.847,2011.0,2011.0
2018-07-01,190.85,1737.0,1737.0
2018-08-01,263.072,2395.0,2395.0
2018-09-01,252.376,2298.0,2298.0
2018-10-01,376.16,3425.0,3425.0
2018-11-01,517.678,4713.0,4713.0
2018-12-01,554.538,5049.0,5049.0
2019-01-01,533.882,4754.0,4754.0
2019-02-01,495.861,4416.0,4416.0
2019-03-01,523.36,4661.0,4661.0
2019-04-01,567.482,5053.0,5053.0
2019-05-01,602.857,5368.0,5368.0
2019-06-01,429.501,3825.0,3825.0
2019-07-01,260.825,2323.0,2323.0
2019-08-01,146.696,1306.0,1306.0
2019-09-01,130.364,1161.0,1161.0
2019-10-01,284.516,2534.0,2534.0
2019-11-01,347.003,3090.0,3090.0
2019-12-01,470.653,4191.0,4191.0
2020-01-01,419.508,3678.0,3678.0
2020-02-01,357.529,3134.0,3134.0
2020-03-01,487.895,4277.0,4277.0
2020-04-01,526.412,4615.0,4615.0
2020-05-01,474.391,4159.0,4159.0
2020-06-01,157.017,1377.0,1377.0
2020-07-01,199.439,1748.0,1748.0
2020-08-01,107.828,945.0,945.0
2020-09-01,61.382,538.0,538.0
2020-10-01,228.297,2001.0,2001.0
2020-11-01,269.198,2360.0,2360.0
2020-12-01,363.104,3183.0,3183.0
2021-01-01,491.816,4350.0,4350.0
2021-02-01,315.908,2794.0,2794.0
2021-03-01,486.568,4303.0,4303.0
2021-04-01,600.292,5309.0,5309.0
2021-05-01,460.518,4073.0,4073.0
2021-06-01,204.096,1805.0,1805.0
2021-07-01,406.504,3595.0,3595.0
2021-08-01,284.609,2517.0,2517.0
2021-09-01,327.715,2898.0,2898.0
2021-10-01,351.704,3110.0,3110.0
2021-11-01,496.764,4393.0,4393.0
2021-12-01,487.506,4312.0,4312.0
2022-01-01,381.715,1302.0,1302.0
2022-02-01,472.116,1611.0,1611.0
2022-03-01,692.434,2363.0,2363.0
2022-04-01,793.085,2706.0,2706.0
2022-05-01,577.957,1972.0,1972.0
2022-06-01,272.558,930.0,930.0
2022-07-01,155.146,529.0,529.0
2022-08-01,135.96,464.0,464.0
2022-09-01,254.053,867.0,867.0
2022-10-01,332.966,1136.0,1136.0
2022-11-01,369.806,1262.0,1262.0
2022-12-01,535.204,1826.0,1826.0
2023-01-01,651.0,2221.0,2221.0
2023-02-01,590.0,2013.0,2013.0
2023-03-01,782.0,2668.0,2668.0
2023-04-01,591.0,2016.0,2016.0
2023-05-01,550.0,1877.0,1877.0
2023-06-01,275.0,938.0,938.0
2023-07-01,753.0,2569.0,2569.0
2023-08-01,526.0,1795.0,1795.0
2023-09-01,499.0,1703.0,1703.0
2023-10-01,576.0,1965.0,1965.0
2023-11-01,411.0,1402.0,1402.0
2023-12-01,632.0,2156.0,2156.0
