measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-09-01,109.068,971.0,971.0
2019-10-01,82.312,733.0,733.0
2019-11-01,50.107,446.0,446.0
2019-12-01,43.513,387.0,387.0
2020-01-01,71.568,627.0,627.0
2020-02-01,158.712,1391.0,1391.0
2020-03-01,192.563,1688.0,1688.0
2020-04-01,254.583,2232.0,2232.0
2020-05-01,264.818,2322.0,2322.0
2020-06-01,287.034,2516.0,2516.0
2020-07-01,276.778,2427.0,2427.0
2020-08-01,274.064,2403.0,2403.0
2020-09-01,193.264,1694.0,1694.0
2020-10-01,144.631,1268.0,1268.0
2020-11-01,110.686,970.0,970.0
2020-12-01,69.299,608.0,608.0
2021-01-01,77.782,688.0,688.0
2021-02-01,116.543,1031.0,1031.0
2021-03-01,199.738,1766.0,1766.0
2021-04-01,180.518,1597.0,1597.0
2021-05-01,229.185,2027.0,2027.0
2021-06-01,284.814,2519.0,2519.0
2021-07-01,258.614,2287.0,2287.0
2021-08-01,238.097,2106.0,2106.0
2021-09-01,202.794,1794.0,1794.0
2021-10-01,136.035,1203.0,1203.0
2021-11-01,83.629,740.0,740.0
2021-12-01,53.251,471.0,471.0
2022-01-01,86.518,295.0,295.0
2022-02-01,130.168,444.0,444.0
2022-03-01,171.061,584.0,584.0
2022-04-01,144.883,494.0,494.0
2022-05-01,213.979,730.0,730.0
2022-06-01,268.296,915.0,915.0
2022-07-01,260.832,890.0,890.0
2022-08-01,230.576,787.0,787.0
2022-09-01,216.379,738.0,738.0
2022-10-01,144.283,492.0,492.0
2022-11-01,77.76,265.0,265.0
2022-12-01,37.265,127.0,127.0
2023-01-01,72.0,246.0,246.0
2023-02-01,152.0,519.0,519.0
2023-03-01,81.0,276.0,276.0
2023-04-01,32.0,109.0,109.0
2023-05-01,153.0,522.0,522.0
2023-06-01,347.0,1184.0,1184.0
2023-07-01,181.0,618.0,618.0
2023-08-01,100.0,341.0,341.0
2023-09-01,85.0,290.0,290.0
2023-10-01,151.0,515.0,515.0
2023-11-01,0.0,0.0,0.0
2023-12-01,87.0,297.0,297.0
2024-01-01,97.0,331.0,331.0
2024-02-01,121.0,413.0,413.0
2024-03-01,182.0,621.0,621.0
2024-04-01,363.0,1239.0,1239.0
2024-05-01,5.0,17.0,17.0
2024-06-01,87.0,297.0,297.0
2024-07-01,211.0,720.0,720.0
2024-08-01,265.0,904.0,904.0
2024-09-01,223.0,761.0,761.0
2024-10-01,192.0,655.0,655.0
2024-11-01,98.0,334.0,334.0
2024-12-01,66.0,225.0,225.0
