measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-06-01,20022.0,194534.0,194534.0
2011-07-01,18188.0,176715.0,176715.0
2011-08-01,16861.0,163821.0,163821.0
2011-09-01,28831.0,280122.0,280122.0
2011-10-01,33598.0,326438.0,326438.0
2011-11-01,57492.0,558592.0,558592.0
2011-12-01,42600.0,413902.0,413902.0
2012-01-01,58550.0,557162.0,557162.0
2012-02-01,43109.0,410225.0,410225.0
2012-03-01,60933.0,579838.0,579838.0
2012-04-01,54116.0,514968.0,514968.0
2012-05-01,41652.0,396360.0,396360.0
2012-06-01,33519.0,318967.0,318967.0
2012-07-01,19786.0,188284.0,188284.0
2012-08-01,15480.0,147308.0,147308.0
2012-09-01,27939.0,265868.0,265868.0
2012-10-01,56380.0,536512.0,536512.0
2012-11-01,32250.0,306891.0,306891.0
2012-12-01,48189.0,458567.0,458567.0
2013-01-01,55219.0,526844.0,526844.0
2013-02-01,42932.0,409614.0,409614.0
2013-03-01,46532.0,443962.0,443962.0
2013-04-01,50756.0,484263.0,484263.0
2013-05-01,41934.0,400092.0,400092.0
2013-06-01,27758.0,264839.0,264839.0
2013-07-01,17984.0,171585.0,171585.0
2013-08-01,14667.0,139938.0,139938.0
2013-09-01,24004.0,229022.0,229022.0
2013-10-01,35101.0,334899.0,334899.0
2013-11-01,51798.0,494205.0,494205.0
2013-12-01,42176.0,402401.0,402401.0
2014-01-01,60421.0,574604.0,574604.0
2014-02-01,33445.0,318062.0,318062.0
2014-03-01,47647.0,453123.0,453123.0
2014-04-01,49576.0,471468.0,471468.0
2014-05-01,29647.0,281943.0,281943.0
2014-06-01,29647.0,281943.0,281943.0
2014-07-01,22096.0,210133.0,210133.0
2014-08-01,17596.0,167338.0,167338.0
2014-09-01,22127.0,210428.0,210428.0
2014-10-01,37695.0,358479.0,358479.0
2014-11-01,58260.0,554053.0,554053.0
2014-12-01,35587.0,338432.0,338432.0
2015-01-01,42935.0,400111.0,400111.0
2015-02-01,41063.0,382666.0,382666.0
2015-03-01,44455.0,414276.0,414276.0
2015-04-01,47094.0,438869.0,438869.0
2015-05-01,40334.0,375873.0,375873.0
2015-06-01,26629.0,248156.0,248156.0
2015-07-01,16325.0,152133.0,152133.0
2015-08-01,18220.0,169792.0,169792.0
2015-09-01,29068.0,270885.0,270885.0
2015-10-01,50354.0,469249.0,469249.0
