measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,270.515,2770.34,2770.34
2003-02-01,340.144,3483.41,3483.41
2003-03-01,358.922,3675.72,3675.72
2003-04-01,514.167,5265.58,5265.58
2003-05-01,563.654,5772.38,5772.38
2003-06-01,510.45,5227.52,5227.52
2003-07-01,616.909,6317.77,6317.77
2003-08-01,537.44,5503.92,5503.92
2003-09-01,387.154,3964.84,3964.84
2003-10-01,280.541,2873.02,2873.02
2003-11-01,302.58,3098.72,3098.72
2003-12-01,301.183,3084.42,3084.42
2004-01-01,141.341,1416.52,1416.52
2004-02-01,123.721,1239.93,1239.93
2004-03-01,136.583,1368.83,1368.83
2004-04-01,159.101,1594.51,1594.51
2004-05-01,244.977,2455.16,2455.16
2004-06-01,261.819,2623.95,2623.95
2004-07-01,272.019,2726.17,2726.17
2004-08-01,242.02200000000002,2425.54,2425.54
2004-09-01,166.34,1667.06,1667.06
2004-10-01,102.361,1025.86,1025.86
2004-11-01,88.287,884.81,884.81
2004-12-01,107.42800000000001,1076.64,1076.64
2005-01-01,271.308,2712.81,2712.81
2005-02-01,328.305,3282.72,3282.72
2005-03-01,357.721,3576.85,3576.85
2005-04-01,594.623,5945.63,5945.63
2005-05-01,849.115,8490.3,8490.3
2005-06-01,915.5690000000001,9154.77,9154.77
2005-07-01,956.9,9568.05,9568.05
2005-08-01,806.3720000000001,8062.92,8062.92
2005-09-01,489.21700000000004,4891.68,4891.68
2005-10-01,282.88,2828.52,2828.52
2005-11-01,243.49800000000002,2434.74,2434.74
2005-12-01,219.49200000000002,2194.7,2194.7
2006-01-01,797.442,7910.0,7910.0
2006-02-01,699.628,6940.0,6940.0
2006-03-01,751.952,7459.0,7459.0
2006-04-01,907.797,9004.0,9004.0
2006-05-01,979.634,9717.0,9717.0
2006-06-01,1011.822,10036.0,10036.0
2006-07-01,826.7860000000001,8201.0,8201.0
2006-08-01,677.927,6724.0,6724.0
2006-09-01,496.988,4930.0,4930.0
2006-10-01,470.023,4662.0,4662.0
2006-11-01,545.381,5410.0,5410.0
2006-12-01,591.621,5868.0,5868.0
2007-01-01,496.04400000000004,4903.0,4903.0
2007-02-01,293.113,2897.0,2897.0
2007-03-01,439.732,4346.0,4346.0
2007-04-01,518.225,5122.0,5122.0
2007-05-01,772.6840000000001,7637.0,7637.0
2007-06-01,610.416,6033.0,6033.0
2007-07-01,702.955,6948.0,6948.0
2007-08-01,550.708,5443.0,5443.0
2007-09-01,359.505,3553.0,3553.0
2007-10-01,244.40200000000002,2416.0,2416.0
2007-11-01,207.526,2051.0,2051.0
2007-12-01,283.689,2804.0,2804.0
2008-01-01,371.202,3658.0,3658.0
2008-02-01,311.474,3069.0,3069.0
2008-03-01,474.65500000000003,4677.0,4677.0
2008-04-01,690.861,6808.0,6808.0
2008-05-01,678.5640000000001,6687.0,6687.0
2008-06-01,943.5500000000001,9298.0,9298.0
2008-07-01,879.365,8665.0,8665.0
2008-08-01,775.187,7639.0,7639.0
2008-09-01,475.779,4688.0,4688.0
2008-10-01,304.661,3002.0,3002.0
2008-11-01,263.629,2598.0,2598.0
2008-12-01,314.07300000000004,3095.0,3095.0
2009-01-01,594.38,5801.0,5801.0
2009-02-01,415.233,4053.0,4053.0
2009-03-01,415.69100000000003,4057.0,4057.0
2009-04-01,998.8810000000001,9749.0,9749.0
2009-05-01,891.413,8700.0,8700.0
2009-06-01,1005.884,9817.0,9817.0
2009-07-01,1007.159,9830.0,9830.0
2009-08-01,772.225,7537.0,7537.0
2009-09-01,510.59200000000004,4983.0,4983.0
2009-10-01,360.403,3518.0,3518.0
2009-11-01,291.003,2840.0,2840.0
2009-12-01,357.166,3486.0,3486.0
2010-01-01,500.161,4880.0,4880.0
2010-02-01,433.493,4229.0,4229.0
2010-03-01,419.356,4091.0,4091.0
2010-04-01,468.94100000000003,4575.0,4575.0
2010-05-01,773.248,7544.0,7544.0
2010-06-01,1196.0140000000001,11668.0,11668.0
2010-07-01,1086.8980000000001,10604.0,10604.0
2010-08-01,902.614,8806.0,8806.0
2010-09-01,615.0590000000001,6001.0,6001.0
2010-10-01,391.654,3821.0,3821.0
2010-11-01,344.14500000000004,3357.0,3357.0
2010-12-01,497.41700000000003,4853.0,4853.0
2011-01-01,784.398,7621.0,7621.0
2011-02-01,854.248,8300.0,8300.0
2011-03-01,948.5,9216.0,9216.0
2011-04-01,893.21,8678.0,8678.0
2011-05-01,859.46,8351.0,8351.0
2011-06-01,1069.441,10391.0,10391.0
2011-07-01,1246.586,12112.0,12112.0
2011-08-01,943.356,9166.0,9166.0
2011-09-01,735.408,7145.0,7145.0
2011-10-01,437.707,4253.0,4253.0
2011-11-01,376.096,3654.0,3654.0
2011-12-01,426.59,4145.0,4145.0
2012-01-01,398.537,3792.0,3792.0
2012-02-01,399.18,3799.0,3799.0
2012-03-01,728.963,6937.0,6937.0
2012-04-01,802.342,7635.0,7635.0
2012-05-01,775.035,7375.0,7375.0
2012-06-01,811.071,7718.0,7718.0
2012-07-01,805.722,7667.0,7667.0
2012-08-01,628.111,5977.0,5977.0
2012-09-01,408.128,3884.0,3884.0
2012-10-01,273.288,2601.0,2601.0
2012-11-01,275.221,2619.0,2619.0
2012-12-01,367.402,3496.0,3496.0
2013-01-01,407.377,3887.0,3887.0
2013-02-01,321.668,3069.0,3069.0
2013-03-01,319.518,3049.0,3049.0
2013-04-01,714.793,6820.0,6820.0
2013-05-01,654.356,6243.0,6243.0
2013-06-01,671.456,6406.0,6406.0
2013-07-01,726.728,6934.0,6934.0
2013-08-01,559.699,5340.0,5340.0
2013-09-01,348.839,3328.0,3328.0
2013-10-01,287.653,2744.0,2744.0
2013-11-01,250.207,2387.0,2387.0
2013-12-01,273.706,2611.0,2611.0
2014-01-01,315.597,3001.0,3001.0
2014-02-01,339.114,3225.0,3225.0
2014-03-01,897.0,8530.0,8530.0
2014-04-01,916.988,8721.0,8721.0
2014-05-01,636.913,6057.0,6057.0
2014-06-01,709.844,6751.0,6751.0
2014-07-01,945.325,8990.0,8990.0
2014-08-01,630.586,5997.0,5997.0
2014-09-01,407.6,3876.0,3876.0
2014-10-01,311.189,2959.0,2959.0
2014-11-01,302.592,2878.0,2878.0
2014-12-01,416.252,3959.0,3959.0
2015-01-01,486.885,4537.0,4537.0
2015-02-01,696.886,6494.0,6494.0
2015-03-01,550.606,5131.0,5131.0
2015-04-01,741.404,6909.0,6909.0
2015-05-01,578.07,5387.0,5387.0
2015-06-01,631.64,5886.0,5886.0
2015-07-01,741.264,6908.0,6908.0
2015-08-01,527.625,4917.0,4917.0
2015-09-01,417.141,3887.0,3887.0
2015-10-01,280.425,2613.0,2613.0
2015-11-01,292.757,2728.0,2728.0
2015-12-01,358.297,3339.0,3339.0
2016-01-01,455.983,4210.0,4210.0
2016-02-01,420.32,3880.0,3880.0
2016-03-01,707.074,6528.0,6528.0
2016-04-01,1046.311,9660.0,9660.0
2016-05-01,889.016,8207.0,8207.0
2016-06-01,729.153,6732.0,6732.0
2016-07-01,818.739,7559.0,7559.0
2016-08-01,695.146,6418.0,6418.0
2016-09-01,420.857,3885.0,3885.0
