measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,169.0,577.0,577.0
2023-02-01,250.0,853.0,853.0
2023-03-01,294.0,1003.0,1003.0
2023-04-01,327.0,1116.0,1116.0
2023-05-01,307.0,1047.0,1047.0
2023-06-01,328.0,1119.0,1119.0
2023-07-01,339.0,1157.0,1157.0
2023-08-01,376.0,1283.0,1283.0
2023-09-01,346.0,1181.0,1181.0
2023-10-01,285.0,972.0,972.0
2023-11-01,196.0,669.0,669.0
2023-12-01,155.0,529.0,529.0
2024-01-01,188.0,641.0,641.0
2024-02-01,221.0,754.0,754.0
2024-03-01,306.0,1044.0,1044.0
2024-04-01,332.0,1133.0,1133.0
2024-05-01,408.0,1392.0,1392.0
2024-06-01,413.0,1409.0,1409.0
2024-07-01,416.0,1419.0,1419.0
2024-08-01,359.0,1225.0,1225.0
2024-09-01,342.0,1167.0,1167.0
2024-10-01,280.0,955.0,955.0
2024-11-01,173.0,590.0,590.0
2024-12-01,158.0,539.0,539.0
