measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,74.284,657.0,657.0
2021-02-01,53.944,477.0,477.0
2021-03-01,140.711,1244.0,1244.0
2021-04-01,105.739,935.0,935.0
2021-05-01,154.741,1369.0,1369.0
2021-06-01,153.106,1354.0,1354.0
2021-07-01,124.992,1105.0,1105.0
2021-08-01,128.535,1137.0,1137.0
2021-09-01,116.952,1034.0,1034.0
2021-10-01,91.864,812.0,812.0
2021-11-01,92.665,820.0,820.0
2021-12-01,51.467,455.0,455.0
2022-01-01,53.399,182.0,182.0
2022-02-01,78.038,266.0,266.0
2022-03-01,140.338,479.0,479.0
2022-04-01,168.099,574.0,574.0
2022-05-01,206.596,705.0,705.0
2022-06-01,198.378,677.0,677.0
2022-07-01,217.825,743.0,743.0
2022-08-01,189.478,646.0,646.0
2022-09-01,154.473,527.0,527.0
2022-10-01,132.2,451.0,451.0
2022-11-01,95.913,327.0,327.0
2022-12-01,62.263,212.0,212.0
2023-01-01,57.0,194.0,194.0
2023-02-01,104.0,355.0,355.0
2023-03-01,155.0,529.0,529.0
2023-04-01,162.0,553.0,553.0
2023-05-01,219.0,747.0,747.0
2023-06-01,166.0,566.0,566.0
2023-07-01,150.0,512.0,512.0
2023-08-01,171.0,583.0,583.0
2023-09-01,144.0,491.0,491.0
2023-10-01,130.0,444.0,444.0
2023-11-01,106.0,362.0,362.0
2023-12-01,60.0,205.0,205.0
2024-01-01,40.0,136.0,136.0
2024-02-01,131.0,447.0,447.0
2024-03-01,146.0,498.0,498.0
2024-04-01,148.0,505.0,505.0
2024-05-01,177.0,604.0,604.0
2024-06-01,182.0,621.0,621.0
2024-07-01,178.0,607.0,607.0
2024-08-01,163.0,556.0,556.0
2024-09-01,156.0,532.0,532.0
2024-10-01,162.0,553.0,553.0
2024-11-01,110.0,375.0,375.0
2024-12-01,76.0,259.0,259.0
