measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-11-01,179.805,1576.0,1576.0
2020-12-01,125.195,1098.0,1098.0
2021-01-01,111.151,983.0,983.0
2021-02-01,162.196,1434.0,1434.0
2021-03-01,309.825,2740.0,2740.0
2021-04-01,366.624,3242.0,3242.0
2021-05-01,362.034,3202.0,3202.0
2021-06-01,413.692,3659.0,3659.0
2021-07-01,380.151,3362.0,3362.0
2021-08-01,387.006,3423.0,3423.0
2021-09-01,354.383,3134.0,3134.0
2021-10-01,222.607,1969.0,1969.0
2021-11-01,179.089,1584.0,1584.0
2021-12-01,145.242,1285.0,1285.0
2022-01-01,156.552,534.0,534.0
2022-02-01,175.918,600.0,600.0
2022-03-01,241.582,824.0,824.0
2022-04-01,260.371,888.0,888.0
2022-05-01,333.382,1137.0,1137.0
2022-06-01,389.556,1329.0,1329.0
2022-07-01,360.632,1230.0,1230.0
2022-08-01,349.742,1193.0,1193.0
2022-09-01,303.871,1037.0,1037.0
2022-10-01,270.339,922.0,922.0
2022-11-01,174.702,596.0,596.0
2022-12-01,98.353,336.0,336.0
2023-01-01,76.0,259.0,259.0
2023-02-01,257.0,877.0,877.0
2023-03-01,272.0,928.0,928.0
2023-04-01,360.0,1228.0,1228.0
2023-05-01,427.0,1457.0,1457.0
2023-06-01,422.0,1440.0,1440.0
2023-07-01,390.0,1331.0,1331.0
2023-08-01,358.0,1221.0,1221.0
2023-09-01,293.0,1000.0,1000.0
2023-10-01,259.0,884.0,884.0
2023-11-01,247.0,843.0,843.0
2023-12-01,119.0,406.0,406.0
2024-01-01,59.0,201.0,201.0
2024-02-01,326.0,1112.0,1112.0
2024-03-01,324.0,1105.0,1105.0
2024-04-01,338.0,1153.0,1153.0
2024-05-01,429.0,1464.0,1464.0
2024-06-01,379.0,1293.0,1293.0
2024-07-01,404.0,1378.0,1378.0
2024-08-01,405.0,1382.0,1382.0
2024-09-01,378.0,1290.0,1290.0
2024-10-01,381.0,1300.0,1300.0
2024-11-01,153.0,522.0,522.0
2024-12-01,118.0,403.0,403.0
