measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,990.0,9140.0,9140.0
2017-01-01,2124.763,19575.0,19575.0
2017-02-01,2593.868,23897.0,23897.0
2017-03-01,3193.318,29420.0,29420.0
2017-04-01,3478.255,32045.0,32045.0
2017-05-01,3802.455,35032.0,35032.0
2017-06-01,3252.232,29963.0,29963.0
2017-07-01,3629.355,33437.0,33437.0
2017-08-01,3276.568,30187.0,30187.0
2017-09-01,3146.532,28989.0,28989.0
2017-10-01,2739.929,25243.0,25243.0
2017-11-01,2420.105,22296.0,22296.0
2017-12-01,1978.62,18229.0,18229.0
2018-01-01,1897.55,17275.0,17275.0
2018-02-01,1830.585,16666.0,16666.0
2018-03-01,2708.415,24657.0,24657.0
2018-04-01,2937.461,26743.0,26743.0
2018-05-01,2596.018,23634.0,23634.0
2018-06-01,2862.635,26061.0,26061.0
2018-07-01,2758.267,25111.0,25111.0
2018-08-01,2812.453,25605.0,25605.0
2018-09-01,2300.43,20943.0,20943.0
2018-10-01,2426.215,22088.0,22088.0
2018-11-01,1765.305,16071.0,16071.0
2018-12-01,1589.666,14472.0,14472.0
2019-01-01,2263.754,20159.0,20159.0
2019-02-01,2228.838,19848.0,19848.0
2019-03-01,3461.183,30822.0,30822.0
2019-04-01,3636.402,32382.0,32382.0
2019-05-01,3921.925,34925.0,34925.0
2019-06-01,3482.563,31012.0,31012.0
2019-07-01,3708.408,33023.0,33023.0
2019-08-01,3376.254,30066.0,30066.0
2019-09-01,3457.377,30788.0,30788.0
2019-10-01,2827.092,25175.0,25175.0
2019-11-01,2529.637,22526.0,22526.0
2019-12-01,2137.567,19035.0,19035.0
2020-01-01,1683.997,14764.0,14764.0
2020-02-01,1806.304,15836.0,15836.0
2020-03-01,2502.987,21944.0,21944.0
2020-04-01,3214.351,28180.0,28180.0
2020-05-01,3371.248,29556.0,29556.0
2020-06-01,3734.695,32742.0,32742.0
2020-07-01,4116.73,36091.0,36091.0
2020-08-01,2893.084,25364.0,25364.0
2020-09-01,2392.077,20971.0,20971.0
2020-10-01,2300.437,20168.0,20168.0
2020-11-01,1832.939,16069.0,16069.0
2020-12-01,1434.151,12573.0,12573.0
2021-01-01,1898.178,16787.0,16787.0
2021-02-01,1640.155,14506.0,14506.0
2021-03-01,3287.611,29076.0,29076.0
2021-04-01,3970.969,35119.0,35119.0
2021-05-01,4232.833,37435.0,37435.0
2021-06-01,3823.643,33816.0,33816.0
2021-07-01,4300.158,38031.0,38031.0
2021-08-01,3862.917,34164.0,34164.0
2021-09-01,3583.589,31693.0,31693.0
2021-10-01,2577.724,22797.0,22797.0
2021-11-01,2484.719,21975.0,21975.0
2021-12-01,1657.504,14659.0,14659.0
2022-01-01,1298.445,4430.0,4430.0
2022-02-01,1849.136,6309.0,6309.0
2022-03-01,2390.651,8157.0,8157.0
2022-04-01,3113.331,10623.0,10623.0
2022-05-01,2827.896,9649.0,9649.0
2022-06-01,3456.098,11792.0,11792.0
2022-07-01,3016.475,10292.0,10292.0
2022-08-01,3004.636,10252.0,10252.0
2022-09-01,2646.083,9028.0,9028.0
2022-10-01,2062.845,7038.0,7038.0
2022-11-01,1320.312,4505.0,4505.0
2022-12-01,1104.092,3767.0,3767.0
2023-01-01,884.0,3016.0,3016.0
2023-02-01,1505.0,5135.0,5135.0
2023-03-01,2837.0,9680.0,9680.0
2023-04-01,2910.0,9929.0,9929.0
2023-05-01,3679.0,12553.0,12553.0
2023-06-01,4126.0,14078.0,14078.0
2023-07-01,5145.0,17555.0,17555.0
2023-08-01,4984.0,17005.0,17005.0
2023-09-01,5688.0,19407.0,19407.0
2023-10-01,6258.0,21352.0,21352.0
2023-11-01,5982.0,20411.0,20411.0
2023-12-01,5029.0,17159.0,17159.0
2024-01-01,1297.0,4425.0,4425.0
2024-02-01,2098.0,7158.0,7158.0
2024-03-01,2996.0,10222.0,10222.0
2024-04-01,3460.0,11806.0,11806.0
2024-05-01,3817.0,13024.0,13024.0
2024-06-01,4708.0,16064.0,16064.0
2024-07-01,4030.0,13750.0,13750.0
2024-08-01,3659.0,12485.0,12485.0
2024-09-01,2304.0,7861.0,7861.0
2024-10-01,3006.0,10256.0,10256.0
2024-11-01,1574.0,5370.0,5370.0
2024-12-01,1357.0,4630.0,4630.0
