measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2014-05-01,103.466,984.0,984.0
2014-06-01,112.96,1074.0,1074.0
2014-07-01,104.316,992.0,992.0
2014-08-01,108.542,1032.0,1032.0
2014-09-01,107.193,1019.0,1019.0
2014-10-01,98.941,941.0,941.0
2014-11-01,80.379,764.0,764.0
2014-12-01,55.203,525.0,525.0
2015-01-01,69.698,650.0,650.0
2015-02-01,89.576,835.0,835.0
2015-03-01,127.869,1192.0,1192.0
2015-04-01,145.553,1356.0,1356.0
2015-05-01,146.11,1362.0,1362.0
2015-06-01,151.367,1411.0,1411.0
2015-07-01,153.291,1429.0,1429.0
2015-08-01,156.247,1456.0,1456.0
2015-09-01,129.3,1205.0,1205.0
2015-10-01,110.386,1029.0,1029.0
2015-11-01,101.144,943.0,943.0
2015-12-01,87.459,815.0,815.0
2016-01-01,51.689,477.0,477.0
2016-02-01,103.409,955.0,955.0
2016-03-01,89.929,830.0,830.0
2016-04-01,101.005,932.0,932.0
2016-05-01,124.695,1151.0,1151.0
2016-06-01,123.82,1143.0,1143.0
2016-07-01,142.598,1316.0,1316.0
2016-08-01,138.887,1282.0,1282.0
2016-09-01,129.412,1195.0,1195.0
2016-10-01,113.51,1048.0,1048.0
2016-11-01,99.374,917.0,917.0
2016-12-01,79.672,736.0,736.0
2017-01-01,22.229,205.0,205.0
2017-02-01,52.419,483.0,483.0
2017-03-01,61.21,564.0,564.0
2017-04-01,61.596,567.0,567.0
2017-05-01,83.482,769.0,769.0
2017-06-01,96.261,887.0,887.0
2017-07-01,91.63,844.0,844.0
2017-08-01,85.097,784.0,784.0
2017-09-01,84.197,776.0,776.0
2017-10-01,50.075,461.0,461.0
2017-11-01,41.326,381.0,381.0
2017-12-01,32.478,299.0,299.0
2018-01-01,38.344,349.0,349.0
2018-02-01,33.836,308.0,308.0
2018-03-01,96.254,876.0,876.0
2018-04-01,110.777,1009.0,1009.0
2018-05-01,113.44,1033.0,1033.0
2018-06-01,110.112,1002.0,1002.0
2018-07-01,123.808,1127.0,1127.0
2018-08-01,106.824,973.0,973.0
2018-09-01,89.164,812.0,812.0
2018-10-01,67.572,615.0,615.0
2018-11-01,30.337,276.0,276.0
2018-12-01,34.532,314.0,314.0
2019-01-01,14.241,127.0,127.0
2019-02-01,22.025,196.0,196.0
2019-03-01,31.284,279.0,279.0
2019-04-01,32.736,292.0,292.0
2019-05-01,33.736,300.0,300.0
2019-06-01,38.075,339.0,339.0
2019-07-01,45.889,409.0,409.0
2019-08-01,42.552,379.0,379.0
2019-09-01,30.76,274.0,274.0
2019-10-01,25.759,229.0,229.0
2019-11-01,15.33,137.0,137.0
2019-12-01,13.613,121.0,121.0
2020-01-01,34.984,307.0,307.0
2020-02-01,51.954,455.0,455.0
2020-03-01,76.407,670.0,670.0
2020-04-01,93.78,822.0,822.0
2020-05-01,110.552,969.0,969.0
2020-06-01,135.92,1192.0,1192.0
2020-07-01,130.58,1145.0,1145.0
2020-08-01,122.758,1076.0,1076.0
2020-09-01,96.071,842.0,842.0
2020-10-01,75.896,665.0,665.0
2020-11-01,51.585,452.0,452.0
2020-12-01,37.513,329.0,329.0
2021-01-01,47.144,417.0,417.0
2021-02-01,80.983,716.0,716.0
2021-03-01,167.178,1479.0,1479.0
2021-04-01,153.192,1355.0,1355.0
2021-05-01,176.816,1564.0,1564.0
2021-06-01,172.049,1522.0,1522.0
2021-07-01,150.965,1335.0,1335.0
2021-08-01,145.072,1283.0,1283.0
2021-09-01,171.054,1513.0,1513.0
2021-10-01,96.802,856.0,856.0
2021-11-01,69.563,615.0,615.0
2021-12-01,50.182,444.0,444.0
2022-01-01,60.845,208.0,208.0
2022-02-01,82.632,282.0,282.0
2022-03-01,113.279,387.0,387.0
2022-04-01,115.7,395.0,395.0
2022-05-01,155.336,530.0,530.0
2022-06-01,194.024,662.0,662.0
2022-07-01,167.898,573.0,573.0
2022-08-01,157.325,537.0,537.0
2022-09-01,131.623,449.0,449.0
2022-10-01,119.248,407.0,407.0
2022-11-01,73.528,251.0,251.0
2022-12-01,41.562,142.0,142.0
2023-01-01,32.0,109.0,109.0
2023-02-01,96.0,328.0,328.0
2023-03-01,102.0,348.0,348.0
2023-04-01,138.0,471.0,471.0
2023-05-01,163.0,556.0,556.0
2023-06-01,151.0,515.0,515.0
2023-07-01,145.0,495.0,495.0
2023-08-01,20.0,68.0,68.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,-1.0,0.0,0.0
2024-02-01,-1.0,0.0,0.0
2024-03-01,-1.0,0.0,0.0
2024-04-01,101.0,345.0,345.0
2024-05-01,157.0,536.0,536.0
2024-06-01,133.0,454.0,454.0
2024-07-01,136.0,464.0,464.0
2024-08-01,137.0,467.0,467.0
2024-09-01,117.0,399.0,399.0
2024-10-01,117.0,399.0,399.0
2024-11-01,46.0,157.0,157.0
2024-12-01,44.0,150.0,150.0
