measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-08-01,241.697,2138.0,2138.0
2021-09-01,196.156,1735.0,1735.0
2021-10-01,102.15,903.0,903.0
2021-11-01,81.657,722.0,722.0
2021-12-01,33.34,295.0,295.0
2022-01-01,209.085,713.0,713.0
2022-02-01,269.213,919.0,919.0
2022-03-01,349.264,1192.0,1192.0
2022-04-01,371.306,1267.0,1267.0
2022-05-01,518.435,1769.0,1769.0
2022-06-01,581.956,1986.0,1986.0
2022-07-01,636.369,2171.0,2171.0
2022-08-01,542.987,1853.0,1853.0
2022-09-01,420.012,1433.0,1433.0
2022-10-01,342.927,1170.0,1170.0
2022-11-01,195.116,666.0,666.0
2022-12-01,99.33,339.0,339.0
2023-01-01,157.0,536.0,536.0
2023-02-01,284.0,969.0,969.0
2023-03-01,410.0,1399.0,1399.0
2023-04-01,431.0,1471.0,1471.0
2023-05-01,617.0,2105.0,2105.0
2023-06-01,669.0,2283.0,2283.0
2023-07-01,665.0,2269.0,2269.0
2023-08-01,628.0,2143.0,2143.0
2023-09-01,372.0,1269.0,1269.0
2023-10-01,291.0,993.0,993.0
2023-11-01,243.0,829.0,829.0
2023-12-01,129.0,440.0,440.0
2024-01-01,143.0,488.0,488.0
2024-02-01,72.0,246.0,246.0
2024-03-01,106.0,362.0,362.0
2024-04-01,444.0,1515.0,1515.0
2024-05-01,595.0,2030.0,2030.0
2024-06-01,420.0,1433.0,1433.0
2024-07-01,152.0,519.0,519.0
2024-08-01,593.0,2023.0,2023.0
2024-09-01,569.0,1941.0,1941.0
2024-10-01,439.0,1498.0,1498.0
2024-11-01,167.0,570.0,570.0
2024-12-01,120.0,409.0,409.0
