measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,207.051,1844.0,1844.0
2019-02-01,199.55,1777.0,1777.0
2019-03-01,330.635,2944.0,2944.0
2019-04-01,339.773,3026.0,3026.0
2019-05-01,386.006,3437.0,3437.0
2019-06-01,374.082,3331.0,3331.0
2019-07-01,415.871,3703.0,3703.0
2019-08-01,370.339,3298.0,3298.0
2019-09-01,337.721,3007.0,3007.0
2019-10-01,267.789,2385.0,2385.0
2019-11-01,230.618,2054.0,2054.0
2019-12-01,204.565,1822.0,1822.0
2020-01-01,214.911,1884.0,1884.0
2020-02-01,220.861,1936.0,1936.0
2020-03-01,282.503,2477.0,2477.0
2020-04-01,383.713,3364.0,3364.0
2020-05-01,384.018,3367.0,3367.0
2020-06-01,373.602,3275.0,3275.0
2020-07-01,417.902,3664.0,3664.0
2020-08-01,335.558,2942.0,2942.0
2020-09-01,284.19,2491.0,2491.0
2020-10-01,288.119,2526.0,2526.0
2020-11-01,240.972,2113.0,2113.0
2020-12-01,203.651,1785.0,1785.0
2021-01-01,190.376,1684.0,1684.0
2021-02-01,185.972,1645.0,1645.0
2021-03-01,305.085,2698.0,2698.0
2021-04-01,409.95,3626.0,3626.0
2021-05-01,413.129,3654.0,3654.0
2021-06-01,380.576,3366.0,3366.0
2021-07-01,411.215,3637.0,3637.0
2021-08-01,374.79,3315.0,3315.0
2021-09-01,350.591,3101.0,3101.0
2021-10-01,287.856,2546.0,2546.0
2021-11-01,270.702,2394.0,2394.0
2021-12-01,197.758,1749.0,1749.0
2022-01-01,178.498,609.0,609.0
2022-02-01,199.175,680.0,680.0
2022-03-01,259.708,886.0,886.0
2022-04-01,337.115,1150.0,1150.0
2022-05-01,319.544,1090.0,1090.0
2022-06-01,337.7,1152.0,1152.0
2022-07-01,300.655,1026.0,1026.0
2022-08-01,292.467,998.0,998.0
2022-09-01,273.817,934.0,934.0
2022-10-01,229.582,783.0,783.0
2022-11-01,179.288,612.0,612.0
2022-12-01,140.451,479.0,479.0
2023-01-01,227.0,775.0,775.0
2023-02-01,226.0,771.0,771.0
2023-03-01,314.0,1071.0,1071.0
2023-04-01,323.0,1102.0,1102.0
2023-05-01,336.0,1146.0,1146.0
2023-06-01,370.0,1262.0,1262.0
2023-07-01,370.0,1262.0,1262.0
2023-08-01,370.0,1262.0,1262.0
2023-09-01,330.0,1126.0,1126.0
2023-10-01,335.0,1143.0,1143.0
2023-11-01,271.0,925.0,925.0
2023-12-01,179.0,611.0,611.0
2024-01-01,250.0,853.0,853.0
2024-02-01,287.0,979.0,979.0
2024-03-01,291.0,993.0,993.0
2024-04-01,329.0,1123.0,1123.0
2024-05-01,373.0,1273.0,1273.0
2024-06-01,404.0,1378.0,1378.0
2024-07-01,350.0,1194.0,1194.0
2024-08-01,329.0,1123.0,1123.0
2024-09-01,280.0,955.0,955.0
2024-10-01,330.0,1126.0,1126.0
2024-11-01,258.0,880.0,880.0
2024-12-01,231.0,788.0,788.0
