measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2733.0,27988.65,27988.65
2003-02-01,2295.0,23503.1,23503.1
2003-03-01,2741.0,28070.58,28070.58
2003-04-01,7587.0,77698.47,77698.47
2003-05-01,8686.0,88953.33,88953.33
2003-06-01,2175.0,22274.18,22274.18
2003-07-01,17090.0,175018.69,175018.69
2003-08-01,19393.0,198603.71,198603.71
2003-09-01,9518.0,97473.84,97473.84
2003-10-01,4516.0,46248.36,46248.36
2003-11-01,3153.0,32289.87,32289.87
2003-12-01,3191.0,32679.03,32679.03
2004-01-01,7413.505,74298.15,74298.15
2004-02-01,6489.3150000000005,65035.91,65035.91
2004-03-01,7163.916,71796.77,71796.77
2004-04-01,8345.042000000001,83634.01,83634.01
2004-05-01,12849.307,128775.75,128775.75
2004-06-01,13732.723,137629.35,137629.35
2004-07-01,14267.708999999999,142990.98,142990.98
2004-08-01,12694.306,127222.33,127222.33
2004-09-01,8724.716,87439.1,87439.1
2004-10-01,5368.968,53807.8,53807.8
2004-11-01,4630.769,46409.57,46409.57
2004-12-01,5634.724,56471.2,56471.2
2005-01-01,8044.874000000001,80440.69,80440.69
2005-02-01,7371.228,73704.91,73704.91
2005-03-01,7681.005,76802.37,76802.37
2005-04-01,7675.462,76746.94,76746.94
2005-05-01,10825.576000000001,108244.93,108244.93
2005-06-01,10093.536,100925.27,100925.27
2005-07-01,9382.66,93817.21,93817.21
2005-08-01,7786.3,77855.22,77855.22
2005-09-01,6171.18,61705.63,61705.63
2005-10-01,6659.9220000000005,66592.56,66592.56
2005-11-01,7176.865000000001,71761.48,71761.48
2005-12-01,8034.393,80335.89,80335.89
2006-01-01,14999.512999999999,148780.0,148780.0
2006-02-01,13159.667000000001,130531.0,130531.0
2006-03-01,14143.859,140293.0,140293.0
2006-04-01,17075.221,169369.0,169369.0
2006-05-01,18426.441,182772.0,182772.0
2006-06-01,19031.892,188777.0,188777.0
2006-07-01,15551.448,154255.0,154255.0
2006-08-01,12751.488000000001,126482.0,126482.0
2006-09-01,9348.1,92724.0,92724.0
2006-10-01,8840.912,87693.0,87693.0
2006-11-01,10258.355,101753.0,101753.0
2006-12-01,11128.104,110380.0,110380.0
2007-01-01,11226.137,110959.0,110959.0
2007-02-01,6633.541,65566.0,65566.0
2007-03-01,9951.711000000001,98363.0,98363.0
2007-04-01,11728.125,115921.0,115921.0
2007-05-01,17486.862,172840.0,172840.0
2007-06-01,13814.508,136543.0,136543.0
2007-07-01,15908.801,157243.0,157243.0
2007-08-01,12463.242,123187.0,123187.0
2007-09-01,8136.081,80417.0,80417.0
2007-10-01,5531.151,54670.0,54670.0
2007-11-01,4696.594,46421.0,46421.0
2007-12-01,6420.247,63458.0,63458.0
2008-01-01,6263.715,61723.0,61723.0
2008-02-01,5255.849,51791.0,51791.0
2008-03-01,8009.384,78924.0,78924.0
2008-04-01,11657.687,114875.0,114875.0
2008-05-01,11450.187,112830.0,112830.0
2008-06-01,15921.589,156891.0,156891.0
2008-07-01,14838.524000000001,146219.0,146219.0
2008-08-01,13080.611,128896.0,128896.0
2008-09-01,8028.351000000001,79111.0,79111.0
2008-10-01,5140.8820000000005,50658.0,50658.0
2008-11-01,4448.506,43836.0,43836.0
2008-12-01,5299.715,52223.0,52223.0
2009-01-01,9599.603000000001,93692.0,93692.0
2009-02-01,6706.265,65453.0,65453.0
2009-03-01,6713.651000000001,65525.0,65525.0
2009-04-01,16132.517,157453.0,157453.0
2009-05-01,14396.847000000002,140513.0,140513.0
2009-06-01,16245.623,158557.0,158557.0
2009-07-01,16266.208,158758.0,158758.0
2009-08-01,12471.892,121726.0,121726.0
2009-09-01,8246.367,80485.0,80485.0
2009-10-01,5820.7210000000005,56810.0,56810.0
2009-11-01,4699.869000000001,45871.0,45871.0
2009-12-01,5768.437,56300.0,56300.0
2010-01-01,7975.8330000000005,77812.0,77812.0
2010-02-01,6912.71,67440.0,67440.0
2010-03-01,6687.262000000001,65241.0,65241.0
2010-04-01,7477.977000000001,72955.0,72955.0
2010-05-01,12330.619,120298.0,120298.0
2010-06-01,19072.255,186069.0,186069.0
2010-07-01,17332.245000000003,169093.0,169093.0
2010-08-01,14393.547999999999,140423.0,140423.0
2010-09-01,9808.058,95687.0,95687.0
2010-10-01,6245.519,60931.0,60931.0
2010-11-01,5487.908,53540.0,53540.0
2010-12-01,7932.066000000001,77385.0,77385.0
2011-01-01,11459.568,111341.0,111341.0
2011-02-01,12480.05,121256.0,121256.0
2011-03-01,13857.021,134635.0,134635.0
2011-04-01,13049.267,126787.0,126787.0
2011-05-01,12556.189,121996.0,121996.0
2011-06-01,15623.887,151802.0,151802.0
2011-07-01,18211.878,176947.0,176947.0
2011-08-01,13781.865,133905.0,133905.0
2011-09-01,10743.876,104387.0,104387.0
2011-10-01,6394.63,62130.0,62130.0
2011-11-01,5494.54,53385.0,53385.0
2011-12-01,6232.229,60552.0,60552.0
2012-01-01,11044.694,105101.0,105101.0
2012-02-01,11062.555,105271.0,105271.0
2012-03-01,20201.882,192241.0,192241.0
2012-04-01,22235.445,211592.0,211592.0
2012-05-01,21478.682,204391.0,204391.0
2012-06-01,22477.344,213894.0,213894.0
2012-07-01,22329.107,212484.0,212484.0
2012-08-01,17406.954,165645.0,165645.0
2012-09-01,11310.516,107631.0,107631.0
2012-10-01,7573.685,72071.0,72071.0
2012-11-01,7627.257,72581.0,72581.0
2012-12-01,10181.879,96891.0,96891.0
2013-01-01,8306.864,79256.0,79256.0
2013-02-01,6559.15,62581.0,62581.0
2013-03-01,6515.311,62163.0,62163.0
2013-04-01,14575.404,139064.0,139064.0
2013-05-01,13343.03,127306.0,127306.0
2013-06-01,13691.713,130633.0,130633.0
2013-07-01,14818.762,141386.0,141386.0
2013-08-01,11412.857,108890.0,108890.0
2013-09-01,7113.193,67867.0,67867.0
2013-10-01,5865.564,55963.0,55963.0
2013-11-01,5101.985,48678.0,48678.0
2013-12-01,5581.167,53250.0,53250.0
2014-01-01,3988.239,37928.0,37928.0
2014-02-01,4285.428,40754.0,40754.0
2014-03-01,11335.512,107801.0,107801.0
2014-04-01,11588.102,110203.0,110203.0
2014-05-01,8048.76,76544.0,76544.0
2014-06-01,8970.401,85309.0,85309.0
2014-07-01,11946.195,113608.0,113608.0
2014-08-01,7968.806,75783.0,75783.0
2014-09-01,5150.892,48985.0,48985.0
2014-10-01,3932.536,37398.0,37398.0
2014-11-01,3823.902,36365.0,36365.0
2014-12-01,5260.227,50025.0,50025.0
2015-01-01,9450.753,88072.0,88072.0
2015-02-01,13527.086,126059.0,126059.0
2015-03-01,10687.679,99598.0,99598.0
2015-04-01,14391.222,134112.0,134112.0
2015-05-01,11220.783,104566.0,104566.0
2015-06-01,12260.617,114257.0,114257.0
2015-07-01,14388.503,134086.0,134086.0
2015-08-01,10241.598,95441.0,95441.0
2015-09-01,8097.031,75456.0,75456.0
2015-10-01,5443.271,50726.0,50726.0
2015-11-01,5682.637,52956.0,52956.0
2015-12-01,6954.82,64812.0,64812.0
2016-01-01,9093.066,83947.0,83947.0
2016-02-01,8381.836,77381.0,77381.0
2016-03-01,14100.158,130173.0,130173.0
2016-04-01,20865.082,192626.0,192626.0
2016-05-01,17728.374,163668.0,163668.0
2016-06-01,14540.46,134238.0,134238.0
