measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,202.96900000000002,2097.28,2097.28
2001-02-01,187.945,1942.04,1942.04
2001-03-01,222.47,2298.78,2298.78
2001-04-01,258.802,2674.2,2674.2
2001-05-01,380.56800000000004,3932.41,3932.41
2001-06-01,370.543,3828.82,3828.82
2001-07-01,354.723,3665.35,3665.35
2001-08-01,329.825,3408.08,3408.08
2001-09-01,233.256,2410.23,2410.23
2001-10-01,176.79,1826.77,1826.77
2001-11-01,199.58,2062.26,2062.26
2001-12-01,193.52800000000002,1999.72,1999.72
2002-01-01,180.205,1833.23,1833.23
2002-02-01,160.14,1629.1,1629.1
2002-03-01,190.904,1942.07,1942.07
2002-04-01,241.056,2452.26,2452.26
2002-05-01,295.665,3007.8,3007.8
2002-06-01,297.593,3027.41,3027.41
2002-07-01,336.654,3424.78,3424.78
2002-08-01,274.13300000000004,2788.76,2788.76
2002-09-01,217.72,2214.87,2214.87
2002-10-01,175.535,1785.72,1785.72
2002-11-01,141.46800000000002,1439.15,1439.15
2002-12-01,161.92600000000002,1647.27,1647.27
2003-01-01,136.923,1402.23,1402.23
2003-02-01,172.167,1763.16,1763.16
2003-03-01,181.672,1860.5,1860.5
2003-04-01,260.25,2665.22,2665.22
2003-05-01,285.298,2921.74,2921.74
2003-06-01,258.369,2645.96,2645.96
2003-07-01,312.254,3197.79,3197.79
2003-08-01,272.029,2785.85,2785.85
2003-09-01,195.961,2006.84,2006.84
2003-10-01,141.99800000000002,1454.2,1454.2
2003-11-01,153.15300000000002,1568.44,1568.44
2003-12-01,152.446,1561.2,1561.2
2004-01-01,141.341,1416.52,1416.52
2004-02-01,123.721,1239.93,1239.93
2004-03-01,136.583,1368.83,1368.83
2004-04-01,159.101,1594.51,1594.51
2004-05-01,244.977,2455.16,2455.16
2004-06-01,261.819,2623.95,2623.95
2004-07-01,272.019,2726.17,2726.17
2004-08-01,242.02200000000002,2425.54,2425.54
2004-09-01,166.34,1667.06,1667.06
2004-10-01,102.361,1025.86,1025.86
2004-11-01,88.287,884.81,884.81
2004-12-01,107.42800000000001,1076.64,1076.64
2005-01-01,114.23700000000001,1142.26,1142.26
2005-02-01,138.23600000000002,1382.23,1382.23
2005-03-01,150.622,1506.07,1506.07
2005-04-01,250.372,2503.47,2503.47
2005-05-01,357.529,3574.94,3574.94
2005-06-01,385.51,3854.72,3854.72
2005-07-01,402.913,4028.73,4028.73
2005-08-01,339.53200000000004,3394.98,3394.98
2005-09-01,205.99,2059.69,2059.69
2005-10-01,119.11,1190.98,1190.98
2005-11-01,102.528,1025.17,1025.17
2005-12-01,92.41900000000001,924.1,924.1
2006-01-01,372.723,3697.0,3697.0
2006-02-01,327.004,3244.0,3244.0
2006-03-01,351.46,3486.0,3486.0
2006-04-01,424.302,4209.0,4209.0
2006-05-01,457.87800000000004,4542.0,4542.0
2006-06-01,472.923,4691.0,4691.0
2006-07-01,386.43800000000005,3833.0,3833.0
2006-08-01,316.861,3143.0,3143.0
2006-09-01,232.29100000000003,2304.0,2304.0
2006-10-01,219.68800000000002,2179.0,2179.0
2006-11-01,254.91,2528.0,2528.0
2006-12-01,276.522,2743.0,2743.0
2007-01-01,273.236,2701.0,2701.0
2007-02-01,161.45600000000002,1596.0,1596.0
2007-03-01,242.21800000000002,2394.0,2394.0
2007-04-01,285.454,2821.0,2821.0
2007-05-01,425.618,4207.0,4207.0
2007-06-01,336.235,3323.0,3323.0
2007-07-01,387.209,3827.0,3827.0
2007-08-01,303.34700000000004,2998.0,2998.0
2007-09-01,198.02700000000002,1957.0,1957.0
2007-10-01,134.624,1331.0,1331.0
2007-11-01,114.31200000000001,1130.0,1130.0
2007-12-01,156.264,1545.0,1545.0
2008-01-01,169.77,1673.0,1673.0
2008-02-01,142.453,1404.0,1404.0
2008-03-01,217.083,2139.0,2139.0
2008-04-01,315.96500000000003,3114.0,3114.0
2008-05-01,310.341,3058.0,3058.0
2008-06-01,431.533,4252.0,4252.0
2008-07-01,402.178,3963.0,3963.0
2008-08-01,354.53200000000004,3494.0,3494.0
2008-09-01,217.597,2144.0,2144.0
2008-10-01,139.336,1373.0,1373.0
2008-11-01,120.57100000000001,1188.0,1188.0
2008-12-01,143.64100000000002,1415.0,1415.0
2009-01-01,263.024,2567.0,2567.0
2009-02-01,183.74800000000002,1793.0,1793.0
2009-03-01,183.95100000000002,1795.0,1795.0
2009-04-01,442.023,4314.0,4314.0
2009-05-01,394.466,3850.0,3850.0
2009-06-01,445.122,4344.0,4344.0
2009-07-01,445.68600000000004,4350.0,4350.0
2009-08-01,341.723,3335.0,3335.0
2009-09-01,225.946,2205.0,2205.0
2009-10-01,159.485,1557.0,1557.0
2009-11-01,128.774,1257.0,1257.0
2009-12-01,158.05200000000002,1543.0,1543.0
2010-01-01,237.199,2314.0,2314.0
2010-02-01,205.58100000000002,2006.0,2006.0
2010-03-01,198.876,1940.0,1940.0
2010-04-01,222.39200000000002,2170.0,2170.0
2010-05-01,366.708,3578.0,3578.0
2010-06-01,567.201,5534.0,5534.0
2010-07-01,515.4540000000001,5029.0,5029.0
2010-08-01,428.058,4176.0,4176.0
2010-09-01,291.688,2846.0,2846.0
2010-10-01,185.739,1812.0,1812.0
2010-11-01,163.208,1592.0,1592.0
2010-12-01,235.89600000000002,2301.0,2301.0
2011-01-01,330.39,3210.0,3210.0
2011-02-01,359.81,3496.0,3496.0
2011-03-01,399.509,3882.0,3882.0
2011-04-01,376.221,3655.0,3655.0
2011-05-01,362.005,3517.0,3517.0
2011-06-01,450.45,4377.0,4377.0
2011-07-01,525.063,5102.0,5102.0
2011-08-01,397.343,3861.0,3861.0
2011-09-01,309.755,3010.0,3010.0
2011-10-01,184.362,1791.0,1791.0
2011-11-01,158.412,1539.0,1539.0
2011-12-01,179.68,1746.0,1746.0
2012-01-01,249.585,2375.0,2375.0
2012-02-01,249.989,2379.0,2379.0
2012-03-01,456.517,4344.0,4344.0
2012-04-01,502.471,4782.0,4782.0
2012-05-01,485.37,4619.0,4619.0
2012-06-01,507.937,4834.0,4834.0
2012-07-01,504.587,4802.0,4802.0
2012-08-01,393.358,3743.0,3743.0
2012-09-01,255.592,2432.0,2432.0
2012-10-01,171.148,1629.0,1629.0
2012-11-01,172.359,1640.0,1640.0
2012-12-01,230.087,2190.0,2190.0
2013-01-01,185.438,1769.0,1769.0
2013-02-01,146.424,1397.0,1397.0
2013-03-01,145.445,1388.0,1388.0
