measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,23204.841,225458.0,225458.0
2011-10-01,36406.37,353724.0,353724.0
2011-11-01,38622.444,375256.0,375256.0
2011-12-01,33526.345,325742.0,325742.0
2012-02-01,28428.0,270521.0,270521.0
2012-03-01,28695.0,273062.0,273062.0
2012-04-01,26268.0,249966.0,249966.0
2012-05-01,28091.0,267314.0,267314.0
2012-06-01,31911.0,303665.0,303665.0
2012-07-01,29518.0,280893.0,280893.0
2012-08-01,20619.0,196210.0,196210.0
2012-09-01,20676.0,196753.0,196753.0
2012-10-01,26195.0,249272.0,249272.0
2012-11-01,26210.0,249414.0,249414.0
2012-12-01,30764.0,292750.0,292750.0
2013-01-01,26324.0,251157.0,251157.0
2013-02-01,26619.0,253972.0,253972.0
2013-03-01,25641.0,244641.0,244641.0
2013-04-01,22303.0,212793.0,212793.0
2013-05-01,29347.0,280000.0,280000.0
2013-06-01,31895.0,304310.0,304310.0
2013-07-01,31144.0,297145.0,297145.0
2013-08-01,27643.0,263742.0,263742.0
2013-09-01,23344.0,222725.0,222725.0
2013-10-01,25004.0,238563.0,238563.0
2013-11-01,27068.0,258256.0,258256.0
2013-12-01,24428.0,233068.0,233068.0
2014-01-01,28285.0,268990.0,268990.0
2014-02-01,22885.0,217636.0,217636.0
2014-03-01,26839.0,255239.0,255239.0
2014-04-01,27570.0,262191.0,262191.0
2014-05-01,23031.0,219025.0,219025.0
2014-06-01,26963.0,256418.0,256418.0
2014-07-01,25448.0,242010.0,242010.0
2014-08-01,22922.0,217988.0,217988.0
2014-09-01,24837.0,236200.0,236200.0
2014-10-01,20054.0,190714.0,190714.0
2014-11-01,24623.0,234165.0,234165.0
2014-12-01,21820.0,207508.0,207508.0
2015-01-01,20558.0,191580.0,191580.0
2015-02-01,19267.0,179549.0,179549.0
2015-03-01,17343.0,161619.0,161619.0
2015-04-01,25650.0,239032.0,239032.0
2015-05-01,25228.0,235100.0,235100.0
2015-06-01,24704.0,230217.0,230217.0
2015-07-01,27095.0,252498.0,252498.0
2015-08-01,24025.0,223889.0,223889.0
2015-09-01,28435.0,264986.0,264986.0
2015-10-01,19356.0,180379.0,180379.0
2015-11-01,21942.0,204477.0,204477.0
2015-12-01,27620.0,257391.0,257391.0
2016-01-01,23358.0,215641.0,215641.0
2016-02-01,24046.0,221993.0,221993.0
2016-03-01,22063.0,203686.0,203686.0
2016-04-01,19780.0,182609.0,182609.0
2016-05-01,22967.0,212031.0,212031.0
2016-06-01,21783.0,201101.0,201101.0
2016-07-01,28777.0,265669.0,265669.0
2016-08-01,21560.0,199042.0,199042.0
2016-09-01,11137.0,102817.0,102817.0
2016-10-01,26429.0,243993.0,243993.0
2016-11-01,14600.0,134787.0,134787.0
2016-12-01,19025.0,175639.0,175639.0
2017-01-01,18268.249,168305.0,168305.0
2017-02-01,18083.26,166601.0,166601.0
2017-03-01,21912.134,201876.0,201876.0
2017-04-01,21412.812,197276.0,197276.0
2017-05-01,19126.514,176213.0,176213.0
2017-06-01,14619.26,134687.0,134687.0
2017-07-01,13543.573,124777.0,124777.0
2017-08-01,11113.513,102389.0,102389.0
2017-09-01,14110.084,129996.0,129996.0
2017-10-01,17545.404,161646.0,161646.0
2017-11-01,16951.47,156174.0,156174.0
2017-12-01,15088.727,139012.0,139012.0
2018-01-01,25465.682,231840.0,231840.0
2018-02-01,23288.953,212023.0,212023.0
2018-03-01,27790.701,253007.0,253007.0
2018-04-01,28787.5,262081.0,262081.0
2018-05-01,29354.67,267245.0,267245.0
2018-06-01,29418.514,267826.0,267826.0
2018-07-01,17773.097,161806.0,161806.0
2018-08-01,22690.584,206575.0,206575.0
2018-09-01,15888.081,144645.0,144645.0
2018-10-01,21168.759,192720.0,192720.0
2018-11-01,22863.738,208151.0,208151.0
2018-12-01,24092.721,219340.0,219340.0
2019-01-01,22727.515,202389.0,202389.0
2019-02-01,21792.042,194058.0,194058.0
2019-03-01,21553.911,191938.0,191938.0
2019-04-01,25093.046,223454.0,223454.0
2019-05-01,24502.347,218193.0,218193.0
2019-06-01,19419.237,172928.0,172928.0
2019-07-01,20103.431,179021.0,179021.0
2019-08-01,19321.477,172058.0,172058.0
2019-09-01,18850.806,167866.0,167866.0
2019-10-01,21561.322,192004.0,192004.0
2019-11-01,20002.41,178121.0,178121.0
2019-12-01,20589.456,183349.0,183349.0
2020-01-01,21881.391,191834.0,191834.0
2020-02-01,21183.213,185713.0,185713.0
2020-03-01,21087.949,184878.0,184878.0
2020-04-01,21231.845,186140.0,186140.0
2020-05-01,22132.78,194038.0,194038.0
2020-06-01,23291.818,204199.0,204199.0
2020-07-01,19171.856,168080.0,168080.0
2020-08-01,17601.271,154310.0,154310.0
2020-09-01,14318.425,125530.0,125530.0
2020-10-01,20183.927,176952.0,176952.0
2020-11-01,20476.557,179518.0,179518.0
2020-12-01,21808.968,191199.0,191199.0
2021-01-01,16710.736,147790.0,147790.0
2021-02-01,13292.691,117561.0,117561.0
2021-03-01,22804.748,201685.0,201685.0
2021-04-01,19781.613,174949.0,174949.0
2021-05-01,19862.102,175660.0,175660.0
2021-06-01,14912.625,131887.0,131887.0
2021-07-01,11425.062,101043.0,101043.0
2021-08-01,14945.563,132179.0,132179.0
2021-09-01,14170.447,125323.0,125323.0
2021-10-01,17648.211,156081.0,156081.0
2021-11-01,17226.304,152349.0,152349.0
2021-12-01,19564.898,173032.0,173032.0
2022-01-01,15747.098,53729.0,53729.0
2022-02-01,15639.607,53362.0,53362.0
2022-03-01,20077.741,68505.0,68505.0
2022-04-01,21553.535,73541.0,73541.0
2022-05-01,22357.729,76285.0,76285.0
2022-06-01,17446.227,59527.0,59527.0
2022-07-01,15728.964,53667.0,53667.0
2022-08-01,11265.656,38438.0,38438.0
2022-09-01,10395.148,35468.0,35468.0
2022-10-01,13554.657,46248.0,46248.0
2022-11-01,16434.506,56075.0,56075.0
2022-12-01,15438.132,52675.0,52675.0
2023-01-01,15974.0,54503.0,54503.0
2023-02-01,19650.0,67046.0,67046.0
2023-03-01,16056.0,54783.0,54783.0
2023-04-01,14312.0,48833.0,48833.0
2023-05-01,16617.0,56697.0,56697.0
2023-06-01,15320.0,52272.0,52272.0
2023-07-01,22048.0,75228.0,75228.0
2023-08-01,20663.0,70502.0,70502.0
2023-09-01,15811.0,53947.0,53947.0
2023-10-01,14560.0,49679.0,49679.0
2023-11-01,14030.0,47870.0,47870.0
2023-12-01,7502.0,25597.0,25597.0
2024-01-01,16046.0,54749.0,54749.0
2024-02-01,17283.0,58970.0,58970.0
2024-03-01,11406.0,38917.0,38917.0
2024-04-01,9291.0,31701.0,31701.0
2024-05-01,14686.0,50109.0,50109.0
2024-06-01,18724.0,63886.0,63886.0
2024-07-01,17557.0,59904.0,59904.0
2024-08-01,20051.0,68414.0,68414.0
2024-09-01,17488.0,59669.0,59669.0
2024-10-01,12967.0,44243.0,44243.0
2024-11-01,11365.0,38777.0,38777.0
2024-12-01,14865.0,50719.0,50719.0
