measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,1.0,9.0,9.0
2022-01-01,239.37,817.0,817.0
2022-02-01,369.022,1259.0,1259.0
2022-03-01,915.342,3123.0,3123.0
2022-04-01,1056.383,3604.0,3604.0
2022-05-01,1170.278,3993.0,3993.0
2022-06-01,1217.925,4156.0,4156.0
2022-07-01,1299.36,4433.0,4433.0
2022-08-01,1166.102,3979.0,3979.0
2022-09-01,934.514,3189.0,3189.0
2022-10-01,735.197,2508.0,2508.0
2022-11-01,573.655,1957.0,1957.0
2022-12-01,390.852,1334.0,1334.0
2023-01-01,489.0,1668.0,1668.0
2023-02-01,852.0,2907.0,2907.0
2023-03-01,1118.0,3815.0,3815.0
2023-04-01,1016.0,3467.0,3467.0
2023-05-01,1860.0,6346.0,6346.0
2023-06-01,1360.0,4640.0,4640.0
2023-07-01,1337.0,4562.0,4562.0
2023-08-01,1308.0,4463.0,4463.0
2023-09-01,1147.0,3914.0,3914.0
2023-10-01,1190.0,4060.0,4060.0
2023-11-01,1093.0,3729.0,3729.0
2023-12-01,736.0,2511.0,2511.0
2024-01-01,428.0,1460.0,1460.0
2024-02-01,1179.0,4023.0,4023.0
2024-03-01,1389.0,4739.0,4739.0
2024-04-01,1360.0,4640.0,4640.0
2024-05-01,1522.0,5193.0,5193.0
2024-06-01,1611.0,5497.0,5497.0
2024-07-01,1382.0,4715.0,4715.0
2024-08-01,1356.0,4627.0,4627.0
2024-09-01,1142.0,3897.0,3897.0
2024-10-01,1428.0,4872.0,4872.0
2024-11-01,1160.0,3958.0,3958.0
2024-12-01,759.0,2590.0,2590.0
