measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-03-01,731.666,2496.0,2496.0
2022-04-01,949.739,3241.0,3241.0
2022-05-01,900.239,3072.0,3072.0
2022-06-01,951.388,3246.0,3246.0
2022-07-01,847.023,2890.0,2890.0
2022-08-01,823.954,2811.0,2811.0
2022-09-01,771.412,2632.0,2632.0
2022-10-01,646.792,2207.0,2207.0
2022-11-01,505.1,1723.0,1723.0
2022-12-01,395.687,1350.0,1350.0
2023-01-01,472.0,1610.0,1610.0
2023-02-01,632.0,2156.0,2156.0
2023-03-01,970.0,3310.0,3310.0
2023-04-01,1061.0,3620.0,3620.0
2023-05-01,1129.0,3852.0,3852.0
2023-06-01,1073.0,3661.0,3661.0
2023-07-01,1202.0,4101.0,4101.0
2023-08-01,1169.0,3989.0,3989.0
2023-09-01,1013.0,3456.0,3456.0
2023-10-01,938.0,3200.0,3200.0
2023-11-01,687.0,2344.0,2344.0
2023-12-01,566.0,1931.0,1931.0
2024-01-01,736.0,2511.0,2511.0
2024-02-01,757.0,2583.0,2583.0
2024-03-01,951.0,3245.0,3245.0
2024-04-01,1081.0,3688.0,3688.0
2024-05-01,1035.0,3531.0,3531.0
2024-06-01,1197.0,4084.0,4084.0
2024-07-01,923.0,3149.0,3149.0
2024-08-01,629.0,2146.0,2146.0
2024-09-01,626.0,2136.0,2136.0
2024-10-01,736.0,2511.0,2511.0
2024-11-01,592.0,2020.0,2020.0
2024-12-01,550.0,1877.0,1877.0
