measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-03-01,1013.335,9336.0,9336.0
2017-04-01,1103.754,10169.0,10169.0
2017-05-01,1206.632,11117.0,11117.0
2017-06-01,1032.03,9508.0,9508.0
2017-07-01,1151.702,10611.0,10611.0
2017-08-01,1039.752,9579.0,9579.0
2017-09-01,998.488,9199.0,9199.0
2017-10-01,869.461,8010.0,8010.0
2017-11-01,767.971,7075.0,7075.0
2017-12-01,627.875,5785.0,5785.0
2018-01-01,626.024,5699.0,5699.0
2018-02-01,548.72,4996.0,4996.0
2018-03-01,792.666,7216.0,7216.0
2018-04-01,973.317,8861.0,8861.0
2018-05-01,966.832,8802.0,8802.0
2018-06-01,1040.113,9469.0,9469.0
2018-07-01,982.076,8941.0,8941.0
2018-08-01,1002.789,9129.0,9129.0
2018-09-01,663.911,6044.0,6044.0
2018-10-01,714.815,6508.0,6508.0
2018-11-01,518.381,4719.0,4719.0
2018-12-01,428.356,3900.0,3900.0
2019-01-01,510.505,4546.0,4546.0
2019-02-01,492.013,4381.0,4381.0
2019-03-01,815.219,7260.0,7260.0
2019-04-01,837.749,7460.0,7460.0
2019-05-01,951.742,8475.0,8475.0
2019-06-01,922.34,8213.0,8213.0
2019-07-01,1025.377,9131.0,9131.0
2019-08-01,913.111,8131.0,8131.0
2019-09-01,832.689,7415.0,7415.0
2019-10-01,660.262,5880.0,5880.0
2019-11-01,568.615,5064.0,5064.0
2019-12-01,504.378,4491.0,4491.0
2020-01-01,537.448,4712.0,4712.0
2020-02-01,552.336,4842.0,4842.0
2020-03-01,706.492,6194.0,6194.0
2020-04-01,959.6,8413.0,8413.0
2020-05-01,960.363,8420.0,8420.0
2020-06-01,934.314,8191.0,8191.0
2020-07-01,1045.101,9162.0,9162.0
2020-08-01,839.173,7357.0,7357.0
2020-09-01,710.711,6231.0,6231.0
2020-10-01,720.536,6317.0,6317.0
2020-11-01,602.63,5283.0,5283.0
2020-12-01,509.296,4465.0,4465.0
2021-01-01,479.618,4242.0,4242.0
2021-02-01,468.524,4144.0,4144.0
2021-03-01,768.607,6798.0,6798.0
2021-04-01,1032.796,9134.0,9134.0
2021-05-01,1040.804,9205.0,9205.0
2021-06-01,958.793,8480.0,8480.0
2021-07-01,1035.982,9162.0,9162.0
2021-08-01,944.218,8351.0,8351.0
2021-09-01,883.253,7811.0,7811.0
2021-10-01,725.203,6414.0,6414.0
2021-11-01,681.985,6031.0,6031.0
2021-12-01,498.217,4406.0,4406.0
2022-01-01,553.53,1889.0,1889.0
2022-02-01,617.651,2107.0,2107.0
2022-03-01,805.368,2748.0,2748.0
2022-04-01,1045.41,3567.0,3567.0
2022-05-01,990.923,3381.0,3381.0
2022-06-01,1047.225,3573.0,3573.0
2022-07-01,932.347,3181.0,3181.0
2022-08-01,906.954,3095.0,3095.0
2022-09-01,849.119,2897.0,2897.0
2022-10-01,711.946,2429.0,2429.0
2022-11-01,555.981,1897.0,1897.0
2022-12-01,435.546,1486.0,1486.0
2023-01-01,461.0,1573.0,1573.0
2023-02-01,535.0,1825.0,1825.0
2023-03-01,801.0,2733.0,2733.0
2023-04-01,734.0,2504.0,2504.0
2023-05-01,883.0,3013.0,3013.0
2023-06-01,862.0,2941.0,2941.0
2023-07-01,932.0,3180.0,3180.0
2023-08-01,951.0,3245.0,3245.0
2023-09-01,860.0,2934.0,2934.0
2023-10-01,831.0,2835.0,2835.0
2023-11-01,682.0,2327.0,2327.0
2023-12-01,563.0,1921.0,1921.0
2024-01-01,852.0,2907.0,2907.0
2024-02-01,689.0,2351.0,2351.0
2024-03-01,805.0,2747.0,2747.0
2024-04-01,864.0,2948.0,2948.0
2024-05-01,877.0,2992.0,2992.0
2024-06-01,960.0,3276.0,3276.0
2024-07-01,862.0,2941.0,2941.0
2024-08-01,914.0,3119.0,3119.0
2024-09-01,662.0,2259.0,2259.0
2024-10-01,852.0,2907.0,2907.0
2024-11-01,554.0,1890.0,1890.0
2024-12-01,468.0,1597.0,1597.0
