measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0
2018-01-01,38.704,352.0,352.0
2018-02-01,35.975,328.0,328.0
2018-03-01,60.346,549.0,549.0
2018-04-01,60.049,547.0,547.0
2018-05-01,69.528,633.0,633.0
2018-06-01,77.225,703.0,703.0
2018-07-01,82.193,748.0,748.0
2018-08-01,71.458,651.0,651.0
2018-09-01,47.372,431.0,431.0
2018-10-01,43.74,398.0,398.0
2018-11-01,34.022,310.0,310.0
2018-12-01,32.388,295.0,295.0
2019-01-01,136.114,1212.0,1212.0
2019-02-01,162.899,1451.0,1451.0
2019-03-01,229.564,2044.0,2044.0
2019-04-01,218.022,1941.0,1941.0
2019-05-01,238.28,2122.0,2122.0
2019-06-01,259.732,2313.0,2313.0
2019-07-01,291.054,2592.0,2592.0
2019-08-01,261.045,2325.0,2325.0
2019-09-01,223.634,1991.0,1991.0
2019-10-01,160.352,1428.0,1428.0
2019-11-01,153.666,1368.0,1368.0
2019-12-01,95.638,852.0,852.0
2020-01-01,116.037,1017.0,1017.0
2020-02-01,129.551,1136.0,1136.0
2020-03-01,187.319,1642.0,1642.0
2020-04-01,187.832,1647.0,1647.0
2020-05-01,246.659,2162.0,2162.0
2020-06-01,247.963,2174.0,2174.0
2020-07-01,235.834,2068.0,2068.0
2020-08-01,200.24,1756.0,1756.0
2020-09-01,196.922,1726.0,1726.0
2020-10-01,139.806,1226.0,1226.0
2020-11-01,128.748,1129.0,1129.0
2020-12-01,87.089,764.0,764.0
2021-01-01,113.576,1004.0,1004.0
2021-02-01,80.333,710.0,710.0
2021-03-01,197.766,1749.0,1749.0
2021-04-01,201.533,1782.0,1782.0
2021-05-01,223.294,1975.0,1975.0
2021-06-01,221.015,1955.0,1955.0
2021-07-01,198.125,1752.0,1752.0
2021-08-01,189.37,1675.0,1675.0
2021-09-01,189.065,1672.0,1672.0
2021-10-01,146.369,1294.0,1294.0
2021-11-01,135.264,1196.0,1196.0
2021-12-01,90.29,799.0,799.0
2022-01-01,108.152,369.0,369.0
2022-02-01,135.613,463.0,463.0
2022-03-01,189.621,647.0,647.0
2022-04-01,221.656,756.0,756.0
2022-05-01,221.052,754.0,754.0
2022-06-01,234.462,800.0,800.0
2022-07-01,242.383,827.0,827.0
2022-08-01,241.254,823.0,823.0
2022-09-01,204.14,697.0,697.0
2022-10-01,198.826,678.0,678.0
2022-11-01,142.872,487.0,487.0
2022-12-01,108.969,372.0,372.0
2023-01-01,13.0,44.0,44.0
2023-02-01,90.0,307.0,307.0
2023-03-01,154.0,525.0,525.0
2023-04-01,303.0,1034.0,1034.0
2023-05-01,313.0,1068.0,1068.0
2023-06-01,319.0,1088.0,1088.0
2023-07-01,256.0,873.0,873.0
2023-08-01,264.0,901.0,901.0
2023-09-01,212.0,723.0,723.0
2023-10-01,157.0,536.0,536.0
2023-11-01,97.0,331.0,331.0
2023-12-01,50.0,171.0,171.0
2024-01-01,41.0,140.0,140.0
2024-02-01,139.0,474.0,474.0
2024-03-01,194.0,662.0,662.0
2024-04-01,223.0,761.0,761.0
2024-05-01,334.0,1140.0,1140.0
2024-06-01,315.0,1075.0,1075.0
2024-07-01,341.0,1163.0,1163.0
2024-08-01,275.0,938.0,938.0
2024-09-01,262.0,894.0,894.0
2024-10-01,208.0,710.0,710.0
2024-11-01,85.0,290.0,290.0
2024-12-01,33.0,113.0,113.0
