measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2014-06-01,1099.128,10453.0,10453.0
2014-07-01,1129.842,10745.0,10745.0
2014-08-01,1193.944,11354.0,11354.0
2014-09-01,1006.679,9574.0,9574.0
2014-10-01,1285.251,12223.0,12223.0
2014-11-01,692.758,6588.0,6588.0
2014-12-01,714.458,6794.0,6794.0
2015-01-01,441.121,4111.0,4111.0
2015-02-01,361.76,3371.0,3371.0
2015-03-01,658.578,6137.0,6137.0
2015-04-01,748.571,6976.0,6976.0
2015-05-01,1034.302,9639.0,9639.0
2015-06-01,964.088,8984.0,8984.0
2015-07-01,1032.939,9626.0,9626.0
2015-08-01,920.924,8582.0,8582.0
2015-09-01,629.347,5865.0,5865.0
2015-10-01,565.404,5269.0,5269.0
2015-11-01,416.162,3878.0,3878.0
2015-12-01,623.804,5813.0,5813.0
2016-01-01,520.268,4803.0,4803.0
2016-02-01,535.45,4943.0,4943.0
2016-03-01,1055.874,9748.0,9748.0
2016-04-01,887.661,8195.0,8195.0
2016-05-01,779.134,7193.0,7193.0
2016-06-01,921.162,8504.0,8504.0
2016-07-01,954.769,8814.0,8814.0
2016-08-01,1256.126,11597.0,11597.0
2016-09-01,901.328,8321.0,8321.0
2016-10-01,693.55,6403.0,6403.0
2016-11-01,494.292,4563.0,4563.0
2016-12-01,799.386,7380.0,7380.0
2017-01-01,541.028,4984.0,4984.0
2017-02-01,660.477,6085.0,6085.0
2017-03-01,813.115,7491.0,7491.0
2017-04-01,885.669,8160.0,8160.0
2017-05-01,968.22,8920.0,8920.0
2017-06-01,828.116,7629.0,7629.0
2017-07-01,924.143,8514.0,8514.0
2017-08-01,834.313,7687.0,7687.0
2017-09-01,801.202,7381.0,7381.0
2017-10-01,697.669,6428.0,6428.0
2017-11-01,616.232,5677.0,5677.0
2017-12-01,503.816,4642.0,4642.0
2018-01-01,542.648,4940.0,4940.0
2018-02-01,475.64,4330.0,4330.0
2018-03-01,687.097,6255.0,6255.0
2018-04-01,843.689,7681.0,7681.0
2018-05-01,838.068,7630.0,7630.0
2018-06-01,901.589,8208.0,8208.0
2018-07-01,851.281,7750.0,7750.0
2018-08-01,869.235,7914.0,7914.0
2018-09-01,575.49,5239.0,5239.0
2018-10-01,619.614,5641.0,5641.0
2018-11-01,449.342,4091.0,4091.0
2018-12-01,371.307,3380.0,3380.0
2019-01-01,501.691,4468.0,4468.0
2019-02-01,483.517,4306.0,4306.0
2019-03-01,801.141,7134.0,7134.0
2019-04-01,823.283,7331.0,7331.0
2019-05-01,935.307,8329.0,8329.0
2019-06-01,906.413,8072.0,8072.0
2019-07-01,1007.67,8973.0,8973.0
2019-08-01,897.343,7991.0,7991.0
2019-09-01,818.31,7287.0,7287.0
2019-10-01,648.861,5778.0,5778.0
2019-11-01,558.796,4976.0,4976.0
2019-12-01,495.668,4414.0,4414.0
2020-01-01,480.497,4213.0,4213.0
2020-02-01,493.804,4329.0,4329.0
2020-03-01,631.624,5537.0,5537.0
2020-04-01,857.911,7521.0,7521.0
2020-05-01,858.593,7527.0,7527.0
2020-06-01,835.304,7323.0,7323.0
2020-07-01,934.351,8191.0,8191.0
2020-08-01,750.245,6577.0,6577.0
2020-09-01,635.396,5571.0,5571.0
2020-10-01,644.181,5648.0,5648.0
2020-11-01,538.769,4723.0,4723.0
2020-12-01,455.325,3992.0,3992.0
2021-01-01,457.9,4050.0,4050.0
2021-02-01,447.308,3956.0,3956.0
2021-03-01,733.802,6490.0,6490.0
2021-04-01,986.029,8720.0,8720.0
2021-05-01,993.674,8788.0,8788.0
2021-06-01,915.376,8096.0,8096.0
2021-07-01,989.07,8747.0,8747.0
2021-08-01,901.461,7973.0,7973.0
2021-09-01,843.257,7458.0,7458.0
2021-10-01,692.364,6123.0,6123.0
2021-11-01,651.103,5758.0,5758.0
2021-12-01,475.656,4207.0,4207.0
2022-01-01,524.249,1789.0,1789.0
2022-02-01,584.978,1996.0,1996.0
2022-03-01,762.765,2603.0,2603.0
2022-04-01,990.109,3378.0,3378.0
2022-05-01,938.505,3202.0,3202.0
2022-06-01,991.828,3384.0,3384.0
2022-07-01,883.027,3013.0,3013.0
2022-08-01,858.977,2931.0,2931.0
2022-09-01,804.202,2744.0,2744.0
2022-10-01,674.284,2301.0,2301.0
2022-11-01,526.57,1797.0,1797.0
2022-12-01,412.506,1407.0,1407.0
2023-01-01,486.0,1658.0,1658.0
2023-02-01,523.0,1784.0,1784.0
2023-03-01,813.0,2774.0,2774.0
2023-04-01,843.0,2876.0,2876.0
2023-05-01,874.0,2982.0,2982.0
2023-06-01,834.0,2846.0,2846.0
2023-07-01,875.0,2986.0,2986.0
2023-08-01,829.0,2829.0,2829.0
2023-09-01,733.0,2501.0,2501.0
2023-10-01,787.0,2685.0,2685.0
2023-11-01,630.0,2150.0,2150.0
2023-12-01,487.0,1662.0,1662.0
2024-01-01,270.0,921.0,921.0
2024-02-01,319.0,1088.0,1088.0
2024-03-01,283.0,966.0,966.0
2024-04-01,314.0,1071.0,1071.0
2024-05-01,297.0,1013.0,1013.0
2024-06-01,311.0,1061.0,1061.0
2024-07-01,293.0,1000.0,1000.0
2024-08-01,317.0,1082.0,1082.0
2024-09-01,223.0,761.0,761.0
2024-10-01,270.0,921.0,921.0
2024-11-01,153.0,522.0,522.0
2024-12-01,167.0,570.0,570.0
