measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-12-01,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,115.0,392.0,392.0
2023-06-01,244.0,833.0,833.0
2023-07-01,265.0,904.0,904.0
2023-08-01,238.0,812.0,812.0
2023-09-01,202.0,689.0,689.0
2023-10-01,156.0,532.0,532.0
2023-11-01,147.0,502.0,502.0
2023-12-01,152.0,519.0,519.0
2024-01-01,153.0,522.0,522.0
2024-02-01,227.0,775.0,775.0
2024-03-01,352.0,1201.0,1201.0
2024-04-01,428.0,1460.0,1460.0
2024-05-01,538.0,1836.0,1836.0
2024-06-01,456.0,1556.0,1556.0
2024-07-01,402.0,1372.0,1372.0
2024-08-01,375.0,1280.0,1280.0
2024-09-01,403.0,1375.0,1375.0
2024-10-01,260.0,887.0,887.0
2024-11-01,192.0,655.0,655.0
2024-12-01,124.74,426.0,426.0
