measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-12-01,114.0,999.0,999.0
2021-01-01,74.161,656.0,656.0
2021-02-01,111.114,983.0,983.0
2021-03-01,190.434,1684.0,1684.0
2021-04-01,172.109,1522.0,1522.0
2021-05-01,218.509,1932.0,1932.0
2021-06-01,271.547,2402.0,2402.0
2021-07-01,246.568,2181.0,2181.0
2021-08-01,227.007,2008.0,2008.0
2021-09-01,193.348,1710.0,1710.0
2021-10-01,129.699,1147.0,1147.0
2021-11-01,79.734,705.0,705.0
2021-12-01,50.77,449.0,449.0
2022-01-01,85.251,291.0,291.0
2022-02-01,128.263,438.0,438.0
2022-03-01,168.558,575.0,575.0
2022-04-01,142.764,487.0,487.0
2022-05-01,210.848,719.0,719.0
2022-06-01,264.371,902.0,902.0
2022-07-01,257.015,877.0,877.0
2022-08-01,227.202,775.0,775.0
2022-09-01,213.213,727.0,727.0
2022-10-01,142.172,485.0,485.0
2022-11-01,76.623,261.0,261.0
2022-12-01,36.72,125.0,125.0
2023-01-01,81.0,276.0,276.0
2023-02-01,140.0,478.0,478.0
2023-03-01,184.0,628.0,628.0
2023-04-01,201.0,686.0,686.0
2023-05-01,258.0,880.0,880.0
2023-06-01,267.0,911.0,911.0
2023-07-01,280.0,955.0,955.0
2023-08-01,256.0,873.0,873.0
2023-09-01,178.0,607.0,607.0
2023-10-01,122.0,416.0,416.0
2023-11-01,75.0,256.0,256.0
2023-12-01,52.0,177.0,177.0
2024-01-01,66.0,225.0,225.0
2024-02-01,153.0,522.0,522.0
2024-03-01,200.0,682.0,682.0
2024-04-01,142.0,485.0,485.0
2024-05-01,150.0,512.0,512.0
2024-06-01,177.0,604.0,604.0
2024-07-01,202.0,689.0,689.0
2024-08-01,187.0,638.0,638.0
2024-09-01,239.0,815.0,815.0
2024-10-01,166.0,566.0,566.0
2024-11-01,65.0,222.0,222.0
2024-12-01,50.0,171.0,171.0
