measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-05-01,1252.76,11079.0,11079.0
2021-06-01,1556.838,13769.0,13769.0
2021-07-01,1413.625,12502.0,12502.0
2021-08-01,1301.478,11510.0,11510.0
2021-09-01,1108.502,9804.0,9804.0
2021-10-01,743.589,6576.0,6576.0
2021-11-01,457.131,4043.0,4043.0
2021-12-01,291.077,2574.0,2574.0
2022-01-01,569.344,1943.0,1943.0
2022-02-01,856.599,2923.0,2923.0
2022-03-01,1125.707,3841.0,3841.0
2022-04-01,953.438,3253.0,3253.0
2022-05-01,1408.14,4805.0,4805.0
2022-06-01,1765.584,6024.0,6024.0
2022-07-01,1716.462,5857.0,5857.0
2022-08-01,1517.354,5177.0,5177.0
2022-09-01,1423.932,4858.0,4858.0
2022-10-01,949.49,3240.0,3240.0
2022-11-01,511.719,1746.0,1746.0
2022-12-01,245.231,837.0,837.0
