measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2004-11-01,2.75,43.0,43.0,8.833,135.0,135.0
2004-12-01,2.75,43.0,43.0,8.833,135.0,135.0
2005-01-01,0.781,45.32,45.32,5.761,80.06,80.06
2005-02-01,0.397,23.0,23.0,4.783,66.46,66.46
2005-03-01,0.48,27.84,27.84,5.923,82.31,82.31
2005-04-01,0.5,29.01,29.01,5.836,81.1,81.1
2005-05-01,0.5890000000000001,34.19,34.19,6.88,95.6,95.6
2005-06-01,0.534,30.95,30.95,8.682,120.66,120.66
2005-07-01,0.8540000000000001,49.56,49.56,10.882,151.22,151.22
2005-08-01,0.9460000000000001,54.85,54.85,11.272,156.64,156.64
2005-09-01,0.9390000000000001,54.46,54.46,8.577,119.2,119.2
2005-10-01,0.56,32.5,32.5,6.852,95.22,95.22
2005-11-01,0.447,25.9,25.9,5.846,81.24,81.24
2005-12-01,0.9730000000000001,56.43,56.43,5.705,79.28,79.28
2006-01-01,0.23,27.0,27.0,6.655,89.0,89.0
2006-02-01,0.228,27.0,27.0,7.895,105.0,105.0
2006-03-01,0.2,24.0,24.0,9.005,120.0,120.0
2006-04-01,0.263,31.0,31.0,10.073,135.0,135.0
2006-05-01,0.23800000000000002,28.0,28.0,11.667,156.0,156.0
2006-06-01,0.285,34.0,34.0,14.866000000000001,199.0,199.0
2006-07-01,0.276,33.0,33.0,18.69,250.0,250.0
2006-08-01,0.29700000000000004,35.0,35.0,18.926000000000002,253.0,253.0
2006-09-01,0.21100000000000002,25.0,25.0,12.877,172.0,172.0
2006-10-01,0.272,32.0,32.0,11.659,156.0,156.0
2006-11-01,0.23700000000000002,28.0,28.0,8.659,116.0,116.0
2006-12-01,0.264,31.0,31.0,9.027000000000001,121.0,121.0
2007-01-01,3.319,35.0,35.0,0.253,3.0,3.0
2007-02-01,2.295,23.0,23.0,0.748,8.0,8.0
2007-03-01,3.1020000000000003,35.0,35.0,0.451,5.0,5.0
2007-04-01,3.434,35.0,35.0,0.21100000000000002,2.0,2.0
2007-05-01,5.704000000000001,58.0,58.0,1.939,20.0,20.0
2007-06-01,2.2520000000000002,23.0,23.0,3.338,35.0,35.0
2007-07-01,1.9640000000000002,23.0,23.0,6.218,65.0,65.0
2007-08-01,3.8230000000000004,41.0,41.0,11.247,117.0,117.0
2007-09-01,1.476,17.0,17.0,2.968,31.0,31.0
2007-10-01,3.07,35.0,35.0,1.794,19.0,19.0
2007-11-01,4.805,52.0,52.0,0.24100000000000002,3.0,3.0
2007-12-01,5.435,58.0,58.0,1.913,20.0,20.0
2008-01-01,0.0,0.0,0.0,0.542,10.0,10.0
2008-02-01,0.0,0.0,0.0,0.20400000000000001,4.0,4.0
2008-03-01,0.0,0.0,0.0,0.29400000000000004,6.0,6.0
2008-04-01,0.0,0.0,0.0,0.546,10.0,10.0
2008-05-01,0.0,0.0,0.0,0.553,10.0,10.0
2008-06-01,0.0,0.0,0.0,0.885,17.0,17.0
2008-07-01,0.0,0.0,0.0,1.7040000000000002,32.0,32.0
2008-08-01,0.0,0.0,0.0,1.4360000000000002,27.0,27.0
2008-09-01,0.0,0.0,0.0,0.58,11.0,11.0
2008-10-01,0.0,0.0,0.0,0.5720000000000001,11.0,11.0
2008-11-01,0.0,0.0,0.0,0.7130000000000001,13.0,13.0
2008-12-01,2.162,41.0,41.0,0.809,15.0,15.0
2009-01-01,2.093,29.0,29.0,4.587000000000001,54.0,54.0
2009-02-01,1.405,17.0,17.0,3.063,36.0,36.0
2009-03-01,1.893,23.0,23.0,5.299,62.0,62.0
2009-04-01,2.814,35.0,35.0,4.187,49.0,49.0
2009-05-01,1.7120000000000002,17.0,17.0,4.503,53.0,53.0
2009-06-01,0.4,6.0,6.0,11.266,132.0,132.0
2009-07-01,2.697,29.0,29.0,12.898000000000001,151.0,151.0
2009-08-01,1.556,17.0,17.0,13.893,163.0,163.0
2009-09-01,1.5010000000000001,17.0,17.0,4.317,51.0,51.0
2009-10-01,1.484,17.0,17.0,4.466,52.0,52.0
2009-11-01,1.6460000000000001,17.0,17.0,3.934,46.0,46.0
2009-12-01,1.5830000000000002,17.0,17.0,4.803,56.0,56.0
2010-01-01,2.556,23.0,23.0,6.088,68.0,68.0
2010-02-01,1.8130000000000002,23.0,23.0,2.444,27.0,27.0
2010-03-01,2.266,23.0,23.0,2.9050000000000002,33.0,33.0
2010-04-01,1.624,17.0,17.0,3.164,36.0,36.0
2010-05-01,1.9640000000000002,23.0,23.0,3.8070000000000004,43.0,43.0
2010-06-01,3.02,35.0,35.0,9.488000000000001,107.0,107.0
2010-07-01,1.9340000000000002,23.0,23.0,14.798,166.0,166.0
2010-08-01,2.028,23.0,23.0,16.503,185.0,185.0
2010-09-01,1.499,17.0,17.0,5.2170000000000005,59.0,59.0
2010-10-01,2.978,35.0,35.0,3.508,39.0,39.0
2010-11-01,2.257,23.0,23.0,2.029,23.0,23.0
2010-12-01,1.879,23.0,23.0,3.2310000000000003,36.0,36.0
2011-01-01,2.568,29.0,29.0,5.629,55.0,55.0
2011-02-01,3.416,35.0,35.0,7.343,72.0,72.0
2011-03-01,5.87,58.0,58.0,6.893,68.0,68.0
2011-04-01,3.168,29.0,29.0,7.61,75.0,75.0
2011-05-01,2.8,29.0,29.0,6.868,68.0,68.0
2011-06-01,2.03,17.0,17.0,28.737,283.0,283.0
2011-07-01,2.212,23.0,23.0,45.19,445.0,445.0
2011-08-01,1.4,12.0,12.0,32.298,318.0,318.0
2011-09-01,4.185,41.0,41.0,10.738,106.0,106.0
2011-10-01,3.707,35.0,35.0,5.688,56.0,56.0
2011-11-01,1.827,17.0,17.0,4.464,44.0,44.0
2011-12-01,3.342,35.0,35.0,5.017,49.0,49.0
2012-01-01,8.751,93.0,93.0,23.164,253.0,253.0
2012-02-01,7.487,81.0,81.0,19.741,216.0,216.0
2012-03-01,3.69,41.0,41.0,25.428,278.0,278.0
2012-04-01,7.047,75.0,75.0,32.116,351.0,351.0
2012-05-01,8.774,99.0,99.0,57.106,624.0,624.0
2012-06-01,8.384,93.0,93.0,52.535,574.0,574.0
2012-07-01,2.236,23.0,23.0,94.503,1033.0,1033.0
2012-08-01,6.752,75.0,75.0,58.683,641.0,641.0
2012-09-01,3.118,35.0,35.0,28.235,309.0,309.0
2012-10-01,4.417,46.0,46.0,12.935,141.0,141.0
2012-11-01,14.369,157.0,157.0,10.436,114.0,114.0
2012-12-01,8.302,93.0,93.0,7.791,85.0,85.0
2013-01-01,7.961,93.0,93.0,2.944,33.0,33.0
2013-02-01,4.294,46.0,46.0,6.44,73.0,73.0
2013-03-01,5.199,58.0,58.0,8.113,91.0,91.0
2013-04-01,4.419,52.0,52.0,5.935,67.0,67.0
2013-05-01,15.093,168.0,168.0,9.538,108.0,108.0
2013-06-01,9.498,104.0,104.0,13.215,149.0,149.0
2013-07-01,3.922,46.0,46.0,12.87,145.0,145.0
2013-08-01,2.463,29.0,29.0,11.626,131.0,131.0
2013-09-01,4.13,46.0,46.0,11.016,124.0,124.0
2013-10-01,6.724,75.0,75.0,6.216,70.0,70.0
2013-11-01,4.202,46.0,46.0,4.244,48.0,48.0
2013-12-01,12.872,145.0,145.0,5.066,57.0,57.0
2014-01-01,0.843,12.0,12.0,1.43,19.0,19.0
2014-02-01,0.888,12.0,12.0,1.1,14.0,14.0
2014-03-01,1.129,12.0,12.0,0.594,7.0,7.0
2014-04-01,0.69,12.0,12.0,1.111,14.0,14.0
2014-05-01,1.197,17.0,17.0,1.909,24.0,24.0
2014-06-01,0.829,12.0,12.0,1.391,18.0,18.0
2014-07-01,0.198,0.0,0.0,1.669,21.0,21.0
2014-08-01,0.888,12.0,12.0,1.899,24.0,24.0
2014-09-01,0.803,12.0,12.0,1.019,13.0,13.0
2014-10-01,0.567,6.0,6.0,0.83,10.0,10.0
2014-11-01,0.224,0.0,0.0,1.063,13.0,13.0
2014-12-01,0.932,12.0,12.0,0.797,10.0,10.0
2015-01-01,6.492,186.0,186.0,0.207,7.0,7.0
2015-02-01,4.043,116.0,116.0,0.369,11.0,11.0
2015-03-01,7.275,209.0,209.0,0.45,13.0,13.0
2015-04-01,5.085,145.0,145.0,0.39,11.0,11.0
2015-05-01,4.332,128.0,128.0,0.425,12.0,12.0
2015-06-01,1.106,29.0,29.0,0.692,20.0,20.0
2015-07-01,1.528,46.0,46.0,1.255,36.0,36.0
2015-08-01,2.255,64.0,64.0,0.802,23.0,23.0
2015-09-01,3.136,93.0,93.0,0.588,17.0,17.0
2015-10-01,1.256,35.0,35.0,0.222,6.0,6.0
2015-11-01,6.345,186.0,186.0,0.275,8.0,8.0
2015-12-01,5.217,151.0,151.0,0.255,7.0,7.0
2016-01-01,1.529,23.0,23.0,0.53,5.0,5.0
2016-02-01,1.198,12.0,12.0,0.482,6.0,6.0
2016-03-01,0.768,12.0,12.0,1.034,12.0,12.0
2016-04-01,0.966,12.0,12.0,1.151,13.0,13.0
2016-05-01,1.964,23.0,23.0,2.181,25.0,25.0
2016-06-01,1.431,17.0,17.0,3.33,39.0,39.0
2016-07-01,1.092,12.0,12.0,3.031,35.0,35.0
2016-08-01,0.199,0.0,0.0,3.022,35.0,35.0
2016-09-01,0.863,12.0,12.0,2.767,32.0,32.0
2016-10-01,1.118,12.0,12.0,1.19,14.0,14.0
2016-11-01,3.198,35.0,35.0,1.448,17.0,17.0
2016-12-01,2.227,23.0,23.0,1.281,15.0,15.0
2017-01-01,2.283,35.0,35.0,1.305,17.0,17.0
2017-02-01,1.245,17.0,17.0,0.861,10.0,10.0
2017-03-01,1.601,17.0,17.0,1.724,21.0,21.0
2017-04-01,1.942,23.0,23.0,1.882,22.0,22.0
2017-05-01,2.07,23.0,23.0,1.374,16.0,16.0
2017-06-01,1.422,17.0,17.0,2.274,27.0,27.0
2017-07-01,1.118,12.0,12.0,3.551,42.0,42.0
2017-08-01,0.925,12.0,12.0,2.133,25.0,25.0
2017-09-01,1.448,17.0,17.0,1.65,20.0,20.0
2017-10-01,1.68,17.0,17.0,2.333,28.0,28.0
2017-11-01,2.628,29.0,29.0,2.03,24.0,24.0
2017-12-01,2.564,29.0,29.0,1.957,23.0,23.0
2018-01-01,1.645,17.0,17.0,2.086,26.0,26.0
2018-02-01,1.23,17.0,17.0,2.147,26.0,26.0
2018-03-01,1.797,23.0,23.0,2.603,31.0,31.0
2018-04-01,1.278,17.0,17.0,2.417,29.0,29.0
2018-05-01,1.652,17.0,17.0,3.702,44.0,44.0
2018-06-01,2.312,29.0,29.0,3.641,44.0,44.0
2018-07-01,0.986,12.0,12.0,4.515,54.0,54.0
2018-08-01,1.342,17.0,17.0,3.361,40.0,40.0
2018-09-01,1.445,17.0,17.0,3.034,36.0,36.0
2018-10-01,1.555,17.0,17.0,2.227,27.0,27.0
2018-11-01,1.504,17.0,17.0,2.035,24.0,24.0
2018-12-01,1.609,17.0,17.0,1.877,23.0,23.0
2019-01-01,2.007,23.0,23.0,1.187,15.0,15.0
2019-02-01,1.868,23.0,23.0,1.054,13.0,13.0
2019-03-01,2.7,35.0,35.0,0.907,11.0,11.0
2019-04-01,1.571,17.0,17.0,0.774,9.0,9.0
2019-05-01,2.768,35.0,35.0,2.101,26.0,26.0
2019-06-01,2.37,29.0,29.0,2.046,25.0,25.0
2019-07-01,1.415,17.0,17.0,2.254,28.0,28.0
2019-08-01,1.866,23.0,23.0,2.448,30.0,30.0
2019-09-01,2.142,29.0,29.0,1.821,22.0,22.0
2019-10-01,2.267,29.0,29.0,1.971,24.0,24.0
2019-11-01,1.984,23.0,23.0,1.084,13.0,13.0
2019-12-01,2.117,23.0,23.0,1.278,16.0,16.0
2020-01-01,1.51,17.0,17.0,1.611,17.0,17.0
2020-02-01,1.57,17.0,17.0,1.36,15.0,15.0
2020-03-01,1.342,17.0,17.0,1.169,13.0,13.0
2020-04-01,1.522,17.0,17.0,1.005,11.0,11.0
2020-05-01,1.754,17.0,17.0,0.929,10.0,10.0
2020-06-01,2.114,23.0,23.0,1.434,16.0,16.0
2020-07-01,1.079,12.0,12.0,2.091,23.0,23.0
2020-08-01,1.749,17.0,17.0,1.465,16.0,16.0
2020-09-01,1.339,17.0,17.0,0.989,11.0,11.0
2020-10-01,1.671,17.0,17.0,1.1,12.0,12.0
2020-11-01,2.244,23.0,23.0,0.852,9.0,9.0
2020-12-01,1.789,17.0,17.0,1.312,14.0,14.0
2021-01-01,7.186,81.0,81.0,1.219,13.0,13.0
2021-02-01,11.891,122.0,122.0,1.149,12.0,12.0
2021-03-01,9.195,93.0,93.0,1.7,17.0,17.0
2021-04-01,7.174,75.0,75.0,1.879,19.0,19.0
2021-05-01,7.053,70.0,70.0,0.853,9.0,9.0
2021-06-01,8.135,81.0,81.0,1.468,15.0,15.0
2021-07-01,2.919,29.0,29.0,1.673,17.0,17.0
2021-08-01,4.54,46.0,46.0,1.778,18.0,18.0
2021-09-01,6.307,64.0,64.0,1.3,13.0,13.0
2021-10-01,7.939,81.0,81.0,1.066,11.0,11.0
2021-11-01,7.642,75.0,75.0,1.099,11.0,11.0
2021-12-01,11.468,116.0,116.0,1.367,14.0,14.0
2022-01-01,4.354,737.0,737.0,0.162,27.0,27.0
2022-02-01,4.668,783.0,783.0,0.166,28.0,28.0
2022-03-01,3.871,650.0,650.0,0.162,27.0,27.0
2022-04-01,2.586,435.0,435.0,0.093,16.0,16.0
2022-05-01,5.077,853.0,853.0,0.161,27.0,27.0
2022-06-01,3.506,586.0,586.0,0.18,30.0,30.0
2022-07-01,2.528,423.0,423.0,0.245,41.0,41.0
2022-08-01,2.704,452.0,452.0,0.252,42.0,42.0
2022-09-01,3.193,534.0,534.0,0.166,28.0,28.0
2022-10-01,3.799,638.0,638.0,0.213,36.0,36.0
2022-11-01,4.404,737.0,737.0,0.224,38.0,38.0
2022-12-01,5.105,858.0,858.0,0.181,30.0,30.0
2023-01-01,0.0,0.0,0.0,1.942,26.0,26.0
2023-02-01,0.0,0.0,0.0,1.96,25.0,25.0
2023-03-01,0.0,0.0,0.0,2.171,28.0,28.0
2023-04-01,0.0,0.0,0.0,1.739,22.0,22.0
2023-05-01,0.0,0.0,0.0,2.717,35.0,35.0
2023-06-01,0.0,0.0,0.0,3.058,39.0,39.0
2023-07-01,0.0,0.0,0.0,3.299,42.0,42.0
2023-08-01,0.0,0.0,0.0,4.013,51.0,51.0
2023-09-01,0.0,0.0,0.0,2.911,37.0,37.0
2023-10-01,0.0,0.0,0.0,2.718,35.0,35.0
2023-11-01,0.0,0.0,0.0,2.348,30.0,30.0
2023-12-01,3.934,50.0,50.0,2.19,28.0,28.0
2024-01-01,15.902,290.0,290.0,2.329,43.0,43.0
2024-02-01,10.199,191.0,191.0,2.219,41.0,41.0
2024-03-01,8.095,151.0,151.0,2.613,48.0,48.0
2024-04-01,6.503,122.0,122.0,2.106,39.0,39.0
2024-05-01,7.912,145.0,145.0,2.837,53.0,53.0
2024-06-01,5.455,99.0,99.0,3.022,56.0,56.0
2024-07-01,5.371,99.0,99.0,4.181,77.0,77.0
2024-08-01,6.513,122.0,122.0,3.8,70.0,70.0
2024-09-01,4.884,93.0,93.0,2.892,54.0,54.0
2024-10-01,7.387,139.0,139.0,2.072,38.0,38.0
2024-11-01,7.189,133.0,133.0,2.689,50.0,50.0
2024-12-01,6.735,122.0,122.0,2.095,39.0,39.0
