measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-09-01,111.635,1031.0,1031.0
2016-10-01,97.916,904.0,904.0
2016-11-01,85.722,791.0,791.0
2016-12-01,68.727,634.0,634.0
2017-01-01,74.712,688.0,688.0
2017-02-01,132.194,1218.0,1218.0
2017-03-01,177.783,1638.0,1638.0
2017-04-01,175.248,1615.0,1615.0
2017-05-01,230.432,2123.0,2123.0
2017-06-01,271.321,2500.0,2500.0
2017-07-01,296.1,2728.0,2728.0
2017-08-01,214.473,1976.0,1976.0
2017-09-01,193.857,1786.0,1786.0
2017-10-01,141.171,1301.0,1301.0
2017-11-01,84.56,779.0,779.0
2017-12-01,64.149,591.0,591.0
2018-01-01,80.652,734.0,734.0
2018-02-01,96.367,877.0,877.0
2018-03-01,159.413,1451.0,1451.0
2018-04-01,192.66,1754.0,1754.0
2018-05-01,202.346,1842.0,1842.0
2018-06-01,185.409,1688.0,1688.0
2018-07-01,225.971,2057.0,2057.0
2018-08-01,175.578,1598.0,1598.0
2018-09-01,144.497,1316.0,1316.0
2018-10-01,105.882,964.0,964.0
2018-11-01,58.816,535.0,535.0
2018-12-01,44.409,404.0,404.0
2019-01-01,79.046,704.0,704.0
2019-02-01,49.789,443.0,443.0
2019-03-01,144.338,1285.0,1285.0
2019-04-01,177.785,1583.0,1583.0
2019-05-01,221.967,1977.0,1977.0
2019-06-01,253.896,2261.0,2261.0
2019-07-01,251.229,2237.0,2237.0
2019-08-01,237.406,2114.0,2114.0
2019-09-01,158.261,1409.0,1409.0
2019-10-01,119.438,1064.0,1064.0
2019-11-01,72.706,647.0,647.0
2019-12-01,63.139,562.0,562.0
2020-01-01,67.209,589.0,589.0
2020-02-01,141.476,1240.0,1240.0
2020-03-01,170.494,1495.0,1495.0
2020-04-01,223.43,1959.0,1959.0
2020-05-01,229.011,2008.0,2008.0
2020-06-01,253.331,2221.0,2221.0
2020-07-01,244.565,2144.0,2144.0
2020-08-01,242.83,2129.0,2129.0
2020-09-01,174.874,1533.0,1533.0
2020-10-01,131.239,1151.0,1151.0
2020-11-01,103.221,905.0,905.0
2020-12-01,69.32,608.0,608.0
2021-01-01,76.017,672.0,672.0
2021-02-01,113.688,1005.0,1005.0
2021-03-01,180.152,1593.0,1593.0
2021-04-01,184.736,1634.0,1634.0
2021-05-01,209.673,1854.0,1854.0
2021-06-01,263.987,2335.0,2335.0
2021-07-01,246.817,2183.0,2183.0
2021-08-01,237.798,2103.0,2103.0
2021-09-01,203.001,1795.0,1795.0
2021-10-01,125.097,1106.0,1106.0
2021-11-01,94.797,838.0,838.0
2021-12-01,71.237,630.0,630.0
2022-01-01,90.341,308.0,308.0
2022-02-01,127.233,434.0,434.0
2022-03-01,173.781,593.0,593.0
2022-04-01,158.914,542.0,542.0
2022-05-01,213.067,727.0,727.0
2022-06-01,272.252,929.0,929.0
2022-07-01,260.38,888.0,888.0
2022-08-01,242.96,829.0,829.0
2022-09-01,216.887,740.0,740.0
2022-10-01,167.523,572.0,572.0
2022-11-01,93.28,318.0,318.0
2022-12-01,54.382,186.0,186.0
2023-01-01,0.0,0.0,0.0
2023-02-01,1.0,3.0,3.0
2023-03-01,1.0,3.0,3.0
2023-04-01,2.0,7.0,7.0
2023-05-01,2.0,7.0,7.0
2023-06-01,2.0,7.0,7.0
2023-07-01,2.0,7.0,7.0
2023-08-01,2.0,7.0,7.0
2023-09-01,2.0,7.0,7.0
2023-10-01,1.0,3.0,3.0
2023-11-01,1.0,3.0,3.0
2023-12-01,1.0,3.0,3.0
2024-01-01,107.0,365.0,365.0
2024-02-01,114.0,389.0,389.0
2024-03-01,171.0,583.0,583.0
2024-04-01,179.0,611.0,611.0
2024-05-01,200.0,682.0,682.0
2024-06-01,198.0,676.0,676.0
2024-07-01,222.0,757.0,757.0
2024-08-01,199.0,679.0,679.0
2024-09-01,214.0,730.0,730.0
2024-10-01,170.0,580.0,580.0
2024-11-01,121.0,413.0,413.0
2024-12-01,90.0,307.0,307.0
