measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-09-01,180.118,1579.0,1579.0
2020-10-01,130.953,1148.0,1148.0
2020-11-01,93.654,821.0,821.0
2020-12-01,71.275,625.0,625.0
2021-01-01,167.481,1481.0,1481.0
2021-02-01,132.284,1170.0,1170.0
2021-03-01,418.703,3703.0,3703.0
2021-04-01,338.887,2997.0,2997.0
2021-05-01,421.189,3725.0,3725.0
2021-06-01,436.628,3862.0,3862.0
2021-07-01,343.598,3039.0,3039.0
2021-08-01,346.346,3063.0,3063.0
2021-09-01,321.878,2847.0,2847.0
2021-10-01,237.875,2104.0,2104.0
2021-11-01,235.259,2081.0,2081.0
2021-12-01,125.872,1113.0,1113.0
2022-01-01,302.549,1032.0,1032.0
2022-02-01,199.104,679.0,679.0
2022-03-01,297.15,1014.0,1014.0
2022-04-01,363.057,1239.0,1239.0
2022-05-01,408.628,1394.0,1394.0
2022-06-01,411.013,1402.0,1402.0
2022-07-01,453.696,1548.0,1548.0
2022-08-01,400.217,1366.0,1366.0
2022-09-01,331.798,1132.0,1132.0
2022-10-01,263.003,897.0,897.0
2022-11-01,216.931,740.0,740.0
2022-12-01,140.854,481.0,481.0
2023-01-01,114.0,389.0,389.0
2023-02-01,206.0,703.0,703.0
2023-03-01,277.0,945.0,945.0
2023-04-01,355.0,1211.0,1211.0
2023-05-01,518.0,1767.0,1767.0
2023-06-01,387.0,1320.0,1320.0
2023-07-01,414.0,1413.0,1413.0
2023-08-01,382.0,1303.0,1303.0
2023-09-01,310.0,1058.0,1058.0
2023-10-01,263.0,897.0,897.0
2023-11-01,202.0,689.0,689.0
2023-12-01,115.0,392.0,392.0
2024-01-01,68.0,232.0,232.0
2024-02-01,286.0,976.0,976.0
2024-03-01,324.0,1105.0,1105.0
2024-04-01,306.0,1044.0,1044.0
2024-05-01,410.0,1399.0,1399.0
2024-06-01,435.0,1484.0,1484.0
2024-07-01,423.0,1443.0,1443.0
2024-08-01,368.0,1256.0,1256.0
2024-09-01,345.0,1177.0,1177.0
2024-10-01,335.0,1143.0,1143.0
2024-11-01,217.0,740.0,740.0
2024-12-01,128.0,437.0,437.0
