measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-10-01,274.058,2615.0,2615.0
2013-11-01,225.239,2149.0,2149.0
2013-12-01,227.703,2173.0,2173.0
2014-01-01,191.505,1821.0,1821.0
2014-02-01,209.408,1991.0,1991.0
2014-03-01,338.916,3223.0,3223.0
2014-04-01,383.707,3649.0,3649.0
2014-05-01,448.547,4266.0,4266.0
2014-06-01,489.709,4657.0,4657.0
2014-07-01,452.233,4301.0,4301.0
2014-08-01,470.556,4475.0,4475.0
2014-09-01,464.705,4419.0,4419.0
2014-10-01,428.932,4079.0,4079.0
2014-11-01,348.463,3314.0,3314.0
2014-12-01,239.319,2276.0,2276.0
2015-01-01,213.51,1990.0,1990.0
2015-02-01,274.404,2557.0,2557.0
2015-03-01,391.707,3650.0,3650.0
2015-04-01,445.881,4155.0,4155.0
2015-05-01,447.585,4171.0,4171.0
2015-06-01,463.69,4321.0,4321.0
2015-07-01,469.584,4376.0,4376.0
2015-08-01,478.641,4460.0,4460.0
2015-09-01,396.092,3691.0,3691.0
2015-10-01,338.15,3151.0,3151.0
2015-11-01,309.838,2887.0,2887.0
2015-12-01,267.918,2497.0,2497.0
2016-01-01,181.467,1675.0,1675.0
2016-02-01,363.048,3352.0,3352.0
2016-03-01,315.722,2915.0,2915.0
2016-04-01,354.608,3274.0,3274.0
2016-05-01,437.778,4042.0,4042.0
2016-06-01,434.704,4013.0,4013.0
2016-07-01,500.632,4622.0,4622.0
2016-08-01,487.603,4502.0,4502.0
2016-09-01,454.338,4194.0,4194.0
2016-10-01,398.509,3679.0,3679.0
2016-11-01,348.88,3221.0,3221.0
2016-12-01,279.711,2582.0,2582.0
2017-01-01,182.588,1682.0,1682.0
2017-02-01,297.48,2741.0,2741.0
2017-03-01,408.418,3763.0,3763.0
2017-04-01,430.655,3968.0,3968.0
2017-05-01,427.443,3938.0,3938.0
2017-06-01,513.425,4730.0,4730.0
2017-07-01,502.06,4625.0,4625.0
2017-08-01,497.86,4587.0,4587.0
