measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-06-01,410.167,3653.0,3653.0
2019-07-01,423.707,3773.0,3773.0
2019-08-01,390.379,3476.0,3476.0
2019-09-01,386.615,3443.0,3443.0
2019-10-01,291.887,2599.0,2599.0
2019-11-01,283.114,2521.0,2521.0
2019-12-01,212.131,1889.0,1889.0
2020-01-01,260.489,2284.0,2284.0
2020-02-01,268.383,2353.0,2353.0
2020-03-01,368.996,3235.0,3235.0
2020-04-01,450.916,3953.0,3953.0
2020-05-01,521.639,4573.0,4573.0
2020-06-01,442.159,3876.0,3876.0
2020-07-01,478.821,4198.0,4198.0
2020-08-01,435.883,3821.0,3821.0
2020-09-01,343.66,3013.0,3013.0
2020-10-01,350.73,3075.0,3075.0
2020-11-01,291.663,2557.0,2557.0
2020-12-01,280.661,2461.0,2461.0
2021-01-01,249.03,2202.0,2202.0
2021-02-01,253.236,2240.0,2240.0
2021-03-01,393.401,3479.0,3479.0
2021-04-01,452.648,4003.0,4003.0
2021-05-01,547.803,4845.0,4845.0
2021-06-01,431.401,3815.0,3815.0
2021-07-01,442.129,3910.0,3910.0
2021-08-01,404.536,3578.0,3578.0
2021-09-01,406.958,3599.0,3599.0
2021-10-01,355.858,3147.0,3147.0
2021-11-01,345.113,3052.0,3052.0
2021-12-01,221.887,1962.0,1962.0
2022-01-01,292.075,997.0,997.0
2022-02-01,324.613,1108.0,1108.0
2022-03-01,409.344,1397.0,1397.0
2022-04-01,463.679,1582.0,1582.0
2022-05-01,495.14,1689.0,1689.0
2022-06-01,505.617,1725.0,1725.0
2022-07-01,439.569,1500.0,1500.0
2022-08-01,387.432,1322.0,1322.0
2022-09-01,393.666,1343.0,1343.0
2022-10-01,416.669,1422.0,1422.0
2022-11-01,243.449,831.0,831.0
2022-12-01,232.747,794.0,794.0
2023-01-01,344.0,1174.0,1174.0
2023-02-01,298.0,1017.0,1017.0
2023-03-01,367.0,1252.0,1252.0
2023-04-01,468.0,1597.0,1597.0
2023-05-01,457.0,1559.0,1559.0
2023-06-01,461.0,1573.0,1573.0
2023-07-01,410.0,1399.0,1399.0
2023-08-01,377.0,1286.0,1286.0
2023-09-01,401.0,1368.0,1368.0
2023-10-01,408.0,1392.0,1392.0
2023-11-01,280.0,955.0,955.0
2023-12-01,248.0,846.0,846.0
2024-01-01,323.0,1102.0,1102.0
2024-02-01,322.0,1099.0,1099.0
2024-03-01,360.0,1228.0,1228.0
2024-04-01,374.0,1276.0,1276.0
2024-05-01,353.0,1204.0,1204.0
2024-06-01,409.0,1396.0,1396.0
2024-07-01,397.0,1355.0,1355.0
2024-08-01,379.0,1293.0,1293.0
2024-09-01,264.0,901.0,901.0
2024-10-01,388.0,1324.0,1324.0
2024-11-01,275.0,938.0,938.0
2024-12-01,294.0,1003.0,1003.0
