measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2013-04-01,816.567,7791.0,7791.0
2013-05-01,732.957,6993.0,6993.0
2013-06-01,755.565,7209.0,7209.0
2013-07-01,728.542,6951.0,6951.0
2013-08-01,631.956,6029.0,6029.0
2013-09-01,692.958,6612.0,6612.0
2013-10-01,557.845,5322.0,5322.0
2013-11-01,417.38,3982.0,3982.0
2013-12-01,291.23,2779.0,2779.0
2014-01-01,217.183,2065.0,2065.0
2014-02-01,311.138,2959.0,2959.0
2014-03-01,436.957,4155.0,4155.0
2014-04-01,533.12,5070.0,5070.0
2014-05-01,510.758,4857.0,4857.0
2014-06-01,536.191,5099.0,5099.0
2014-07-01,554.425,5273.0,5273.0
2014-08-01,547.323,5205.0,5205.0
2014-09-01,456.055,4337.0,4337.0
2014-10-01,335.419,3190.0,3190.0
2014-11-01,307.108,2921.0,2921.0
2014-12-01,204.323,1943.0,1943.0
2015-01-01,427.564,3984.0,3984.0
2015-02-01,474.58,4423.0,4423.0
2015-03-01,607.844,5664.0,5664.0
2015-04-01,782.396,7291.0,7291.0
2015-05-01,897.0,8359.0,8359.0
2015-06-01,741.843,6913.0,6913.0
2015-07-01,829.266,7728.0,7728.0
2015-08-01,901.555,8402.0,8402.0
2015-09-01,753.304,7020.0,7020.0
2015-10-01,658.094,6133.0,6133.0
2015-11-01,472.964,4408.0,4408.0
2015-12-01,263.59,2456.0,2456.0
2016-01-01,507.769,4688.0,4688.0
2016-02-01,441.743,4078.0,4078.0
2016-03-01,713.32,6585.0,6585.0
2016-04-01,786.392,7260.0,7260.0
2016-05-01,695.771,6423.0,6423.0
2016-06-01,896.001,8272.0,8272.0
2016-07-01,847.094,7820.0,7820.0
2016-08-01,822.497,7593.0,7593.0
2016-09-01,618.239,5708.0,5708.0
2016-10-01,606.013,5595.0,5595.0
2016-11-01,544.304,5025.0,5025.0
2016-12-01,395.857,3655.0,3655.0
2017-01-01,287.524,2649.0,2649.0
2017-02-01,526.957,4855.0,4855.0
2017-03-01,669.947,6172.0,6172.0
2017-04-01,698.108,6432.0,6432.0
2017-05-01,752.63,6934.0,6934.0
2017-06-01,858.33,7908.0,7908.0
2017-07-01,839.942,7738.0,7738.0
2017-08-01,839.556,7735.0,7735.0
2017-09-01,716.111,6598.0,6598.0
2017-10-01,454.947,4191.0,4191.0
2017-11-01,472.049,4349.0,4349.0
2017-12-01,309.899,2855.0,2855.0
2018-01-01,417.031,3797.0,3797.0
2018-02-01,387.621,3529.0,3529.0
2018-03-01,650.219,5920.0,5920.0
