measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,239.107,2470.69,2470.69
2001-02-01,187.785,1940.38,1940.38
2001-03-01,266.087,2749.48,2749.48
2001-04-01,351.083,3627.74,3627.74
2001-05-01,369.66700000000003,3819.77,3819.77
2001-06-01,417.35,4312.48,4312.48
2001-07-01,405.908,4194.25,4194.25
2001-08-01,479.74,4957.15,4957.15
2001-09-01,423.572,4376.77,4376.77
2001-10-01,408.83700000000005,4224.51,4224.51
2001-11-01,348.93800000000005,3605.58,3605.58
2001-12-01,444.925,4597.41,4597.41
2002-01-01,391.16700000000003,3979.34,3979.34
2002-02-01,303.642,3088.95,3088.95
2002-03-01,309.89,3152.51,3152.51
2002-04-01,314.32,3197.58,3197.58
2002-05-01,395.659,4025.04,4025.04
2002-06-01,378.37,3849.16,3849.16
2002-07-01,454.422,4622.84,4622.84
2002-08-01,423.533,4308.6,4308.6
2002-09-01,306.00100000000003,3112.95,3112.95
2002-10-01,344.25800000000004,3502.14,3502.14
2002-11-01,362.325,3685.93,3685.93
2002-12-01,343.413,3493.54,3493.54
2003-01-01,809.033,8285.31,8285.31
2003-02-01,746.3870000000001,7643.75,7643.75
2003-03-01,683.292,6997.59,6997.59
2003-04-01,720.66,7380.28,7380.28
2003-05-01,716.919,7341.97,7341.97
2003-06-01,714.2280000000001,7314.41,7314.41
2003-07-01,785.657,8045.91,8045.91
2003-08-01,825.6,8454.97,8454.97
2003-09-01,738.644,7564.45,7564.45
2003-10-01,620.081,6350.25,6350.25
2003-11-01,546.879,5600.59,5600.59
2003-12-01,795.7080000000001,8148.85,8148.85
2004-01-01,3289.1580000000004,32963.94,32963.94
2004-02-01,133.478,1337.72,1337.72
2004-03-01,280.963,2815.81,2815.81
2004-04-01,155.72400000000002,1560.67,1560.67
2004-05-01,375.715,3765.42,3765.42
2004-06-01,192.80100000000002,1932.25,1932.25
2004-07-01,516.609,5177.46,5177.46
2004-08-01,940.1120000000001,9421.8,9421.8
2004-09-01,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0
2004-12-01,0.0,0.0,0.0
2005-01-01,440.607,4405.63,4405.63
2005-02-01,358.047,3580.11,3580.11
2005-03-01,391.20300000000003,3911.64,3911.64
2005-04-01,490.41400000000004,4903.65,4903.65
2005-05-01,363.355,3633.19,3633.19
2005-06-01,325.545,3255.13,3255.13
2005-07-01,276.406,2763.79,2763.79
2005-08-01,217.943,2179.21,2179.21
2005-09-01,188.267,1882.48,1882.48
2005-10-01,382.94,3829.02,3829.02
2005-11-01,420.52,4204.78,4204.78
2005-12-01,444.752,4447.07,4447.07
2006-01-01,457.944,4542.0,4542.0
2006-02-01,412.93,4096.0,4096.0
2006-03-01,363.797,3609.0,3609.0
2006-04-01,395.982,3928.0,3928.0
2006-05-01,468.182,4644.0,4644.0
2006-06-01,460.019,4563.0,4563.0
2006-07-01,482.39300000000003,4785.0,4785.0
2006-08-01,478.90700000000004,4750.0,4750.0
2006-09-01,310.868,3083.0,3083.0
2006-10-01,274.052,2718.0,2718.0
2006-11-01,321.005,3184.0,3184.0
2006-12-01,339.92,3372.0,3372.0
2007-01-01,351.18,3471.0,3471.0
2007-02-01,253.882,2509.0,2509.0
2007-03-01,294.225,2908.0,2908.0
2007-04-01,420.088,4152.0,4152.0
2007-05-01,444.761,4396.0,4396.0
2007-06-01,263.803,2607.0,2607.0
2007-07-01,213.042,2106.0,2106.0
2007-08-01,183.068,1809.0,1809.0
2007-09-01,174.7,1727.0,1727.0
2007-10-01,228.929,2263.0,2263.0
2007-11-01,344.23900000000003,3402.0,3402.0
2007-12-01,324.084,3203.0,3203.0
2008-01-01,558.7,5505.0,5505.0
2008-02-01,577.049,5686.0,5686.0
2008-03-01,655.461,6459.0,6459.0
2008-04-01,809.058,7972.0,7972.0
2008-05-01,594.33,5857.0,5857.0
2008-06-01,570.048,5617.0,5617.0
2008-07-01,570.8090000000001,5625.0,5625.0
2008-08-01,723.109,7126.0,7126.0
2008-09-01,426.728,4205.0,4205.0
2008-10-01,414.687,4086.0,4086.0
2008-11-01,562.7810000000001,5546.0,5546.0
2008-12-01,639.24,6299.0,6299.0
2009-01-01,494.41,4825.0,4825.0
2009-02-01,414.406,4045.0,4045.0
2009-03-01,556.044,5427.0,5427.0
2009-04-01,612.916,5982.0,5982.0
2009-05-01,547.0310000000001,5339.0,5339.0
2009-06-01,416.29,4063.0,4063.0
2009-07-01,565.855,5523.0,5523.0
