measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,8237.0,84355.12,84355.12
2003-02-01,12030.0,123199.23,123199.23
2003-03-01,19250.0,197139.25,197139.25
2003-04-01,13215.0,135334.82,135334.82
2003-05-01,16064.0,164511.42,164511.42
2003-06-01,15632.0,160087.31,160087.31
2003-07-01,14438.0,147859.56,147859.56
2003-08-01,10828.0,110889.55,110889.55
2003-09-01,5675.0,58117.68,58117.68
2003-10-01,7204.0,73776.16,73776.16
2003-11-01,10337.0,105861.22,105861.22
2003-12-01,14100.0,144398.1,144398.1
2004-01-01,10017.857,100398.96,100398.96
2004-02-01,10872.097,108960.16,108960.16
2004-03-01,7662.419000000001,76792.76,76792.76
2004-04-01,5832.72,58455.52,58455.52
2004-05-01,6170.482,61840.57,61840.57
2004-06-01,7635.214,76520.11,76520.11
2004-07-01,9078.811,90987.84,90987.84
2004-08-01,10240.468,102629.97,102629.97
2004-09-01,18428.626,184691.69,184691.69
2004-10-01,10678.627,107021.2,107021.2
2004-11-01,10242.038,102645.7,102645.7
2004-12-01,17207.64,172454.97,172454.97
2005-01-01,16105.293000000001,161036.83,161036.83
2005-02-01,13924.593,139232.0,139232.0
2005-03-01,15253.81,152522.85,152522.85
2005-04-01,14570.509,145690.52,145690.52
2005-05-01,13180.319,131790.01,131790.01
2005-06-01,14846.384,148449.0,148449.0
2005-07-01,15935.759,159341.65,159341.65
2005-08-01,13483.647,134822.98,134822.98
2005-09-01,11156.972,111558.56,111558.56
2005-10-01,9522.296,95213.44,95213.44
2005-11-01,10190.75,101897.31,101897.31
2005-12-01,12473.669,124724.21,124724.21
2006-01-01,9570.612000000001,94931.0,94931.0
2006-02-01,8629.863000000001,85600.0,85600.0
2006-03-01,7603.032,75414.0,75414.0
2006-04-01,8275.651,82086.0,82086.0
2006-05-01,9784.572,97053.0,97053.0
2006-06-01,9613.98,95361.0,95361.0
2006-07-01,10081.572,99999.0,99999.0
2006-08-01,10008.721,99277.0,99277.0
2006-09-01,6496.844,64442.0,64442.0
2006-10-01,5727.428,56810.0,56810.0
2006-11-01,6708.71,66544.0,66544.0
2006-12-01,7104.015,70465.0,70465.0
2007-01-01,7846.326,77553.0,77553.0
2007-02-01,5343.474,52815.0,52815.0
2007-03-01,6086.637000000001,60160.0,60160.0
2007-04-01,4157.42,41092.0,41092.0
2007-05-01,5235.7210000000005,51750.0,51750.0
2007-06-01,5606.021000000001,55410.0,55410.0
2007-07-01,6088.435,60178.0,60178.0
2007-08-01,6627.627,65507.0,65507.0
2007-09-01,5592.386,55275.0,55275.0
2007-10-01,6043.827,59737.0,59737.0
2007-11-01,4961.085,49035.0,49035.0
2007-12-01,3608.04,35662.0,35662.0
2008-01-01,5111.175,50366.0,50366.0
2008-02-01,5994.258000000001,59067.0,59067.0
2008-03-01,5459.9400000000005,53802.0,53802.0
2008-04-01,4612.521000000001,45452.0,45452.0
2008-05-01,4786.615,47167.0,47167.0
2008-06-01,4380.649,43167.0,43167.0
2008-07-01,4532.095,44659.0,44659.0
2008-08-01,6157.474,60676.0,60676.0
2008-09-01,6038.707,59505.0,59505.0
2008-10-01,6231.168000000001,61402.0,61402.0
2008-11-01,5676.967000000001,55941.0,55941.0
2008-12-01,5532.4310000000005,54517.0,54517.0
