measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2020-07-01,933.366,8183.0,8183.0
2020-08-01,924.214,8103.0,8103.0
2020-09-01,651.734,5714.0,5714.0
2020-10-01,487.733,4276.0,4276.0
2020-11-01,373.26,3272.0,3272.0
2020-12-01,233.693,2049.0,2049.0
2021-01-01,351.443,3108.0,3108.0
2021-02-01,526.562,4657.0,4657.0
2021-03-01,902.454,7981.0,7981.0
2021-04-01,815.614,7213.0,7213.0
2021-05-01,1035.501,9158.0,9158.0
2021-06-01,1286.845,11381.0,11381.0
2021-07-01,1168.468,10334.0,10334.0
2021-08-01,1075.77,9514.0,9514.0
2021-09-01,916.261,8103.0,8103.0
2021-10-01,614.632,5436.0,5436.0
2021-11-01,377.853,3342.0,3342.0
2021-12-01,240.597,2128.0,2128.0
2022-01-01,392.688,1340.0,1340.0
2022-02-01,590.812,2016.0,2016.0
2022-03-01,776.421,2649.0,2649.0
2022-04-01,657.604,2244.0,2244.0
2022-05-01,971.22,3314.0,3314.0
2022-06-01,1217.756,4155.0,4155.0
2022-07-01,1183.876,4039.0,4039.0
2022-08-01,1046.548,3571.0,3571.0
2022-09-01,982.112,3351.0,3351.0
2022-10-01,654.881,2234.0,2234.0
2022-11-01,352.942,1204.0,1204.0
2022-12-01,169.14,577.0,577.0
2023-01-01,432.0,1474.0,1474.0
2023-02-01,681.0,2324.0,2324.0
2023-03-01,856.0,2921.0,2921.0
2023-04-01,871.0,2972.0,2972.0
2023-05-01,1104.0,3767.0,3767.0
2023-06-01,1174.0,4006.0,4006.0
2023-07-01,1063.0,3627.0,3627.0
2023-08-01,1082.0,3692.0,3692.0
2023-09-01,739.0,2521.0,2521.0
2023-10-01,570.0,1945.0,1945.0
2023-11-01,420.0,1433.0,1433.0
2023-12-01,243.0,829.0,829.0
2024-01-01,293.0,1000.0,1000.0
2024-02-01,598.0,2040.0,2040.0
2024-03-01,826.0,2818.0,2818.0
2024-04-01,813.0,2774.0,2774.0
2024-05-01,1044.0,3562.0,3562.0
2024-06-01,957.0,3265.0,3265.0
2024-07-01,1113.0,3798.0,3798.0
2024-08-01,956.0,3262.0,3262.0
2024-09-01,1009.0,3443.0,3443.0
2024-10-01,712.0,2429.0,2429.0
2024-11-01,341.0,1163.0,1163.0
2024-12-01,237.0,809.0,809.0
