measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2015-09-01,4190.416,39050.0,39050.0
2015-10-01,2764.45,25762.0,25762.0
2015-11-01,1961.723,18281.0,18281.0
2015-12-01,2637.416,24578.0,24578.0
2016-01-01,7945.278,73351.0,73351.0
2016-02-01,11289.373,104223.0,104223.0
2016-03-01,20356.554,187932.0,187932.0
2016-04-01,20277.164,187199.0,187199.0
2016-05-01,23510.879,217052.0,217052.0
2016-06-01,24370.813,224991.0,224991.0
2016-07-01,25326.423,233814.0,233814.0
2016-08-01,21069.24,194511.0,194511.0
2016-09-01,16883.131,155865.0,155865.0
2016-10-01,12627.154,116574.0,116574.0
2016-11-01,12234.015,112944.0,112944.0
2016-12-01,16881.976,155854.0,155854.0
2017-01-01,32213.515,296783.0,296783.0
2017-02-01,30135.436,277638.0,277638.0
2017-03-01,38623.714,355840.0,355840.0
2017-04-01,38302.988,352885.0,352885.0
2017-05-01,43829.039,403797.0,403797.0
2017-06-01,38093.136,350952.0,350952.0
2017-07-01,37051.913,341359.0,341359.0
2017-08-01,33164.084,305541.0,305541.0
2017-09-01,25869.768,238338.0,238338.0
2017-10-01,18233.906,167989.0,167989.0
2017-11-01,16771.406,154515.0,154515.0
2017-12-01,17220.095,158649.0,158649.0
2018-01-01,15297.49,139268.0,139268.0
2018-02-01,11509.319,104781.0,104781.0
2018-03-01,17711.569,161246.0,161246.0
2018-04-01,30513.704,277797.0,277797.0
2018-05-01,28343.973,258044.0,258044.0
2018-06-01,26406.219,240402.0,240402.0
2018-07-01,29035.134,264336.0,264336.0
2018-08-01,26350.24,239893.0,239893.0
2018-09-01,21384.966,194689.0,194689.0
2018-10-01,14219.34,129453.0,129453.0
2018-11-01,11331.305,103160.0,103160.0
2018-12-01,13482.741,122747.0,122747.0
2019-01-01,10803.699,96207.0,96207.0
2019-02-01,16246.767,144677.0,144677.0
2019-03-01,32313.429,287751.0,287751.0
2019-04-01,34733.706,309304.0,309304.0
2019-05-01,33027.157,294107.0,294107.0
2019-06-01,32672.208,290946.0,290946.0
2019-07-01,30240.312,269290.0,269290.0
2019-08-01,28057.135,249849.0,249849.0
2019-09-01,21045.156,187407.0,187407.0
2019-10-01,16327.042,145392.0,145392.0
2019-11-01,13072.841,116414.0,116414.0
2019-12-01,15402.548,137160.0,137160.0
2020-01-01,7184.934,62990.0,62990.0
2020-02-01,5360.369,46994.0,46994.0
2020-03-01,5674.933,49752.0,49752.0
2020-04-01,8330.236,73031.0,73031.0
2020-05-01,11409.238,100025.0,100025.0
2020-06-01,10660.385,93460.0,93460.0
2020-07-01,11271.049,98813.0,98813.0
2020-08-01,11357.322,99570.0,99570.0
2020-09-01,7909.952,69347.0,69347.0
2020-10-01,6505.023,57030.0,57030.0
2020-11-01,4919.864,43132.0,43132.0
2020-12-01,4052.695,35530.0,35530.0
2021-01-01,3560.656,31490.0,31490.0
2021-02-01,3978.637,35187.0,35187.0
2021-03-01,4954.962,43822.0,43822.0
2021-04-01,5642.012,49898.0,49898.0
2021-05-01,6008.025,53135.0,53135.0
2021-06-01,7129.503,63053.0,63053.0
2021-07-01,8298.666,73393.0,73393.0
2021-08-01,7640.859,67576.0,67576.0
2021-09-01,6363.702,56281.0,56281.0
2021-10-01,5855.38,51785.0,51785.0
2021-11-01,3850.829,34057.0,34057.0
2021-12-01,3907.769,34560.0,34560.0
2022-01-01,6429.392,21937.0,21937.0
2022-02-01,6777.4,23124.0,23124.0
2022-03-01,9221.625,31464.0,31464.0
2022-04-01,9383.714,32017.0,32017.0
2022-05-01,10492.062,35799.0,35799.0
2022-06-01,10218.138,34864.0,34864.0
2022-07-01,10888.056,37150.0,37150.0
2022-08-01,9926.897,33871.0,33871.0
2022-09-01,9223.166,31469.0,31469.0
2022-10-01,5514.614,18816.0,18816.0
2022-11-01,5210.709,17779.0,17779.0
2022-12-01,7531.227,25697.0,25697.0
2023-01-01,161.0,549.0,549.0
2023-02-01,149.0,508.0,508.0
2023-03-01,2488.0,8489.0,8489.0
2023-04-01,9907.0,33803.0,33803.0
2023-05-01,15925.0,54336.0,54336.0
2023-06-01,18644.0,63613.0,63613.0
2023-07-01,18927.0,64579.0,64579.0
2023-08-01,19598.0,66868.0,66868.0
2023-09-01,18557.0,63316.0,63316.0
2023-10-01,17965.0,61297.0,61297.0
2023-11-01,15543.0,53033.0,53033.0
2023-12-01,15015.0,51231.0,51231.0
2024-01-01,16108.0,54960.0,54960.0
2024-02-01,7262.0,24778.0,24778.0
2024-03-01,14023.0,47846.0,47846.0
2024-04-01,13292.0,45352.0,45352.0
2024-05-01,13289.0,45342.0,45342.0
2024-06-01,17488.0,59669.0,59669.0
2024-07-01,18369.0,62675.0,62675.0
2024-08-01,19189.0,65473.0,65473.0
2024-09-01,16644.0,56789.0,56789.0
2024-10-01,13479.0,45990.0,45990.0
2024-11-01,11264.0,38433.0,38433.0
2024-12-01,13398.0,45714.0,45714.0
