measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,1978.0,18261.0,18261.0
2017-01-01,2172.936,20019.0,20019.0
2017-02-01,2427.089,22361.0,22361.0
2017-03-01,4525.89,41697.0,41697.0
2017-04-01,4768.376,43931.0,43931.0
2017-05-01,5995.423,55236.0,55236.0
2017-06-01,6497.287,59860.0,59860.0
2017-07-01,5922.35,54563.0,54563.0
2017-08-01,5473.172,50424.0,50424.0
2017-09-01,5110.774,47086.0,47086.0
2017-10-01,4708.212,43377.0,43377.0
2017-11-01,2893.214,26655.0,26655.0
2017-12-01,2759.277,25421.0,25421.0
2018-01-01,2426.262,22089.0,22089.0
2018-02-01,3415.319,31093.0,31093.0
2018-03-01,3905.204,35553.0,35553.0
2018-04-01,4881.992,44446.0,44446.0
2018-05-01,5884.658,53574.0,53574.0
2018-06-01,6340.333,57722.0,57722.0
2018-07-01,5480.392,49893.0,49893.0
2018-08-01,5518.54,50241.0,50241.0
2018-09-01,5224.074,47560.0,47560.0
2018-10-01,4115.886,37471.0,37471.0
2018-11-01,2831.082,25774.0,25774.0
2018-12-01,2252.258,20505.0,20505.0
2019-01-01,2134.185,19005.0,19005.0
2019-02-01,2490.225,22175.0,22175.0
2019-03-01,3782.685,33685.0,33685.0
2019-04-01,4399.521,39178.0,39178.0
2019-05-01,4580.613,40790.0,40790.0
2019-06-01,5537.688,49313.0,49313.0
2019-07-01,5465.004,48666.0,48666.0
2019-08-01,5352.314,47662.0,47662.0
2019-09-01,4377.069,38978.0,38978.0
2019-10-01,4021.801,35814.0,35814.0
2019-11-01,2572.079,22904.0,22904.0
2019-12-01,1657.816,14763.0,14763.0
2020-01-01,2598.752,22783.0,22783.0
2020-02-01,3522.736,30884.0,30884.0
2020-03-01,3447.211,30222.0,30222.0
2020-04-01,4344.456,38088.0,38088.0
2020-05-01,5685.804,49847.0,49847.0
2020-06-01,5661.926,49638.0,49638.0
2020-07-01,6395.24,56067.0,56067.0
2020-08-01,5298.28,46450.0,46450.0
2020-09-01,4160.195,36472.0,36472.0
2020-10-01,3845.381,33712.0,33712.0
2020-11-01,3040.056,26652.0,26652.0
2020-12-01,2406.963,21102.0,21102.0
2021-01-01,2374.878,21003.0,21003.0
2021-02-01,3111.027,27514.0,27514.0
2021-03-01,4016.875,35525.0,35525.0
2021-04-01,5028.077,44468.0,44468.0
2021-05-01,5480.511,48470.0,48470.0
2021-06-01,5323.727,47083.0,47083.0
2021-07-01,5099.115,45097.0,45097.0
2021-08-01,5015.5,44357.0,44357.0
2021-09-01,4324.658,38247.0,38247.0
2021-10-01,3599.521,31834.0,31834.0
2021-11-01,2864.108,25330.0,25330.0
2021-12-01,1957.003,17308.0,17308.0
2022-01-01,2457.452,8385.0,8385.0
2022-02-01,2931.241,10001.0,10001.0
2022-03-01,3886.203,13260.0,13260.0
2022-04-01,4383.768,14957.0,14957.0
2022-05-01,5137.907,17531.0,17531.0
2022-06-01,5349.845,18254.0,18254.0
2022-07-01,5159.852,17605.0,17605.0
2022-08-01,4790.882,16346.0,16346.0
2022-09-01,4043.105,13795.0,13795.0
2022-10-01,3724.874,12709.0,12709.0
2022-11-01,2761.366,9422.0,9422.0
2022-12-01,1930.505,6587.0,6587.0
2023-01-01,1892.0,6456.0,6456.0
2023-02-01,2530.0,8632.0,8632.0
2023-03-01,1700.0,5800.0,5800.0
2023-04-01,3769.0,12860.0,12860.0
2023-05-01,5356.0,18275.0,18275.0
2023-06-01,6292.0,21468.0,21468.0
2023-07-01,6526.0,22267.0,22267.0
2023-08-01,5612.0,19148.0,19148.0
2023-09-01,4717.0,16094.0,16094.0
2023-10-01,3816.0,13020.0,13020.0
2023-11-01,2857.0,9748.0,9748.0
2023-12-01,2086.0,7117.0,7117.0
2024-01-01,2074.0,7076.0,7076.0
2024-02-01,2939.0,10028.0,10028.0
2024-03-01,4328.0,14767.0,14767.0
2024-04-01,5110.0,17435.0,17435.0
2024-05-01,6743.0,23007.0,23007.0
2024-06-01,6440.0,21973.0,21973.0
2024-07-01,6122.0,20888.0,20888.0
2024-08-01,5871.0,20032.0,20032.0
2024-09-01,4769.0,16272.0,16272.0
2024-10-01,3582.0,12222.0,12222.0
2024-11-01,2241.0,7646.0,7646.0
2024-12-01,1939.0,6616.0,6616.0
