measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2007-01-01,1485.478,14682.0,14682.0
2007-02-01,1049.59,10374.0,10374.0
2007-03-01,1557.15,15391.0,15391.0
2007-04-01,1606.425,15878.0,15878.0
2007-05-01,1738.5510000000002,17184.0,17184.0
2007-06-01,1481.5120000000002,14643.0,14643.0
2007-07-01,1404.314,13880.0,13880.0
2007-08-01,1155.6570000000002,11423.0,11423.0
2007-09-01,743.806,7352.0,7352.0
2007-10-01,869.2510000000001,8592.0,8592.0
2007-11-01,973.4780000000001,9622.0,9622.0
2007-12-01,1174.789,11612.0,11612.0
2008-01-01,1513.241,14911.0,14911.0
2008-02-01,1237.019,12190.0,12190.0
2008-03-01,1318.425,12992.0,12992.0
2008-04-01,1265.3780000000002,12469.0,12469.0
2008-05-01,2085.011,20546.0,20546.0
2008-06-01,2554.636,25173.0,25173.0
2008-07-01,1923.8390000000002,18958.0,18958.0
2008-08-01,1234.713,12167.0,12167.0
2008-09-01,963.682,9496.0,9496.0
2008-10-01,1045.704,10304.0,10304.0
2008-11-01,1161.9840000000002,11450.0,11450.0
2008-12-01,1446.3680000000002,14253.0,14253.0
2009-01-01,1655.595,16159.0,16159.0
2009-02-01,1124.861,10979.0,10979.0
2009-03-01,1188.823,11603.0,11603.0
2009-04-01,1627.298,15882.0,15882.0
2009-05-01,1920.111,18740.0,18740.0
2009-06-01,2129.723,20786.0,20786.0
2009-07-01,1448.6480000000001,14139.0,14139.0
2009-08-01,1022.7840000000001,9982.0,9982.0
2009-09-01,820.805,8011.0,8011.0
2009-10-01,972.72,9494.0,9494.0
2009-11-01,1178.11,11498.0,11498.0
2009-12-01,1390.5220000000002,13571.0,13571.0
2010-01-01,952.042,9288.0,9288.0
2010-02-01,833.6850000000001,8133.0,8133.0
2010-03-01,842.8770000000001,8223.0,8223.0
2010-04-01,815.701,7958.0,7958.0
2010-05-01,1263.4070000000002,12326.0,12326.0
2010-06-01,1681.285,16403.0,16403.0
2010-07-01,1276.6100000000001,12455.0,12455.0
2010-08-01,883.765,8622.0,8622.0
2010-09-01,678.9730000000001,6624.0,6624.0
2010-10-01,855.707,8348.0,8348.0
2010-11-01,990.625,9665.0,9665.0
2010-12-01,1065.323,10393.0,10393.0
2011-01-01,1515.035,14720.0,14720.0
2011-02-01,1516.511,14734.0,14734.0
2011-03-01,1611.46,15657.0,15657.0
2011-04-01,1665.83,16185.0,16185.0
2011-05-01,1768.752,17185.0,17185.0
2011-06-01,1804.939,17537.0,17537.0
2011-07-01,1867.279,18142.0,18142.0
2011-08-01,1479.308,14373.0,14373.0
2011-09-01,946.313,9194.0,9194.0
2011-10-01,1002.398,9739.0,9739.0
2011-11-01,1089.855,10589.0,10589.0
2011-12-01,1182.32,11487.0,11487.0
2012-01-01,1240.843,11808.0,11808.0
2012-02-01,1083.45,10310.0,10310.0
2012-03-01,1543.872,14691.0,14691.0
2012-04-01,1732.523,16487.0,16487.0
2012-05-01,1930.961,18375.0,18375.0
2012-06-01,1867.39,17770.0,17770.0
2012-07-01,1891.397,17999.0,17999.0
2012-08-01,1599.691,15223.0,15223.0
2012-09-01,957.271,9109.0,9109.0
2012-10-01,856.587,8151.0,8151.0
2012-11-01,1129.04,10744.0,10744.0
2012-12-01,1576.975,15006.0,15006.0
2013-01-01,1787.71,17057.0,17057.0
2013-02-01,1229.599,11732.0,11732.0
2013-03-01,1157.678,11045.0,11045.0
2013-04-01,1766.563,16855.0,16855.0
2013-05-01,2024.078,19312.0,19312.0
2013-06-01,1941.845,18527.0,18527.0
2013-07-01,1779.611,16979.0,16979.0
2013-08-01,1372.158,13092.0,13092.0
2013-09-01,952.656,9089.0,9089.0
2013-10-01,1117.732,10664.0,10664.0
2013-11-01,1196.871,11419.0,11419.0
2013-12-01,1343.499,12818.0,12818.0
2014-01-01,1204.982,11459.0,11459.0
2014-02-01,908.132,8636.0,8636.0
2014-03-01,1566.22,14895.0,14895.0
2014-04-01,1572.356,14953.0,14953.0
2014-05-01,1843.804,17535.0,17535.0
2014-06-01,1847.512,17570.0,17570.0
2014-07-01,1683.139,16007.0,16007.0
2014-08-01,1227.667,11675.0,11675.0
2014-09-01,794.573,7556.0,7556.0
2014-10-01,907.183,8627.0,8627.0
2014-11-01,1137.426,10817.0,10817.0
2014-12-01,1451.006,13799.0,13799.0
2015-01-01,1998.364,18623.0,18623.0
2015-02-01,1996.991,18610.0,18610.0
2015-03-01,1958.468,18251.0,18251.0
2015-04-01,1526.512,14226.0,14226.0
2015-05-01,1525.323,14214.0,14214.0
2015-06-01,1395.556,13005.0,13005.0
2015-07-01,1322.164,12321.0,12321.0
2015-08-01,1396.449,13014.0,13014.0
2015-09-01,1040.446,9696.0,9696.0
2015-10-01,1085.346,10114.0,10114.0
2015-11-01,1318.705,12289.0,12289.0
2015-12-01,1445.676,13472.0,13472.0
2016-01-01,1240.878,11456.0,11456.0
2016-02-01,1245.568,11499.0,11499.0
2016-03-01,1528.613,14112.0,14112.0
2016-04-01,1587.143,14653.0,14653.0
2016-05-01,1549.37,14304.0,14304.0
2016-06-01,1419.813,13108.0,13108.0
2016-07-01,1195.444,11036.0,11036.0
2016-08-01,1042.886,9628.0,9628.0
2016-09-01,808.393,7463.0,7463.0
2016-10-01,1015.327,9373.0,9373.0
2016-11-01,1235.931,11410.0,11410.0
2016-12-01,1462.634,13503.0,13503.0
2017-01-01,1330.776,12260.0,12260.0
2017-02-01,1150.025,10595.0,10595.0
2017-03-01,1507.31,13887.0,13887.0
2017-04-01,1495.681,13780.0,13780.0
2017-05-01,1603.935,14777.0,14777.0
2017-06-01,1605.456,14791.0,14791.0
2017-07-01,1227.652,11310.0,11310.0
2017-08-01,909.001,8375.0,8375.0
2017-09-01,810.703,7469.0,7469.0
2017-10-01,729.296,6719.0,6719.0
2017-11-01,860.965,7932.0,7932.0
2017-12-01,1141.2,10514.0,10514.0
2018-01-01,1285.687,11705.0,11705.0
2018-02-01,1326.391,12075.0,12075.0
2018-03-01,1211.419,11029.0,11029.0
2018-04-01,1243.841,11324.0,11324.0
2018-05-01,1524.317,13877.0,13877.0
2018-06-01,1388.041,12637.0,12637.0
2018-07-01,1099.058,10006.0,10006.0
2018-08-01,871.336,7933.0,7933.0
2018-09-01,651.743,5933.0,5933.0
2018-10-01,694.522,6323.0,6323.0
2018-11-01,875.558,7971.0,7971.0
2018-12-01,868.087,7903.0,7903.0
2019-01-01,1133.63,10095.0,10095.0
2019-02-01,1017.64,9062.0,9062.0
2019-03-01,1013.025,9021.0,9021.0
