measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2024-01-01,296.0,1010.0,1010.0
2024-02-01,732.0,2498.0,2498.0
2024-03-01,912.0,3112.0,3112.0
2024-04-01,1061.0,3620.0,3620.0
2024-05-01,1306.0,4456.0,4456.0
2024-06-01,1227.0,4187.0,4187.0
2024-07-01,1349.0,4603.0,4603.0
2024-08-01,1257.0,4289.0,4289.0
2024-09-01,1134.0,3869.0,3869.0
2024-10-01,891.0,3040.0,3040.0
2024-11-01,312.0,1065.0,1065.0
2024-12-01,297.0,1013.0,1013.0
