measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-09-01,105.501,974.0,974.0
2016-10-01,92.536,854.0,854.0
2016-11-01,81.012,748.0,748.0
2016-12-01,64.951,600.0,600.0
2017-01-01,54.522,502.0,502.0
2017-02-01,128.571,1185.0,1185.0
2017-03-01,150.134,1383.0,1383.0
2017-04-01,151.081,1392.0,1392.0
2017-05-01,204.76,1886.0,1886.0
2017-06-01,236.106,2175.0,2175.0
2017-07-01,224.746,2071.0,2071.0
2017-08-01,208.722,1923.0,1923.0
2017-09-01,206.514,1903.0,1903.0
2017-10-01,122.821,1132.0,1132.0
2017-11-01,101.363,934.0,934.0
2017-12-01,79.66,734.0,734.0
2018-01-01,68.659,625.0,625.0
2018-02-01,60.586,552.0,552.0
2018-03-01,172.351,1569.0,1569.0
2018-04-01,198.355,1806.0,1806.0
2018-05-01,203.123,1849.0,1849.0
2018-06-01,197.163,1795.0,1795.0
2018-07-01,221.687,2018.0,2018.0
2018-08-01,191.276,1741.0,1741.0
2018-09-01,159.656,1454.0,1454.0
2018-10-01,120.992,1102.0,1102.0
2018-11-01,54.32,495.0,495.0
2018-12-01,61.832,563.0,563.0
2019-01-01,78.286,697.0,697.0
2019-02-01,121.073,1078.0,1078.0
2019-03-01,171.97,1531.0,1531.0
2019-04-01,179.955,1602.0,1602.0
2019-05-01,185.449,1651.0,1651.0
2019-06-01,209.305,1864.0,1864.0
2019-07-01,252.256,2246.0,2246.0
2019-08-01,233.915,2083.0,2083.0
2019-09-01,169.09,1506.0,1506.0
2019-10-01,141.599,1261.0,1261.0
2019-11-01,84.269,750.0,750.0
2019-12-01,74.833,666.0,666.0
2020-01-01,64.575,566.0,566.0
2020-02-01,95.895,841.0,841.0
2020-03-01,141.029,1236.0,1236.0
2020-04-01,173.097,1518.0,1518.0
2020-05-01,204.054,1789.0,1789.0
2020-06-01,250.877,2199.0,2199.0
2020-07-01,241.022,2113.0,2113.0
2020-08-01,226.584,1986.0,1986.0
2020-09-01,177.325,1555.0,1555.0
2020-10-01,140.087,1228.0,1228.0
2020-11-01,95.214,835.0,835.0
2020-12-01,69.241,607.0,607.0
2021-01-01,58.698,519.0,519.0
2021-02-01,100.832,892.0,892.0
2021-03-01,208.154,1841.0,1841.0
2021-04-01,190.74,1687.0,1687.0
2021-05-01,220.154,1947.0,1947.0
2021-06-01,214.219,1895.0,1895.0
2021-07-01,187.968,1662.0,1662.0
2021-08-01,180.63,1597.0,1597.0
2021-09-01,212.98,1884.0,1884.0
2021-10-01,120.529,1066.0,1066.0
2021-11-01,86.614,766.0,766.0
2021-12-01,62.482,553.0,553.0
2022-01-01,84.571,289.0,289.0
2022-02-01,114.854,392.0,392.0
2022-03-01,157.453,537.0,537.0
2022-04-01,160.817,549.0,549.0
2022-05-01,215.909,737.0,737.0
2022-06-01,269.684,920.0,920.0
2022-07-01,233.37,796.0,796.0
2022-08-01,218.674,746.0,746.0
2022-09-01,182.949,624.0,624.0
2022-10-01,165.749,566.0,566.0
2022-11-01,102.201,349.0,349.0
2022-12-01,57.769,197.0,197.0
2023-01-01,62.0,212.0,212.0
2023-02-01,108.0,368.0,368.0
2023-03-01,106.0,362.0,362.0
2023-04-01,162.0,553.0,553.0
2023-05-01,224.0,764.0,764.0
2023-06-01,208.0,710.0,710.0
2023-07-01,196.0,669.0,669.0
2023-08-01,164.0,560.0,560.0
2023-09-01,140.0,478.0,478.0
2023-10-01,103.0,351.0,351.0
2023-11-01,82.0,280.0,280.0
2023-12-01,50.0,171.0,171.0
2024-01-01,38.0,130.0,130.0
2024-02-01,94.0,321.0,321.0
2024-03-01,124.0,423.0,423.0
2024-04-01,144.0,491.0,491.0
2024-05-01,169.0,577.0,577.0
2024-06-01,147.0,502.0,502.0
2024-07-01,177.0,604.0,604.0
2024-08-01,175.0,597.0,597.0
2024-09-01,130.0,444.0,444.0
2024-10-01,120.0,409.0,409.0
2024-11-01,58.0,198.0,198.0
2024-12-01,40.0,136.0,136.0
