measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2021-05-01,815.137,7209.0,7209.0
2021-06-01,700.426,6195.0,6195.0
2021-07-01,931.836,8241.0,8241.0
2021-08-01,813.908,7198.0,7198.0
2021-09-01,383.801,3394.0,3394.0
2021-10-01,550.392,4868.0,4868.0
2021-11-01,381.061,3370.0,3370.0
2021-12-01,503.223,4451.0,4451.0
2022-01-01,237.835,811.0,811.0
2022-02-01,499.179,1703.0,1703.0
2022-03-01,486.626,1660.0,1660.0
2022-04-01,603.414,2059.0,2059.0
2022-05-01,700.694,2391.0,2391.0
2022-06-01,489.855,1671.0,1671.0
2022-07-01,636.495,2172.0,2172.0
2022-08-01,651.213,2222.0,2222.0
2022-09-01,508.58,1735.0,1735.0
2022-10-01,429.914,1467.0,1467.0
2022-11-01,386.266,1318.0,1318.0
2022-12-01,295.929,1010.0,1010.0
2023-01-01,337.0,1150.0,1150.0
2023-02-01,657.0,2242.0,2242.0
2023-03-01,617.0,2105.0,2105.0
2023-04-01,563.0,1921.0,1921.0
2023-05-01,751.0,2562.0,2562.0
2023-06-01,680.0,2320.0,2320.0
2023-07-01,637.0,2173.0,2173.0
2023-08-01,582.0,1986.0,1986.0
2023-09-01,570.0,1945.0,1945.0
2023-10-01,223.0,761.0,761.0
2023-11-01,308.0,1051.0,1051.0
2023-12-01,313.0,1068.0,1068.0
2024-01-01,429.0,1464.0,1464.0
2024-02-01,485.0,1655.0,1655.0
2024-03-01,442.0,1508.0,1508.0
2024-04-01,723.0,2467.0,2467.0
2024-05-01,824.0,2811.0,2811.0
2024-06-01,702.0,2395.0,2395.0
2024-07-01,467.0,1593.0,1593.0
2024-08-01,302.0,1030.0,1030.0
2024-09-01,250.0,853.0,853.0
2024-10-01,233.0,795.0,795.0
2024-11-01,588.0,2006.0,2006.0
2024-12-01,364.0,1242.0,1242.0
