measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-11-01,30.318,103.0,103.0
2022-12-01,19.682,67.0,67.0
2023-01-01,137.0,467.0,467.0
2023-02-01,261.0,891.0,891.0
2023-03-01,367.0,1252.0,1252.0
2023-04-01,462.0,1576.0,1576.0
2023-05-01,646.0,2204.0,2204.0
2023-06-01,487.0,1662.0,1662.0
2023-07-01,538.0,1836.0,1836.0
2023-08-01,479.0,1634.0,1634.0
2023-09-01,385.0,1314.0,1314.0
2023-10-01,319.0,1088.0,1088.0
2023-11-01,241.0,822.0,822.0
2023-12-01,125.0,427.0,427.0
2024-01-01,83.0,283.0,283.0
2024-02-01,285.0,972.0,972.0
2024-03-01,406.0,1385.0,1385.0
2024-04-01,435.0,1484.0,1484.0
2024-05-01,517.0,1764.0,1764.0
2024-06-01,579.0,1976.0,1976.0
2024-07-01,555.0,1894.0,1894.0
2024-08-01,482.0,1645.0,1645.0
2024-09-01,429.0,1464.0,1464.0
2024-10-01,395.0,1348.0,1348.0
2024-11-01,237.0,809.0,809.0
2024-12-01,138.0,471.0,471.0
