measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2004-01-01,464.636,4656.58,4656.58
2004-02-01,490.35200000000003,4914.31,4914.31
2004-03-01,613.301,6146.5,6146.5
2004-04-01,515.032,5161.65,5161.65
2004-05-01,625.629,6270.05,6270.05
2004-06-01,402.99100000000004,4038.78,4038.78
2004-07-01,285.87,2864.99,2864.99
2004-08-01,378.88100000000003,3797.15,3797.15
2004-09-01,509.591,5107.12,5107.12
2004-10-01,562.24,5634.77,5634.77
2004-11-01,637.045,6384.46,6384.46
2004-12-01,698.431,6999.68,6999.68
2005-01-01,430.18100000000004,4301.38,4301.38
2005-02-01,412.094,4120.52,4120.52
2005-03-01,586.3870000000001,5863.28,5863.28
2005-04-01,551.5690000000001,5515.14,5515.14
2005-05-01,560.029,5599.73,5599.73
2005-06-01,481.73,4816.82,4816.82
2005-07-01,361.903,3618.67,3618.67
2005-08-01,314.845,3148.14,3148.14
2005-09-01,452.065,4520.19,4520.19
2005-10-01,477.88100000000003,4778.33,4778.33
2005-11-01,678.129,6780.61,6780.61
2005-12-01,542.1890000000001,5421.35,5421.35
2006-01-01,671.3770000000001,6659.0,6659.0
2006-02-01,545.7760000000001,5414.0,5414.0
2006-03-01,557.376,5529.0,5529.0
2006-04-01,560.165,5556.0,5556.0
2006-05-01,527.203,5229.0,5229.0
2006-06-01,353.723,3509.0,3509.0
2006-07-01,360.76,3578.0,3578.0
2006-08-01,312.224,3097.0,3097.0
2006-09-01,381.228,3781.0,3781.0
2006-10-01,541.116,5367.0,5367.0
2006-11-01,611.075,6061.0,6061.0
2006-12-01,656.976,6517.0,6517.0
2007-01-01,681.16,6733.0,6733.0
2007-02-01,478.817,4733.0,4733.0
2007-03-01,662.312,6546.0,6546.0
2007-04-01,592.215,5853.0,5853.0
2007-05-01,642.693,6352.0,6352.0
2007-06-01,401.68100000000004,3970.0,3970.0
2007-07-01,308.511,3049.0,3049.0
2007-08-01,241.309,2385.0,2385.0
2007-09-01,550.75,5444.0,5444.0
2007-10-01,567.389,5608.0,5608.0
2007-11-01,529.626,5235.0,5235.0
2007-12-01,440.53700000000003,4354.0,4354.0
2008-01-01,509.67400000000004,5022.0,5022.0
2008-02-01,413.65000000000003,4076.0,4076.0
2008-03-01,429.84200000000004,4236.0,4236.0
2008-04-01,563.548,5553.0,5553.0
2008-05-01,517.0120000000001,5095.0,5095.0
2008-06-01,326.82800000000003,3221.0,3221.0
2008-07-01,291.153,2869.0,2869.0
2008-08-01,320.603,3159.0,3159.0
2008-09-01,455.047,4484.0,4484.0
2008-10-01,516.3870000000001,5088.0,5088.0
2008-11-01,589.679,5811.0,5811.0
2008-12-01,764.577,7534.0,7534.0
2009-01-01,452.374,4415.0,4415.0
2009-02-01,456.636,4457.0,4457.0
2009-03-01,497.92900000000003,4860.0,4860.0
2009-04-01,500.88300000000004,4889.0,4889.0
2009-05-01,441.117,4305.0,4305.0
2009-06-01,267.809,2614.0,2614.0
2009-07-01,240.68,2349.0,2349.0
2009-08-01,285.927,2791.0,2791.0
2009-09-01,233.64,2280.0,2280.0
2009-10-01,374.435,3654.0,3654.0
2009-11-01,367.65,3588.0,3588.0
2009-12-01,410.92,4011.0,4011.0
2010-01-01,461.43300000000005,4502.0,4502.0
2010-02-01,287.582,2806.0,2806.0
2010-03-01,470.475,4590.0,4590.0
2010-04-01,505.46500000000003,4931.0,4931.0
2010-05-01,461.247,4500.0,4500.0
2010-06-01,308.129,3006.0,3006.0
2010-07-01,281.058,2742.0,2742.0
2010-08-01,344.588,3362.0,3362.0
2010-09-01,360.444,3516.0,3516.0
2010-10-01,452.86,4418.0,4418.0
2010-11-01,529.509,5166.0,5166.0
2010-12-01,480.21000000000004,4685.0,4685.0
2011-01-01,346.841,3370.0,3370.0
2011-02-01,511.562,4970.0,4970.0
2011-03-01,396.984,3857.0,3857.0
2011-04-01,468.709,4554.0,4554.0
2011-05-01,515.409,5008.0,5008.0
2011-06-01,350.97,3410.0,3410.0
2011-07-01,215.499,2094.0,2094.0
2011-08-01,197.229,1916.0,1916.0
2011-09-01,259.847,2525.0,2525.0
2011-10-01,528.091,5131.0,5131.0
2011-11-01,581.597,5651.0,5651.0
2011-12-01,528.262,5133.0,5133.0
2012-01-01,652.814,6212.0,6212.0
2012-02-01,474.635,4517.0,4517.0
2012-03-01,559.912,5328.0,5328.0
2012-04-01,612.753,5831.0,5831.0
2012-05-01,596.983,5681.0,5681.0
2012-06-01,465.551,4430.0,4430.0
2012-07-01,305.456,2907.0,2907.0
2012-08-01,324.886,3092.0,3092.0
2012-09-01,399.275,3800.0,3800.0
2012-10-01,638.816,6079.0,6079.0
2012-11-01,595.276,5665.0,5665.0
2012-12-01,495.643,4717.0,4717.0
2013-01-01,628.85,6000.0,6000.0
2013-02-01,481.035,4590.0,4590.0
2013-03-01,513.672,4901.0,4901.0
2013-04-01,557.357,5318.0,5318.0
2013-05-01,545.867,5208.0,5208.0
2013-06-01,387.361,3696.0,3696.0
2013-07-01,354.547,3383.0,3383.0
2013-08-01,259.954,2480.0,2480.0
2013-09-01,422.793,4034.0,4034.0
2013-10-01,482.749,4606.0,4606.0
2013-11-01,647.392,6177.0,6177.0
2013-12-01,473.423,4517.0,4517.0
2014-01-01,698.868,6646.0,6646.0
2014-02-01,578.875,5505.0,5505.0
2014-03-01,610.701,5808.0,5808.0
2014-04-01,638.439,6072.0,6072.0
2014-05-01,486.511,4627.0,4627.0
2014-06-01,394.754,3754.0,3754.0
2014-07-01,396.372,3769.0,3769.0
2014-08-01,188.954,1797.0,1797.0
2014-09-01,408.415,3884.0,3884.0
2014-10-01,545.826,5191.0,5191.0
2014-11-01,683.801,6503.0,6503.0
2014-12-01,537.484,5111.0,5111.0
2015-01-01,434.2,4046.0,4046.0
2015-02-01,395.972,3690.0,3690.0
2015-03-01,432.857,4034.0,4034.0
2015-04-01,449.235,4186.0,4186.0
2015-05-01,412.508,3844.0,3844.0
2015-06-01,230.519,2148.0,2148.0
2015-07-01,204.333,1904.0,1904.0
2015-08-01,271.241,2528.0,2528.0
2015-09-01,306.932,2860.0,2860.0
2015-10-01,414.241,3860.0,3860.0
2015-11-01,504.024,4697.0,4697.0
2015-12-01,414.938,3867.0,3867.0
2016-01-01,8.16,75.0,75.0
2016-02-01,8.79,81.0,81.0
2016-03-01,8.402,78.0,78.0
2016-04-01,10.62,98.0,98.0
2016-05-01,6.477,60.0,60.0
2016-06-01,6.25,58.0,58.0
2016-07-01,4.932,46.0,46.0
2016-08-01,4.096,38.0,38.0
2016-09-01,7.773,72.0,72.0
2016-10-01,8.887,82.0,82.0
2016-11-01,9.253,85.0,85.0
2016-12-01,12.36,114.0,114.0
2017-01-01,139.535,1286.0,1286.0
2017-02-01,164.83,1519.0,1519.0
2017-03-01,166.43,1533.0,1533.0
2017-04-01,149.442,1377.0,1377.0
2017-05-01,137.212,1264.0,1264.0
2017-06-01,108.296,998.0,998.0
2017-07-01,73.481,677.0,677.0
2017-08-01,62.197,573.0,573.0
2017-09-01,116.001,1069.0,1069.0
2017-10-01,169.888,1565.0,1565.0
2017-11-01,164.354,1514.0,1514.0
2017-12-01,163.334,1505.0,1505.0
2018-01-01,263.705,2401.0,2401.0
2018-02-01,225.683,2055.0,2055.0
2018-03-01,243.638,2218.0,2218.0
2018-04-01,218.684,1991.0,1991.0
2018-05-01,172.66,1572.0,1572.0
2018-06-01,202.101,1840.0,1840.0
2018-07-01,136.471,1242.0,1242.0
2018-08-01,139.3,1268.0,1268.0
2018-09-01,202.151,1840.0,1840.0
2018-10-01,215.916,1966.0,1966.0
2018-11-01,213.905,1947.0,1947.0
2018-12-01,212.786,1937.0,1937.0
2019-01-01,167.909,1495.0,1495.0
2019-02-01,136.443,1215.0,1215.0
2019-03-01,171.266,1525.0,1525.0
2019-04-01,140.946,1255.0,1255.0
2019-05-01,153.027,1363.0,1363.0
2019-06-01,112.381,1001.0,1001.0
2019-07-01,99.599,887.0,887.0
2019-08-01,90.225,803.0,803.0
2019-09-01,156.474,1393.0,1393.0
2019-10-01,201.587,1795.0,1795.0
2019-11-01,177.138,1577.0,1577.0
2019-12-01,157.005,1398.0,1398.0
2020-01-01,137.325,1204.0,1204.0
2020-02-01,177.212,1554.0,1554.0
2020-03-01,176.141,1544.0,1544.0
2020-04-01,147.035,1289.0,1289.0
2020-05-01,126.666,1110.0,1110.0
2020-06-01,137.666,1207.0,1207.0
2020-07-01,93.323,818.0,818.0
2020-08-01,124.945,1095.0,1095.0
2020-09-01,131.709,1155.0,1155.0
2020-10-01,134.089,1176.0,1176.0
2020-11-01,158.295,1388.0,1388.0
2020-12-01,144.594,1268.0,1268.0
2021-01-01,130.067,1150.0,1150.0
2021-02-01,103.127,912.0,912.0
2021-03-01,159.964,1415.0,1415.0
2021-04-01,172.266,1524.0,1524.0
2021-05-01,142.293,1258.0,1258.0
2021-06-01,110.268,975.0,975.0
2021-07-01,89.425,791.0,791.0
2021-08-01,119.839,1060.0,1060.0
2021-09-01,132.949,1176.0,1176.0
2021-10-01,135.597,1199.0,1199.0
2021-11-01,174.939,1547.0,1547.0
2021-12-01,187.266,1656.0,1656.0
2022-01-01,246.676,842.0,842.0
2022-02-01,211.691,722.0,722.0
2022-03-01,221.59,756.0,756.0
2022-04-01,223.18,761.0,761.0
2022-05-01,178.333,608.0,608.0
2022-06-01,161.08,550.0,550.0
2022-07-01,134.091,458.0,458.0
2022-08-01,133.449,455.0,455.0
2022-09-01,160.867,549.0,549.0
2022-10-01,210.433,718.0,718.0
2022-11-01,234.993,802.0,802.0
2022-12-01,227.617,777.0,777.0
2023-01-01,2402.0,8196.0,8196.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,24.0,82.0,82.0
2024-02-01,24.0,82.0,82.0
2024-03-01,24.0,82.0,82.0
2024-04-01,24.0,82.0,82.0
2024-05-01,24.0,82.0,82.0
2024-06-01,24.0,82.0,82.0
2024-07-01,24.0,82.0,82.0
2024-08-01,24.0,82.0,82.0
2024-09-01,24.0,82.0,82.0
2024-10-01,24.0,82.0,82.0
2024-11-01,24.0,82.0,82.0
2024-12-01,24.0,82.0,82.0
