measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-11-01,185.294,1624.0,1624.0
2020-12-01,146.706,1286.0,1286.0
2021-01-01,164.535,1455.0,1455.0
2021-02-01,215.535,1906.0,1906.0
2021-03-01,278.293,2461.0,2461.0
2021-04-01,348.35,3081.0,3081.0
2021-05-01,379.696,3358.0,3358.0
2021-06-01,368.833,3262.0,3262.0
2021-07-01,353.272,3124.0,3124.0
2021-08-01,347.479,3073.0,3073.0
2021-09-01,299.617,2650.0,2650.0
2021-10-01,249.379,2206.0,2206.0
2021-11-01,198.428,1755.0,1755.0
2021-12-01,135.583,1199.0,1199.0
2022-01-01,181.524,619.0,619.0
2022-02-01,216.52,739.0,739.0
2022-03-01,287.06,979.0,979.0
2022-04-01,323.813,1105.0,1105.0
2022-05-01,379.519,1295.0,1295.0
2022-06-01,395.174,1348.0,1348.0
2022-07-01,381.14,1300.0,1300.0
2022-08-01,353.885,1207.0,1207.0
2022-09-01,298.65,1019.0,1019.0
2022-10-01,275.143,939.0,939.0
2022-11-01,203.972,696.0,696.0
2022-12-01,142.6,487.0,487.0
2023-01-01,143.0,488.0,488.0
2023-02-01,188.0,641.0,641.0
2023-03-01,255.0,870.0,870.0
2023-04-01,87.0,297.0,297.0
2023-05-01,385.0,1314.0,1314.0
2023-06-01,390.0,1331.0,1331.0
2023-07-01,388.0,1324.0,1324.0
2023-08-01,338.0,1153.0,1153.0
2023-09-01,269.0,918.0,918.0
2023-10-01,229.0,781.0,781.0
2023-11-01,117.0,399.0,399.0
2023-12-01,69.0,235.0,235.0
2024-01-01,67.0,229.0,229.0
2024-02-01,79.0,270.0,270.0
2024-03-01,128.0,437.0,437.0
2024-04-01,224.0,764.0,764.0
2024-05-01,397.0,1355.0,1355.0
2024-06-01,393.0,1341.0,1341.0
2024-07-01,368.0,1256.0,1256.0
2024-08-01,322.0,1099.0,1099.0
2024-09-01,264.0,901.0,901.0
2024-10-01,188.0,641.0,641.0
2024-11-01,161.0,549.0,549.0
2024-12-01,108.0,368.0,368.0
