measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,2598.0,26606.12,26606.12
2003-02-01,2741.0,28070.58,28070.58
2003-03-01,3135.0,32105.54,32105.54
2003-04-01,3341.0,34215.18,34215.18
2003-05-01,3996.0,40923.04,40923.04
2003-06-01,3148.0,32238.67,32238.67
2003-07-01,1666.0,17061.51,17061.51
2003-08-01,1984.0,20318.14,20318.14
2003-09-01,1588.0,16262.71,16262.71
2003-10-01,1672.0,17122.95,17122.95
2003-11-01,2138.0,21895.26,21895.26
2003-12-01,1960.0,20072.36,20072.36
2004-01-01,2438.4010000000003,24437.65,24437.65
2004-02-01,1620.84,16244.06,16244.06
2004-03-01,5953.196,59662.93,59662.93
2004-04-01,3827.1820000000002,38356.02,38356.02
2004-05-01,6576.185,65906.53,65906.53
2004-06-01,2898.9480000000003,29053.26,29053.26
2004-07-01,1178.144,11807.36,11807.36
2004-08-01,881.8230000000001,8837.63,8837.63
2004-09-01,1024.6280000000002,10268.82,10268.82
2004-10-01,1126.377,11288.55,11288.55
2004-11-01,1701.1680000000001,17049.11,17049.11
2004-12-01,3047.108,30538.12,30538.12
2005-01-01,3143.782,31434.68,31434.68
2005-02-01,2718.106,27178.34,27178.34
2005-03-01,2977.5710000000004,29772.74,29772.74
2005-04-01,2844.19,28439.05,28439.05
2005-05-01,2572.822,25725.65,25725.65
2005-06-01,2898.041,28977.51,28977.51
2005-07-01,3110.6890000000003,31103.78,31103.78
2005-08-01,2632.032,26317.69,26317.69
2005-09-01,2177.8610000000003,21776.43,21776.43
2005-10-01,1858.769,18585.84,18585.84
2005-11-01,1989.2530000000002,19890.54,19890.54
2005-12-01,2434.8830000000003,24346.39,24346.39
2006-01-01,2731.811,27097.0,27097.0
2006-02-01,2463.286,24433.0,24433.0
2006-03-01,2170.19,21526.0,21526.0
2006-04-01,2362.181,23430.0,23430.0
2006-05-01,2792.884,27703.0,27703.0
2006-06-01,2744.19,27220.0,27220.0
2006-07-01,2877.659,28543.0,28543.0
2006-08-01,2856.864,28337.0,28337.0
2006-09-01,1854.443,18394.0,18394.0
2006-10-01,1634.823,16216.0,16216.0
2006-11-01,1914.9170000000001,18994.0,18994.0
2006-12-01,2027.7520000000002,20113.0,20113.0
2007-01-01,3140.4590000000003,31040.0,31040.0
2007-02-01,1501.489,14841.0,14841.0
2007-03-01,4649.671,45957.0,45957.0
2007-04-01,4873.659000000001,48171.0,48171.0
2007-05-01,2794.4370000000004,27620.0,27620.0
2007-06-01,835.705,8260.0,8260.0
2007-07-01,855.787,8459.0,8459.0
2007-08-01,1022.619,10108.0,10108.0
2007-09-01,661.149,6535.0,6535.0
2007-10-01,1160.101,11466.0,11466.0
2007-11-01,846.518,8367.0,8367.0
2007-12-01,2862.406,28292.0,28292.0
2008-01-01,2524.972,24881.0,24881.0
2008-02-01,2719.422,26797.0,26797.0
2008-03-01,2913.8720000000003,28713.0,28713.0
2008-04-01,3488.581,34376.0,34376.0
2008-05-01,1839.355,18125.0,18125.0
2008-06-01,2732.385,26925.0,26925.0
2008-07-01,1660.749,16365.0,16365.0
2008-08-01,1483.583,14619.0,14619.0
2008-09-01,2948.4410000000003,29054.0,29054.0
2008-10-01,1037.068,10219.0,10219.0
2008-11-01,1273.289,12547.0,12547.0
2008-12-01,2336.283,23022.0,23022.0
2009-01-01,1497.527,14616.0,14616.0
2009-02-01,2173.565,21214.0,21214.0
2009-03-01,3752.011,36620.0,36620.0
2009-04-01,5910.211,57684.0,57684.0
2009-05-01,2261.654,22074.0,22074.0
2009-06-01,1498.5510000000002,14626.0,14626.0
2009-07-01,641.212,6258.0,6258.0
2009-08-01,728.277,7108.0,7108.0
2009-09-01,679.111,6628.0,6628.0
2009-10-01,1402.267,13686.0,13686.0
2009-11-01,1704.435,16635.0,16635.0
2009-12-01,1567.179,15296.0,15296.0
2010-01-01,2016.768,19676.0,19676.0
2010-02-01,1397.759,13637.0,13637.0
2010-03-01,3799.3630000000003,37067.0,37067.0
2010-04-01,4202.353,40998.0,40998.0
2010-05-01,2673.895,26087.0,26087.0
2010-06-01,4068.023,39688.0,39688.0
2010-07-01,1967.7540000000001,19197.0,19197.0
2010-08-01,1051.0420000000001,10254.0,10254.0
2010-09-01,1116.392,10892.0,10892.0
2010-10-01,1432.249,13973.0,13973.0
2010-11-01,1513.9360000000001,14770.0,14770.0
2010-12-01,2147.466,20951.0,20951.0
2011-01-01,1336.074,12981.0,12981.0
2011-02-01,1629.558,15833.0,15833.0
2011-03-01,4097.406,39810.0,39810.0
2011-04-01,6330.144,61504.0,61504.0
2011-05-01,3739.065,36329.0,36329.0
2011-06-01,2459.741,23899.0,23899.0
2011-07-01,1066.915,10366.0,10366.0
2011-08-01,980.978,9531.0,9531.0
2011-09-01,945.306,9185.0,9185.0
2011-10-01,1595.508,15502.0,15502.0
2011-11-01,2239.223,21756.0,21756.0
2011-12-01,2304.082,22386.0,22386.0
2012-01-01,2124.632,20218.0,20218.0
2012-02-01,2143.976,20402.0,20402.0
2012-03-01,5000.46,47584.0,47584.0
2012-04-01,2272.937,21629.0,21629.0
2012-05-01,2663.043,25342.0,25342.0
2012-06-01,1624.908,15463.0,15463.0
2012-07-01,1017.179,9679.0,9679.0
2012-08-01,1155.812,10999.0,10999.0
2012-09-01,646.417,6151.0,6151.0
2012-10-01,1362.15,12962.0,12962.0
2012-11-01,1088.108,10354.0,10354.0
2012-12-01,2466.378,23470.0,23470.0
2013-01-01,2541.304,24247.0,24247.0
2013-02-01,2463.844,23508.0,23508.0
2013-03-01,3558.72,33954.0,33954.0
2013-04-01,5758.9,54946.0,54946.0
2013-05-01,4212.666,40193.0,40193.0
2013-06-01,2804.968,26762.0,26762.0
2013-07-01,1050.187,10020.0,10020.0
2013-08-01,1005.498,9593.0,9593.0
2013-09-01,788.013,7518.0,7518.0
2013-10-01,1288.528,12294.0,12294.0
2013-11-01,1727.968,16487.0,16487.0
2013-12-01,2024.404,19315.0,19315.0
2014-01-01,1730.368,16456.0,16456.0
2014-02-01,1351.06,12849.0,12849.0
2014-03-01,3184.382,30283.0,30283.0
2014-04-01,6894.377,65566.0,65566.0
2014-05-01,5991.263,56977.0,56977.0
2014-06-01,1775.523,16885.0,16885.0
2014-07-01,2097.032,19943.0,19943.0
2014-08-01,1228.236,11681.0,11681.0
2014-09-01,1452.208,13810.0,13810.0
2014-10-01,2066.326,19651.0,19651.0
2014-11-01,2684.057,25525.0,25525.0
2014-12-01,3876.168,36862.0,36862.0
2015-01-01,2342.65,21831.0,21831.0
2015-02-01,1362.952,12701.0,12701.0
2015-03-01,4225.389,39376.0,39376.0
2015-04-01,5803.922,54087.0,54087.0
2015-05-01,9.581,89.0,89.0
2015-06-01,4613.435,42993.0,42993.0
2015-07-01,1762.974,16429.0,16429.0
2015-08-01,1561.765,14554.0,14554.0
2015-09-01,1784.532,16630.0,16630.0
2015-10-01,1693.509,15782.0,15782.0
2015-11-01,3006.159,28014.0,28014.0
2015-12-01,5284.132,49243.0,49243.0
2016-01-01,2863.227,26433.0,26433.0
2016-02-01,4134.641,38171.0,38171.0
2016-03-01,5829.858,53821.0,53821.0
2016-04-01,4743.405,43791.0,43791.0
2016-05-01,2531.175,23368.0,23368.0
2016-06-01,1098.105,10138.0,10138.0
2016-07-01,831.589,7677.0,7677.0
