measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3324.491,34046.11,34046.11
2003-02-01,3355.2690000000002,34361.31,34361.31
2003-03-01,3308.684,33884.23,33884.23
2003-04-01,2704.905,27700.93,27700.93
2003-05-01,3729.8430000000003,38197.32,38197.32
2003-06-01,4338.634,44431.95,44431.95
2003-07-01,4306.457,44102.43,44102.43
2003-08-01,4047.1940000000004,41447.31,41447.31
2003-09-01,3494.116,35783.24,35783.24
2003-10-01,3395.6910000000003,34775.27,34775.27
2003-11-01,3357.5510000000004,34384.68,34384.68
2003-12-01,4035.793,41330.56,41330.56
2004-01-01,2776.635,27827.44,27827.44
2004-02-01,2384.765,23900.11,23900.11
2004-03-01,2424.3520000000003,24296.86,24296.86
2004-04-01,2259.822,22647.94,22647.94
2004-05-01,4249.861,42592.11,42592.11
2004-06-01,5127.368,51386.48,51386.48
2004-07-01,4567.893,45779.42,45779.42
2004-08-01,3872.1310000000003,38806.5,38806.5
2004-09-01,3286.456,32936.86,32936.86
2004-10-01,2475.9410000000003,24813.88,24813.88
2004-11-01,3144.359,31512.77,31512.77
2004-12-01,4239.416,42487.43,42487.43
2005-01-01,4421.203,44207.6,44207.6
2005-02-01,3858.775,38583.89,38583.89
2005-03-01,3742.847,37424.73,37424.73
2005-04-01,4042.076,40416.72,40416.72
2005-05-01,4729.6,47291.27,47291.27
2005-06-01,4355.069,43546.34,43546.34
2005-07-01,4058.657,40582.51,40582.51
2005-08-01,2851.3810000000003,28510.96,28510.96
2005-09-01,2429.289,24290.46,24290.46
2005-10-01,2822.185,28219.02,28219.02
2005-11-01,2961.233,29609.37,29609.37
2005-12-01,3480.685,34803.37,34803.37
2006-01-01,4643.532,46059.0,46059.0
2006-02-01,4187.093,41532.0,41532.0
2006-03-01,3688.8880000000004,36590.0,36590.0
2006-04-01,4015.2340000000004,39827.0,39827.0
2006-05-01,4747.342000000001,47089.0,47089.0
2006-06-01,4664.573,46268.0,46268.0
2006-07-01,4891.443,48518.0,48518.0
2006-08-01,4856.0960000000005,48168.0,48168.0
2006-09-01,3152.181,31266.0,31266.0
2006-10-01,2778.871,27564.0,27564.0
2006-11-01,3254.976,32286.0,32286.0
2006-12-01,3446.7720000000004,34189.0,34189.0
2007-01-01,3669.327,36268.0,36268.0
2007-02-01,2745.6,27138.0,27138.0
2007-03-01,3285.2490000000003,32471.0,32471.0
2007-04-01,4735.425,46805.0,46805.0
2007-05-01,6084.53,60139.0,60139.0
2007-06-01,5207.666,51473.0,51473.0
2007-07-01,4710.807,46562.0,46562.0
2007-08-01,3359.612,33206.0,33206.0
2007-09-01,2611.1510000000003,25809.0,25809.0
2007-10-01,2215.547,21898.0,21898.0
2007-11-01,2366.44,23390.0,23390.0
2007-12-01,3985.648,39394.0,39394.0
2008-01-01,2501.9120000000003,24654.0,24654.0
2008-02-01,2633.292,25948.0,25948.0
2008-03-01,2439.809,24042.0,24042.0
2008-04-01,2839.498,27980.0,27980.0
2008-05-01,5059.502,49856.0,49856.0
2008-06-01,7582.25,74715.0,74715.0
2008-07-01,6206.679,61161.0,61161.0
2008-08-01,4066.568,40072.0,40072.0
2008-09-01,3051.302,30068.0,30068.0
2008-10-01,2585.0170000000003,25473.0,25473.0
2008-11-01,2810.4010000000003,27694.0,27694.0
2008-12-01,4291.77,42291.0,42291.0
2009-01-01,3584.5,34985.0,34985.0
2009-02-01,3187.85,31113.0,31113.0
2009-03-01,3165.871,30899.0,30899.0
2009-04-01,3628.1980000000003,35411.0,35411.0
2009-05-01,7060.973,68915.0,68915.0
2009-06-01,8310.217,81108.0,81108.0
2009-07-01,5363.035,52343.0,52343.0
2009-08-01,3642.708,35553.0,35553.0
2009-09-01,3082.123,30082.0,30082.0
2009-10-01,3260.219,31820.0,31820.0
2009-11-01,3495.1910000000003,34113.0,34113.0
2009-12-01,5086.115000000001,49640.0,49640.0
2010-01-01,3412.98,33297.0,33297.0
2010-02-01,3022.989,29492.0,29492.0
2010-03-01,2619.065,25552.0,25552.0
2010-04-01,2446.987,23873.0,23873.0
2010-05-01,5469.6410000000005,53362.0,53362.0
2010-06-01,8714.495,85019.0,85019.0
2010-07-01,6297.934,61443.0,61443.0
2010-08-01,4256.526,41527.0,41527.0
2010-09-01,4264.29,41602.0,41602.0
2010-10-01,3321.3120000000004,32403.0,32403.0
2010-11-01,3795.6800000000003,37031.0,37031.0
2010-12-01,5221.101000000001,50937.0,50937.0
2011-01-01,3099.265,30112.0,30112.0
2011-02-01,4384.779,42603.0,42603.0
2011-03-01,4493.181,43656.0,43656.0
2011-04-01,5137.742,49918.0,49918.0
2011-05-01,5902.926,57353.0,57353.0
2011-06-01,6226.544,60497.0,60497.0
2011-07-01,6230.393,60534.0,60534.0
2011-08-01,4784.722,46488.0,46488.0
2011-09-01,3144.384,30551.0,30551.0
2011-10-01,2822.713,27425.0,27425.0
2011-11-01,3348.263,32532.0,32532.0
2011-12-01,3961.088,38486.0,38486.0
2012-01-01,3164.152,30110.0,30110.0
2012-02-01,2682.964,25531.0,25531.0
2012-03-01,3449.088,32822.0,32822.0
2012-04-01,6038.492,57462.0,57462.0
2012-05-01,6164.192,58658.0,58658.0
2012-06-01,7019.576,66798.0,66798.0
2012-07-01,6890.554,65571.0,65571.0
2012-08-01,4039.413,38439.0,38439.0
2012-09-01,2444.066,23258.0,23258.0
2012-10-01,2349.831,22361.0,22361.0
2012-11-01,4282.706,40754.0,40754.0
2012-12-01,4974.966,47342.0,47342.0
2013-01-01,3740.202,35685.0,35685.0
2013-02-01,2483.543,23695.0,23695.0
2013-03-01,2358.06,22498.0,22498.0
2013-04-01,4138.303,39484.0,39484.0
2013-05-01,6328.691,60382.0,60382.0
2013-06-01,6331.273,60407.0,60407.0
2013-07-01,4908.871,46836.0,46836.0
2013-08-01,3190.262,30438.0,30438.0
2013-09-01,2102.267,20058.0,20058.0
2013-10-01,2684.058,25609.0,25609.0
2013-11-01,3590.598,34258.0,34258.0
2013-12-01,3223.872,30759.0,30759.0
2014-01-01,2673.569,25426.0,25426.0
2014-02-01,2428.714,23097.0,23097.0
2014-03-01,3706.033,35244.0,35244.0
2014-04-01,6915.165,65763.0,65763.0
2014-05-01,6707.835,63792.0,63792.0
2014-06-01,6193.849,58904.0,58904.0
2014-07-01,5753.768,54718.0,54718.0
2014-08-01,3364.513,31997.0,31997.0
2014-09-01,3061.786,29118.0,29118.0
2014-10-01,2845.602,27062.0,27062.0
2014-11-01,3710.61,35288.0,35288.0
2014-12-01,4749.556,45168.0,45168.0
2015-01-01,3999.02,37267.0,37267.0
2015-02-01,3995.261,37232.0,37232.0
2015-03-01,4364.601,40674.0,40674.0
2015-04-01,5119.54,47709.0,47709.0
2015-05-01,6043.347,56318.0,56318.0
2015-06-01,5639.614,52556.0,52556.0
2015-07-01,3453.24,32181.0,32181.0
2015-08-01,2518.307,23468.0,23468.0
2015-09-01,2496.233,23262.0,23262.0
2015-10-01,2514.689,23434.0,23434.0
2015-11-01,3000.925,27966.0,27966.0
2015-12-01,4144.223,38620.0,38620.0
2016-01-01,2884.612,26631.0,26631.0
2016-02-01,2616.755,24158.0,24158.0
2016-03-01,3582.965,33078.0,33078.0
2016-04-01,4587.712,42354.0,42354.0
2016-05-01,6897.173,63675.0,63675.0
2016-06-01,5136.798,47423.0,47423.0
2016-07-01,3749.527,34616.0,34616.0
2016-08-01,2543.834,23485.0,23485.0
2016-09-01,2491.06,22997.0,22997.0
2016-10-01,2934.874,27095.0,27095.0
2016-11-01,5327.004,49179.0,49179.0
2016-12-01,5586.686,51576.0,51576.0
2017-01-01,4104.363,37813.0,37813.0
2017-02-01,3545.676,32666.0,32666.0
2017-03-01,4801.911,44240.0,44240.0
2017-04-01,4657.079,42906.0,42906.0
2017-05-01,4700.469,43305.0,43305.0
2017-06-01,4927.875,45401.0,45401.0
2017-07-01,5351.995,49308.0,49308.0
2017-08-01,4932.585,45444.0,45444.0
2017-09-01,3904.558,35973.0,35973.0
2017-10-01,3763.322,34671.0,34671.0
2017-11-01,4108.414,37851.0,37851.0
2017-12-01,4099.753,37771.0,37771.0
2018-01-01,2240.369,20396.0,20396.0
2018-02-01,2419.232,22025.0,22025.0
2018-03-01,2773.855,25253.0,25253.0
2018-04-01,2872.208,26149.0,26149.0
2018-05-01,2919.825,26582.0,26582.0
2018-06-01,2870.887,26137.0,26137.0
2018-07-01,2751.75,25052.0,25052.0
2018-08-01,2703.131,24609.0,24609.0
2018-09-01,2214.535,20161.0,20161.0
2018-10-01,2043.511,18604.0,18604.0
2018-11-01,1961.179,17855.0,17855.0
2018-12-01,1920.518,17484.0,17484.0
2019-01-01,3962.523,35286.0,35286.0
2019-02-01,4159.575,37041.0,37041.0
2019-03-01,4633.448,41261.0,41261.0
2019-04-01,5018.34,44688.0,44688.0
2019-05-01,5305.506,47246.0,47246.0
2019-06-01,5280.369,47022.0,47022.0
2019-07-01,5825.632,51877.0,51877.0
2019-08-01,5555.089,49468.0,49468.0
2019-09-01,4447.039,39601.0,39601.0
2019-10-01,3942.351,35107.0,35107.0
2019-11-01,3678.33,32756.0,32756.0
2019-12-01,3161.798,28156.0,28156.0
2020-01-01,3708.397,32512.0,32512.0
2020-02-01,3905.863,34243.0,34243.0
2020-03-01,4063.545,35625.0,35625.0
2020-04-01,4571.532,40079.0,40079.0
2020-05-01,5200.164,45590.0,45590.0
2020-06-01,5065.37,44408.0,44408.0
2020-07-01,5132.426,44996.0,44996.0
2020-08-01,5167.252,45301.0,45301.0
2020-09-01,3753.401,32906.0,32906.0
2020-10-01,4106.264,36000.0,36000.0
2020-11-01,4002.667,35091.0,35091.0
2020-12-01,3717.119,32588.0,32588.0
2021-01-01,1795.046,15875.0,15875.0
2021-02-01,1630.79,14423.0,14423.0
2021-03-01,2116.485,18718.0,18718.0
2021-04-01,2134.415,18877.0,18877.0
2021-05-01,2181.607,19294.0,19294.0
2021-06-01,2016.657,17835.0,17835.0
2021-07-01,2021.483,17878.0,17878.0
2021-08-01,1915.64,16942.0,16942.0
2021-09-01,1518.287,13428.0,13428.0
2021-10-01,1288.901,11399.0,11399.0
2021-11-01,1330.969,11771.0,11771.0
2021-12-01,1329.72,11760.0,11760.0
2022-01-01,3428.072,11697.0,11697.0
2022-02-01,2967.568,10125.0,10125.0
2022-03-01,3953.084,13488.0,13488.0
2022-04-01,3731.582,12732.0,12732.0
2022-05-01,4213.327,14376.0,14376.0
2022-06-01,3753.955,12808.0,12808.0
2022-07-01,3978.623,13575.0,13575.0
2022-08-01,3298.462,11254.0,11254.0
2022-09-01,2670.96,9113.0,9113.0
2022-10-01,2182.39,7446.0,7446.0
2022-11-01,2896.027,9881.0,9881.0
2022-12-01,2405.95,8209.0,8209.0
2023-01-01,3840.0,13102.0,13102.0
2023-02-01,3238.0,11048.0,11048.0
2023-03-01,4178.0,14255.0,14255.0
2023-04-01,5589.0,19070.0,19070.0
2023-05-01,1040.0,3548.0,3548.0
2023-06-01,1704.0,5814.0,5814.0
2023-07-01,4312.0,14713.0,14713.0
2023-08-01,3157.0,10772.0,10772.0
2023-09-01,3989.0,13610.0,13610.0
2023-10-01,4626.0,15784.0,15784.0
2023-11-01,1322.0,4511.0,4511.0
2023-12-01,2453.0,8370.0,8370.0
2024-01-01,2979.0,10164.0,10164.0
2024-02-01,2968.0,10127.0,10127.0
2024-03-01,4827.0,16470.0,16470.0
2024-04-01,5690.0,19414.0,19414.0
2024-05-01,6563.0,22393.0,22393.0
2024-06-01,6182.0,21093.0,21093.0
2024-07-01,2643.0,9018.0,9018.0
2024-08-01,1915.0,6534.0,6534.0
