measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2011-01-01,0.0,0.0,0.0
2011-02-01,3881.009,37708.0,37708.0
2011-03-01,6054.987,58830.0,58830.0
2011-04-01,5026.566,48838.0,48838.0
2011-05-01,4230.704,41106.0,41106.0
2011-06-01,4617.846,44867.0,44867.0
2011-07-01,3992.323,38789.0,38789.0
2011-08-01,3049.87,29633.0,29633.0
2011-09-01,2455.172,23854.0,23854.0
2011-10-01,4380.264,42559.0,42559.0
2011-11-01,5146.556,50004.0,50004.0
2011-12-01,2769.703,26910.0,26910.0
2012-01-01,5616.099,53443.0,53443.0
2012-02-01,3741.307,35602.0,35602.0
2012-03-01,6674.248,63512.0,63512.0
2012-04-01,4408.51,41951.0,41951.0
2012-05-01,4466.603,42504.0,42504.0
2012-06-01,4246.58,40410.0,40410.0
2012-07-01,3478.648,33103.0,33103.0
2012-08-01,3867.029,36799.0,36799.0
2012-09-01,3112.006,29614.0,29614.0
2012-10-01,5354.482,50953.0,50953.0
2012-11-01,5991.711,57017.0,57017.0
2012-12-01,9007.777,85718.0,85718.0
2013-01-01,3631.581,34649.0,34649.0
2013-02-01,5075.047,48421.0,48421.0
2013-03-01,5624.36,53662.0,53662.0
2013-04-01,6924.225,66064.0,66064.0
2013-05-01,4852.183,46295.0,46295.0
2013-06-01,4320.288,41220.0,41220.0
2013-07-01,4092.502,39047.0,39047.0
2013-08-01,4367.074,41666.0,41666.0
2013-09-01,5344.234,50989.0,50989.0
2013-10-01,4066.08,38794.0,38794.0
2013-11-01,5709.644,54476.0,54476.0
2013-12-01,3901.782,37227.0,37227.0
2014-01-01,4495.915,42756.0,42756.0
2014-02-01,7084.901,67377.0,67377.0
2014-03-01,6552.81,62317.0,62317.0
2014-04-01,6403.586,60898.0,60898.0
2014-05-01,4455.491,42372.0,42372.0
2014-06-01,5260.159,50024.0,50024.0
2014-07-01,4090.23,38898.0,38898.0
2014-08-01,2878.351,27373.0,27373.0
2014-09-01,4237.667,40300.0,40300.0
2014-10-01,5178.01,49243.0,49243.0
2014-11-01,5785.81,55023.0,55023.0
2014-12-01,4840.07,46029.0,46029.0
2015-01-01,2761.048,25730.0,25730.0
2015-02-01,4679.45,43608.0,43608.0
2015-03-01,5290.107,49299.0,49299.0
2015-04-01,5018.455,46767.0,46767.0
2015-05-01,3414.805,31823.0,31823.0
2015-06-01,3184.708,29678.0,29678.0
2015-07-01,3328.567,31019.0,31019.0
2015-08-01,3776.132,35190.0,35190.0
2015-09-01,4301.246,40083.0,40083.0
2015-10-01,4101.079,38218.0,38218.0
2015-11-01,5068.545,47234.0,47234.0
2015-12-01,6317.858,58876.0,58876.0
2016-01-01,4892.396,45167.0,45167.0
2016-02-01,5498.23,50760.0,50760.0
2016-03-01,6407.909,59158.0,59158.0
2016-04-01,5411.282,49957.0,49957.0
2016-05-01,4219.199,38952.0,38952.0
2016-06-01,4451.14,41093.0,41093.0
2016-07-01,4716.999,43547.0,43547.0
2016-08-01,3297.319,30441.0,30441.0
2016-09-01,2172.442,20056.0,20056.0
2016-10-01,3634.016,33549.0,33549.0
