measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,8859.0,91540.05,91540.05
2001-02-01,7398.0,76443.53,76443.53
2001-03-01,8944.0,92418.35,92418.35
2001-04-01,9298.0,96076.23,96076.23
2001-05-01,9939.0,102699.69,102699.69
2001-06-01,10008.0,103412.66,103412.66
2001-07-01,11352.0,117300.22,117300.22
2001-08-01,8569.0,88543.48,88543.48
2001-09-01,6183.0,63888.94,63888.94
2001-10-01,8418.0,86983.19,86983.19
2001-11-01,8734.0,90248.42,90248.42
2001-12-01,9727.0,100509.09,100509.09
2002-01-01,8503.0,86501.02,86501.02
2002-02-01,6814.0,69318.82,69318.82
2002-03-01,6494.0,66063.46,66063.46
2002-04-01,10323.0,105015.88,105015.88
2002-05-01,8860.0,90132.78,90132.78
2002-06-01,6061.0,61658.55,61658.55
2002-07-01,7697.0,78301.58,78301.58
2002-08-01,8122.0,82625.11,82625.11
2002-09-01,6853.0,69715.57,69715.57
2002-10-01,7471.0,76002.48,76002.48
2002-11-01,7464.0,75931.27,75931.27
2002-12-01,7032.0,71536.54,71536.54
2003-01-01,5482.0,56141.16,56141.16
2003-02-01,3598.0,36847.12,36847.12
2003-03-01,5013.0,51338.13,51338.13
2003-04-01,8729.0,89393.69,89393.69
2003-05-01,11389.0,116634.75,116634.75
2003-06-01,9409.0,96357.57,96357.57
2003-07-01,10776.0,110357.02,110357.02
2003-08-01,5021.0,51420.06,51420.06
2003-09-01,3330.0,34102.53,34102.53
2003-10-01,3393.0,34747.71,34747.71
2003-11-01,3943.0,40380.26,40380.26
2003-12-01,4978.0,50979.7,50979.7
2004-01-01,3770.996,37792.92,37792.92
2004-02-01,3710.733,37188.97,37188.97
2004-03-01,5851.716,58645.9,58645.9
2004-04-01,7022.791,70382.41,70382.41
2004-05-01,7514.8730000000005,75314.06,75314.06
2004-06-01,11654.8,116804.41,116804.41
2004-07-01,9361.608,93822.04,93822.04
2004-08-01,7577.881,75945.52,75945.52
2004-09-01,8312.566,83308.54,83308.54
2004-10-01,9748.026,97694.72,97694.72
2004-11-01,8578.256000000001,85971.28,85971.28
2004-12-01,8421.754,84402.82,84402.82
2005-01-01,10737.664,107365.9,107365.9
2005-02-01,9283.755000000001,92828.27,92828.27
2005-03-01,10169.966,101689.49,101689.49
2005-04-01,9714.398000000001,97134.27,97134.27
2005-05-01,8787.536,87866.57,87866.57
2005-06-01,9898.329,98973.39,98973.39
2005-07-01,10624.633,106235.71,106235.71
2005-08-01,8989.769,89888.7,89888.7
2005-09-01,7438.537,74377.93,74377.93
2005-10-01,6348.6720000000005,63480.37,63480.37
2005-11-01,6794.341,67936.61,67936.61
2005-12-01,8316.4,83155.69,83155.69
2006-01-01,7165.588000000001,71075.0,71075.0
2006-02-01,6461.243,64089.0,64089.0
2006-03-01,5692.446,56463.0,56463.0
2006-04-01,6196.041,61459.0,61459.0
2006-05-01,7325.782,72664.0,72664.0
2006-06-01,7198.058,71398.0,71398.0
2006-07-01,7548.148,74870.0,74870.0
2006-08-01,7493.603,74329.0,74329.0
2006-09-01,4864.235000000001,48248.0,48248.0
2006-10-01,4288.168000000001,42534.0,42534.0
2006-11-01,5022.861,49822.0,49822.0
2006-12-01,5318.829000000001,52757.0,52757.0
2007-01-01,3592.99,35513.0,35513.0
2007-02-01,2143.545,21187.0,21187.0
2007-03-01,4615.087,45616.0,45616.0
2007-04-01,7761.676,76716.0,76716.0
2007-05-01,8444.888,83469.0,83469.0
2007-06-01,7901.857,78102.0,78102.0
2007-07-01,2339.527,23124.0,23124.0
2007-08-01,2256.507,22303.0,22303.0
2007-09-01,4307.505,42575.0,42575.0
2007-10-01,7647.353,75586.0,75586.0
2007-11-01,12221.611,120798.0,120798.0
2007-12-01,8341.454,82447.0,82447.0
2008-01-01,7595.942,74850.0,74850.0
2008-02-01,4255.04,41929.0,41929.0
2008-03-01,6966.706,68650.0,68650.0
2008-04-01,7694.326,75820.0,75820.0
2008-05-01,8301.018,81798.0,81798.0
2008-06-01,12484.321,123020.0,123020.0
2008-07-01,6843.728,67438.0,67438.0
2008-08-01,2889.984,28478.0,28478.0
2008-09-01,2734.212,26943.0,26943.0
2008-10-01,6290.327,61985.0,61985.0
2008-11-01,4767.4490000000005,46978.0,46978.0
2008-12-01,7017.947,69155.0,69155.0
2009-01-01,4576.856,44670.0,44670.0
2009-02-01,4721.028,46077.0,46077.0
2009-03-01,9424.952000000001,91988.0,91988.0
2009-04-01,8684.542000000001,84761.0,84761.0
2009-05-01,12408.583,121108.0,121108.0
2009-06-01,9187.923,89674.0,89674.0
