measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-12-01,51.551,452.0,452.0
2021-01-01,42.876,379.0,379.0
2021-02-01,38.824,343.0,343.0
2021-03-01,52.621,465.0,465.0
2021-04-01,46.508,411.0,411.0
2021-05-01,50.244,444.0,444.0
2021-06-01,38.172,338.0,338.0
2021-07-01,24.527,217.0,217.0
2021-08-01,31.782,281.0,281.0
2021-09-01,41.257,365.0,365.0
2021-10-01,40.865,361.0,361.0
2021-11-01,42.609,377.0,377.0
2021-12-01,58.715,519.0,519.0
2022-01-01,3.412,12.0,12.0
2022-02-01,3.031,10.0,10.0
2022-03-01,2.941,10.0,10.0
2022-04-01,3.695,13.0,13.0
2022-05-01,3.247,11.0,11.0
2022-06-01,2.804,10.0,10.0
2022-07-01,1.933,7.0,7.0
2022-08-01,1.598,5.0,5.0
2022-09-01,2.28,8.0,8.0
2022-10-01,2.256,8.0,8.0
2022-11-01,3.148,11.0,11.0
2022-12-01,3.655,12.0,12.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
