measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2011-01-01,0.0,0.0,0.0
2011-02-01,0.0,0.0,0.0
2011-03-01,0.0,0.0,0.0
2011-04-01,0.0,0.0,0.0
2011-05-01,0.0,0.0,0.0
2011-06-01,0.0,0.0,0.0
2011-07-01,0.0,0.0,0.0
2011-08-01,0.0,0.0,0.0
2011-09-01,0.0,0.0,0.0
2011-10-01,310.628,3018.0,3018.0
2011-11-01,173.051,1681.0,1681.0
2011-12-01,147.321,1431.0,1431.0
2012-01-01,273.262,2600.0,2600.0
2012-02-01,322.221,3066.0,3066.0
2012-03-01,386.649,3679.0,3679.0
2012-04-01,471.251,4484.0,4484.0
2012-05-01,374.131,3560.0,3560.0
2012-06-01,447.33,4257.0,4257.0
2012-07-01,436.725,4156.0,4156.0
2012-08-01,434.014,4130.0,4130.0
2012-09-01,379.314,3610.0,3610.0
2012-10-01,273.9,2606.0,2606.0
2012-11-01,268.717,2557.0,2557.0
2012-12-01,168.486,1603.0,1603.0
2013-01-01,207.518,1980.0,1980.0
2013-02-01,212.511,2028.0,2028.0
2013-03-01,324.485,3096.0,3096.0
2013-04-01,441.815,4215.0,4215.0
2013-05-01,396.577,3784.0,3784.0
2013-06-01,408.809,3900.0,3900.0
2013-07-01,394.188,3761.0,3761.0
2013-08-01,341.929,3262.0,3262.0
2013-09-01,374.935,3577.0,3577.0
2013-10-01,301.83,2880.0,2880.0
2013-11-01,225.829,2155.0,2155.0
2013-12-01,157.574,1503.0,1503.0
2014-01-01,175.02,1664.0,1664.0
2014-02-01,250.734,2384.0,2384.0
2014-03-01,352.125,3349.0,3349.0
2014-04-01,429.619,4086.0,4086.0
2014-05-01,411.599,3914.0,3914.0
2014-06-01,432.094,4109.0,4109.0
2014-07-01,446.788,4249.0,4249.0
2014-08-01,441.065,4195.0,4195.0
2014-09-01,367.516,3495.0,3495.0
2014-10-01,270.3,2571.0,2571.0
2014-11-01,247.485,2354.0,2354.0
2014-12-01,164.655,1566.0,1566.0
2015-01-01,222.377,2072.0,2072.0
2015-02-01,246.83,2300.0,2300.0
2015-03-01,316.141,2946.0,2946.0
2015-04-01,406.926,3792.0,3792.0
2015-05-01,466.532,4348.0,4348.0
2015-06-01,385.835,3596.0,3596.0
2015-07-01,431.303,4019.0,4019.0
2015-08-01,468.901,4370.0,4370.0
2015-09-01,391.795,3651.0,3651.0
2015-10-01,342.276,3190.0,3190.0
2015-11-01,245.99,2292.0,2292.0
2015-12-01,137.094,1278.0,1278.0
2016-01-01,256.045,2364.0,2364.0
2016-02-01,222.751,2056.0,2056.0
2016-03-01,359.694,3321.0,3321.0
2016-04-01,396.541,3661.0,3661.0
2016-05-01,350.845,3239.0,3239.0
2016-06-01,451.812,4171.0,4171.0
2016-07-01,427.151,3943.0,3943.0
2016-08-01,414.747,3829.0,3829.0
2016-09-01,311.75,2878.0,2878.0
2016-10-01,305.584,2821.0,2821.0
2016-11-01,274.467,2534.0,2534.0
2016-12-01,199.613,1843.0,1843.0
2017-01-01,151.041,1392.0,1392.0
2017-02-01,276.819,2550.0,2550.0
2017-03-01,351.934,3242.0,3242.0
2017-04-01,366.728,3379.0,3379.0
2017-05-01,395.369,3643.0,3643.0
2017-06-01,450.895,4154.0,4154.0
2017-07-01,441.235,4065.0,4065.0
2017-08-01,441.033,4063.0,4063.0
2017-09-01,376.185,3466.0,3466.0
2017-10-01,238.991,2202.0,2202.0
2017-11-01,247.975,2285.0,2285.0
2017-12-01,162.795,1500.0,1500.0
2018-01-01,336.658,3065.0,3065.0
2018-02-01,312.918,2849.0,2849.0
2018-03-01,524.907,4779.0,4779.0
2018-04-01,522.324,4755.0,4755.0
2018-05-01,604.775,5506.0,5506.0
2018-06-01,671.73,6115.0,6115.0
2018-07-01,714.942,6509.0,6509.0
2018-08-01,621.564,5659.0,5659.0
2018-09-01,412.058,3751.0,3751.0
2018-10-01,380.468,3464.0,3464.0
2018-11-01,295.931,2694.0,2694.0
2018-12-01,281.725,2565.0,2565.0
2019-01-01,342.863,3053.0,3053.0
2019-02-01,410.332,3654.0,3654.0
2019-03-01,578.255,5149.0,5149.0
2019-04-01,549.182,4890.0,4890.0
2019-05-01,600.21,5345.0,5345.0
2019-06-01,654.246,5826.0,5826.0
2019-07-01,733.145,6529.0,6529.0
2019-08-01,657.554,5856.0,5856.0
2019-09-01,563.317,5016.0,5016.0
2019-10-01,403.916,3597.0,3597.0
2019-11-01,387.074,3447.0,3447.0
2019-12-01,240.906,2145.0,2145.0
2020-01-01,312.301,2738.0,2738.0
2020-02-01,350.87,3076.0,3076.0
2020-03-01,502.526,4406.0,4406.0
2020-04-01,522.572,4581.0,4581.0
2020-05-01,683.906,5996.0,5996.0
2020-06-01,717.914,6294.0,6294.0
2020-07-01,676.164,5928.0,5928.0
2020-08-01,584.23,5122.0,5122.0
2020-09-01,536.811,4706.0,4706.0
2020-10-01,387.643,3398.0,3398.0
2020-11-01,355.708,3118.0,3118.0
2020-12-01,246.355,2160.0,2160.0
2021-01-01,312.871,2767.0,2767.0
2021-02-01,186.318,1648.0,1648.0
2021-03-01,610.913,5403.0,5403.0
2021-04-01,602.418,5328.0,5328.0
2021-05-01,681.419,6026.0,6026.0
2021-06-01,678.588,6001.0,6001.0
2021-07-01,651.971,5766.0,5766.0
2021-08-01,570.28,5044.0,5044.0
2021-09-01,515.206,4556.0,4556.0
2021-10-01,412.844,3651.0,3651.0
2021-11-01,356.92,3157.0,3157.0
2021-12-01,320.252,2832.0,2832.0
2022-01-01,302.551,1032.0,1032.0
2022-02-01,369.337,1260.0,1260.0
2022-03-01,494.699,1688.0,1688.0
2022-04-01,585.452,1998.0,1998.0
2022-05-01,600.628,2049.0,2049.0
2022-06-01,622.434,2124.0,2124.0
2022-07-01,633.231,2161.0,2161.0
2022-08-01,648.924,2214.0,2214.0
2022-09-01,542.752,1852.0,1852.0
2022-10-01,449.627,1534.0,1534.0
2022-11-01,357.476,1220.0,1220.0
2022-12-01,270.889,924.0,924.0
2023-01-01,256.0,873.0,873.0
2023-02-01,394.0,1344.0,1344.0
2023-03-01,530.0,1808.0,1808.0
2023-04-01,589.0,2010.0,2010.0
2023-05-01,640.0,2184.0,2184.0
2023-06-01,558.0,1904.0,1904.0
2023-07-01,378.0,1290.0,1290.0
2023-08-01,492.0,1679.0,1679.0
2023-09-01,357.0,1218.0,1218.0
2023-10-01,463.0,1580.0,1580.0
2023-11-01,396.0,1351.0,1351.0
2023-12-01,234.0,798.0,798.0
2024-01-01,211.0,720.0,720.0
2024-02-01,437.0,1491.0,1491.0
2024-03-01,518.0,1767.0,1767.0
2024-04-01,504.0,1720.0,1720.0
2024-05-01,452.0,1542.0,1542.0
2024-06-01,596.0,2034.0,2034.0
2024-07-01,548.0,1870.0,1870.0
2024-08-01,152.0,519.0,519.0
2024-09-01,0.0,0.0,0.0
2024-10-01,11.0,38.0,38.0
2024-11-01,366.0,1249.0,1249.0
2024-12-01,290.0,989.0,989.0
