measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-08-01,788.429,7021.0,7021.0
2019-09-01,718.988,6403.0,6403.0
2019-10-01,570.105,5077.0,5077.0
2019-11-01,490.972,4372.0,4372.0
2019-12-01,435.506,3878.0,3878.0
2020-01-01,658.696,5775.0,5775.0
2020-02-01,676.943,5935.0,5935.0
2020-03-01,865.876,7591.0,7591.0
2020-04-01,1176.087,10311.0,10311.0
2020-05-01,1177.022,10319.0,10319.0
2020-06-01,1145.096,10039.0,10039.0
2020-07-01,1280.876,11229.0,11229.0
2020-08-01,1028.491,9017.0,9017.0
2020-09-01,871.047,7636.0,7636.0
2020-10-01,883.09,7742.0,7742.0
2020-11-01,738.583,6475.0,6475.0
2020-12-01,624.193,5472.0,5472.0
2021-01-01,592.142,5237.0,5237.0
2021-02-01,578.443,5116.0,5116.0
2021-03-01,948.928,8392.0,8392.0
2021-04-01,1275.099,11277.0,11277.0
2021-05-01,1284.985,11364.0,11364.0
2021-06-01,1183.733,10469.0,10469.0
2021-07-01,1279.032,11312.0,11312.0
2021-08-01,1165.739,10310.0,10310.0
2021-09-01,1090.471,9644.0,9644.0
2021-10-01,895.342,7918.0,7918.0
2021-11-01,841.984,7447.0,7447.0
2021-12-01,615.102,5440.0,5440.0
2022-01-01,648.929,2214.0,2214.0
2022-02-01,724.1,2471.0,2471.0
2022-03-01,944.169,3222.0,3222.0
2022-04-01,1225.581,4182.0,4182.0
2022-05-01,1161.703,3964.0,3964.0
2022-06-01,1227.709,4189.0,4189.0
2022-07-01,1093.032,3729.0,3729.0
2022-08-01,1063.262,3628.0,3628.0
2022-09-01,995.46,3397.0,3397.0
2022-10-01,834.645,2848.0,2848.0
2022-11-01,651.801,2224.0,2224.0
2022-12-01,510.609,1742.0,1742.0
2023-01-01,605.0,2064.0,2064.0
2023-02-01,692.0,2361.0,2361.0
2023-03-01,1000.0,3412.0,3412.0
2023-04-01,1139.0,3886.0,3886.0
2023-05-01,1036.0,3535.0,3535.0
2023-06-01,1140.0,3890.0,3890.0
2023-07-01,1137.0,3879.0,3879.0
2023-08-01,1040.0,3548.0,3548.0
2023-09-01,759.0,2590.0,2590.0
2023-10-01,834.0,2846.0,2846.0
2023-11-01,589.0,2010.0,2010.0
2023-12-01,490.0,1672.0,1672.0
2024-01-01,558.0,1904.0,1904.0
2024-02-01,679.0,2317.0,2317.0
2024-03-01,851.0,2904.0,2904.0
2024-04-01,969.0,3306.0,3306.0
2024-05-01,902.0,3078.0,3078.0
2024-06-01,1036.0,3535.0,3535.0
2024-07-01,840.0,2866.0,2866.0
2024-08-01,830.0,2832.0,2832.0
2024-09-01,589.0,2010.0,2010.0
2024-10-01,740.0,2525.0,2525.0
2024-11-01,484.0,1651.0,1651.0
2024-12-01,444.0,1515.0,1515.0
