measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2015-06-01,34371.0,320303.0,320303.0
2015-07-01,40875.0,380914.0,380914.0
2015-08-01,28196.0,262759.0,262759.0
2015-09-01,44102.0,410987.0,410987.0
2015-10-01,42661.0,397558.0,397558.0
2015-11-01,57541.0,536225.0,536225.0
2015-12-01,51395.0,478950.0,478950.0
2016-01-01,46907.0,433045.0,433045.0
2016-02-01,58725.0,542149.0,542149.0
2016-03-01,62753.0,579336.0,579336.0
2016-04-01,54857.0,506440.0,506440.0
2016-05-01,46611.0,430313.0,430313.0
2016-06-01,33565.0,309872.0,309872.0
2016-07-01,43184.0,398675.0,398675.0
2016-08-01,30348.0,280173.0,280173.0
2016-09-01,43452.0,401149.0,401149.0
2016-10-01,57475.0,530609.0,530609.0
2016-11-01,48970.0,452091.0,452091.0
2016-12-01,44090.0,407039.0,407039.0
2017-01-01,49840.87,459184.0,459184.0
2017-02-01,53278.507,490855.0,490855.0
2017-03-01,62673.694,577413.0,577413.0
2017-04-01,58978.225,543366.0,543366.0
2017-05-01,48652.832,448239.0,448239.0
2017-06-01,49931.952,460023.0,460023.0
2017-07-01,37447.941,345008.0,345008.0
2017-08-01,25010.445,230421.0,230421.0
2017-09-01,46726.591,430492.0,430492.0
2017-10-01,64650.643,595626.0,595626.0
2017-11-01,51237.974,472055.0,472055.0
2017-12-01,51648.326,475836.0,475836.0
2018-01-01,56444.873,513874.0,513874.0
2018-02-01,46878.927,426786.0,426786.0
2018-03-01,56902.894,518044.0,518044.0
2018-04-01,58380.211,531493.0,531493.0
2018-05-01,49590.379,451471.0,451471.0
2018-06-01,56876.646,517805.0,517805.0
2018-07-01,23844.282,217078.0,217078.0
2018-08-01,43212.116,393403.0,393403.0
2018-09-01,37259.11,339207.0,339207.0
2018-10-01,37696.097,343185.0,343185.0
2018-11-01,43205.346,393341.0,393341.0
2018-12-01,49513.119,450767.0,450767.0
2019-01-01,46473.164,413844.0,413844.0
2019-02-01,39124.404,348403.0,348403.0
2019-03-01,47357.608,421719.0,421719.0
2019-04-01,53703.019,478225.0,478225.0
2019-05-01,47153.244,419900.0,419900.0
2019-06-01,39202.66,349100.0,349100.0
2019-07-01,41910.179,373210.0,373210.0
2019-08-01,39330.399,350237.0,350237.0
2019-09-01,51416.87,457867.0,457867.0
2019-10-01,61102.638,544119.0,544119.0
2019-11-01,47682.733,424615.0,424615.0
2019-12-01,51061.082,454699.0,454699.0
2020-01-01,51295.07,449704.0,449704.0
2020-02-01,49672.98,435483.0,435483.0
2020-03-01,48626.159,426306.0,426306.0
2020-04-01,52759.636,462544.0,462544.0
2020-05-01,41845.663,366861.0,366861.0
2020-06-01,59890.986,525064.0,525064.0
2020-07-01,35780.662,313689.0,313689.0
2020-08-01,36584.183,320734.0,320734.0
2020-09-01,35570.684,311848.0,311848.0
2020-10-01,46566.213,408246.0,408246.0
2020-11-01,54482.543,477648.0,477648.0
2020-12-01,46130.221,404424.0,404424.0
2021-01-01,49017.341,433509.0,433509.0
2021-02-01,32928.214,291217.0,291217.0
2021-03-01,62006.991,548390.0,548390.0
2021-04-01,56679.618,501275.0,501275.0
2021-05-01,47358.324,418837.0,418837.0
2021-06-01,38551.745,340952.0,340952.0
2021-07-01,30864.479,272965.0,272965.0
2021-08-01,45340.188,400989.0,400989.0
2021-09-01,47348.701,418752.0,418752.0
2021-10-01,48725.099,430925.0,430925.0
2021-11-01,50837.834,449610.0,449610.0
2021-12-01,52721.466,466269.0,466269.0
2022-01-01,49576.147,169154.0,169154.0
2022-02-01,51355.04,175223.0,175223.0
2022-03-01,57936.638,197680.0,197680.0
2022-04-01,62550.921,213424.0,213424.0
2022-05-01,58020.758,197967.0,197967.0
2022-06-01,48067.541,164006.0,164006.0
2022-07-01,44857.751,153055.0,153055.0
2022-08-01,34554.038,117898.0,117898.0
2022-09-01,38441.072,131161.0,131161.0
2022-10-01,40097.939,136814.0,136814.0
2022-11-01,49555.47,169083.0,169083.0
2022-12-01,49532.685,169006.0,169006.0
2023-01-01,45866.0,156495.0,156495.0
2023-02-01,49417.0,168611.0,168611.0
2023-03-01,63492.0,216635.0,216635.0
2023-04-01,56974.0,194395.0,194395.0
2023-05-01,26715.0,91152.0,91152.0
2023-06-01,26129.0,89152.0,89152.0
2023-07-01,32584.0,111177.0,111177.0
2023-08-01,27172.0,92711.0,92711.0
2023-09-01,38292.0,130652.0,130652.0
2023-10-01,54647.0,186456.0,186456.0
2023-11-01,42176.0,143905.0,143905.0
2023-12-01,48414.0,165189.0,165189.0
2024-01-01,36278.0,123781.0,123781.0
2024-02-01,51358.0,175233.0,175233.0
2024-03-01,56957.0,194337.0,194337.0
2024-04-01,65035.0,221899.0,221899.0
2024-05-01,42498.0,145003.0,145003.0
2024-06-01,44301.0,151155.0,151155.0
2024-07-01,35127.0,119853.0,119853.0
2024-08-01,40316.0,137558.0,137558.0
2024-09-01,30821.0,105161.0,105161.0
2024-10-01,52905.0,180512.0,180512.0
2024-11-01,49460.0,168758.0,168758.0
2024-12-01,43975.0,150043.0,150043.0
