measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2020-01-01,24395.591,213876.0,213876.0
2020-02-01,23002.93,201667.0,201667.0
2020-03-01,25131.523,220328.0,220328.0
2020-04-01,24460.907,214449.0,214449.0
2020-05-01,19492.498,170891.0,170891.0
2020-06-01,14163.849,124174.0,124174.0
2020-07-01,7508.673,65829.0,65829.0
2020-08-01,6286.8,55116.0,55116.0
2020-09-01,13392.909,117416.0,117416.0
2020-10-01,21994.319,192824.0,192824.0
2020-11-01,29078.895,254935.0,254935.0
2020-12-01,24598.106,215652.0,215652.0
2021-01-01,19590.019,173254.0,173254.0
2021-02-01,21487.229,190033.0,190033.0
2021-03-01,26348.036,233022.0,233022.0
2021-04-01,20518.975,181470.0,181470.0
2021-05-01,16111.1,142487.0,142487.0
2021-06-01,15623.777,138177.0,138177.0
2021-07-01,7896.74,69839.0,69839.0
2021-08-01,7814.454,69111.0,69111.0
2021-09-01,18420.011,162907.0,162907.0
2021-10-01,15946.664,141032.0,141032.0
2021-11-01,21859.361,193324.0,193324.0
2021-12-01,24702.634,218470.0,218470.0
2022-01-01,25945.876,88527.0,88527.0
2022-02-01,28267.812,96450.0,96450.0
2022-03-01,28395.139,96884.0,96884.0
2022-04-01,27712.392,94555.0,94555.0
2022-05-01,23450.925,80015.0,80015.0
2022-06-01,13967.033,47656.0,47656.0
2022-07-01,11762.112,40132.0,40132.0
2022-08-01,10191.588,34774.0,34774.0
2022-09-01,12359.666,42171.0,42171.0
2022-10-01,25764.79,87909.0,87909.0
2022-11-01,28865.636,98490.0,98490.0
2022-12-01,27049.031,92291.0,92291.0
2023-01-01,18267.0,62327.0,62327.0
2023-02-01,14587.0,49771.0,49771.0
2023-03-01,19983.0,68182.0,68182.0
2023-04-01,19114.0,65217.0,65217.0
2023-05-01,17395.0,59352.0,59352.0
2023-06-01,14287.0,48747.0,48747.0
2023-07-01,8720.0,29753.0,29753.0
2023-08-01,12359.0,42169.0,42169.0
2023-09-01,9739.0,33229.0,33229.0
2023-10-01,24082.0,82168.0,82168.0
2023-11-01,26866.0,91667.0,91667.0
2023-12-01,22445.0,76582.0,76582.0
