measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-06-01,849.77,7845.0,7845.0
2016-07-01,880.771,8131.0,8131.0
2016-08-01,1158.773,10698.0,10698.0
2016-09-01,831.473,7676.0,7676.0
2016-10-01,639.798,5907.0,5907.0
2016-11-01,455.983,4210.0,4210.0
2016-12-01,737.432,6808.0,6808.0
2017-01-01,559.631,5156.0,5156.0
2017-02-01,683.187,6294.0,6294.0
2017-03-01,841.073,7749.0,7749.0
2017-04-01,916.121,8440.0,8440.0
2017-05-01,1001.511,9227.0,9227.0
2017-06-01,856.59,7892.0,7892.0
2017-07-01,955.919,8807.0,8807.0
2017-08-01,863.0,7951.0,7951.0
2017-09-01,828.751,7635.0,7635.0
2017-10-01,721.657,6649.0,6649.0
2017-11-01,637.42,5873.0,5873.0
2017-12-01,521.14,4801.0,4801.0
2018-01-01,560.298,5101.0,5101.0
2018-02-01,491.109,4471.0,4471.0
2018-03-01,709.444,6459.0,6459.0
2018-04-01,871.128,7931.0,7931.0
2018-05-01,865.324,7878.0,7878.0
2018-06-01,930.911,8475.0,8475.0
2018-07-01,878.968,8002.0,8002.0
2018-08-01,897.506,8171.0,8171.0
2018-09-01,594.207,5410.0,5410.0
2018-10-01,639.766,5824.0,5824.0
2018-11-01,463.956,4224.0,4224.0
2018-12-01,383.383,3490.0,3490.0
2019-01-01,491.405,4376.0,4376.0
2019-02-01,473.605,4217.0,4217.0
2019-03-01,784.718,6988.0,6988.0
2019-04-01,806.405,7181.0,7181.0
2019-05-01,916.133,8158.0,8158.0
2019-06-01,887.831,7906.0,7906.0
2019-07-01,987.013,8789.0,8789.0
2019-08-01,878.948,7827.0,7827.0
2019-09-01,801.535,7138.0,7138.0
2019-10-01,635.559,5660.0,5660.0
2019-11-01,547.341,4874.0,4874.0
2019-12-01,485.507,4323.0,4323.0
2020-01-01,484.521,4248.0,4248.0
2020-02-01,497.942,4365.0,4365.0
2020-03-01,636.916,5584.0,5584.0
2020-04-01,865.099,7584.0,7584.0
2020-05-01,865.787,7590.0,7590.0
2020-06-01,842.303,7384.0,7384.0
2020-07-01,942.18,8260.0,8260.0
2020-08-01,756.531,6633.0,6633.0
2020-09-01,640.72,5617.0,5617.0
2020-10-01,649.578,5695.0,5695.0
2020-11-01,543.283,4763.0,4763.0
2020-12-01,459.14,4025.0,4025.0
2021-01-01,439.76,3889.0,3889.0
2021-02-01,429.587,3799.0,3799.0
2021-03-01,704.731,6233.0,6233.0
2021-04-01,946.965,8375.0,8375.0
2021-05-01,954.307,8440.0,8440.0
2021-06-01,879.112,7775.0,7775.0
2021-07-01,949.886,8401.0,8401.0
2021-08-01,865.748,7657.0,7657.0
2021-09-01,809.849,7162.0,7162.0
2021-10-01,664.935,5881.0,5881.0
2021-11-01,625.308,5530.0,5530.0
2021-12-01,456.812,4040.0,4040.0
2022-01-01,512.245,1748.0,1748.0
2022-02-01,571.582,1950.0,1950.0
2022-03-01,745.298,2543.0,2543.0
2022-04-01,967.436,3301.0,3301.0
2022-05-01,917.013,3129.0,3129.0
2022-06-01,969.115,3307.0,3307.0
2022-07-01,862.806,2944.0,2944.0
2022-08-01,839.306,2864.0,2864.0
2022-09-01,785.786,2681.0,2681.0
2022-10-01,658.843,2248.0,2248.0
2022-11-01,514.511,1756.0,1756.0
2022-12-01,403.059,1375.0,1375.0
2023-01-01,563.0,1921.0,1921.0
2023-02-01,585.0,1996.0,1996.0
2023-03-01,753.0,2569.0,2569.0
2023-04-01,831.0,2835.0,2835.0
2023-05-01,815.0,2781.0,2781.0
2023-06-01,819.0,2794.0,2794.0
2023-07-01,818.0,2791.0,2791.0
2023-08-01,847.0,2890.0,2890.0
2023-09-01,751.0,2562.0,2562.0
2023-10-01,750.0,2559.0,2559.0
2023-11-01,599.0,2044.0,2044.0
2023-12-01,539.0,1839.0,1839.0
2024-01-01,794.0,2709.0,2709.0
2024-02-01,655.0,2235.0,2235.0
2024-03-01,765.0,2610.0,2610.0
2024-04-01,801.0,2733.0,2733.0
2024-05-01,794.0,2709.0,2709.0
2024-06-01,859.0,2931.0,2931.0
2024-07-01,742.0,2532.0,2532.0
2024-08-01,724.0,2470.0,2470.0
2024-09-01,626.0,2136.0,2136.0
2024-10-01,794.0,2709.0,2709.0
2024-11-01,556.0,1897.0,1897.0
2024-12-01,586.0,1999.0,1999.0
