measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-01-01,0.0,0.0,0.0
2016-02-01,0.0,0.0,0.0
2016-03-01,0.0,0.0,0.0
2016-04-01,0.0,0.0,0.0
2016-05-01,0.0,0.0,0.0
2016-06-01,0.0,0.0,0.0
2016-07-01,0.0,0.0,0.0
2016-08-01,0.0,0.0,0.0
2016-09-01,0.0,0.0,0.0
2016-10-01,0.0,0.0,0.0
2016-11-01,0.0,0.0,0.0
2016-12-01,0.0,0.0,0.0
2017-01-01,30.411,280.0,280.0
2017-02-01,49.546,456.0,456.0
2017-03-01,68.023,627.0,627.0
2017-04-01,71.727,661.0,661.0
2017-05-01,71.192,656.0,656.0
2017-06-01,85.512,788.0,788.0
2017-07-01,83.62,770.0,770.0
2017-08-01,82.92,764.0,764.0
2017-09-01,66.953,617.0,617.0
2017-10-01,59.134,545.0,545.0
2017-11-01,36.337,335.0,335.0
2017-12-01,26.625,245.0,245.0
2018-01-01,59.421,541.0,541.0
2018-02-01,96.31,877.0,877.0
2018-03-01,155.012,1411.0,1411.0
2018-04-01,170.719,1554.0,1554.0
2018-05-01,198.993,1812.0,1812.0
2018-06-01,201.327,1833.0,1833.0
2018-07-01,185.17,1686.0,1686.0
2018-08-01,152.229,1386.0,1386.0
2018-09-01,105.824,963.0,963.0
2018-10-01,113.903,1037.0,1037.0
2018-11-01,82.936,755.0,755.0
2018-12-01,94.156,857.0,857.0
2019-01-01,76.031,677.0,677.0
2019-02-01,87.806,782.0,782.0
2019-03-01,123.429,1099.0,1099.0
2019-04-01,135.279,1205.0,1205.0
2019-05-01,136.604,1216.0,1216.0
2019-06-01,150.662,1342.0,1342.0
2019-07-01,180.397,1606.0,1606.0
2019-08-01,149.337,1330.0,1330.0
2019-09-01,140.799,1254.0,1254.0
2019-10-01,95.24,848.0,848.0
2019-11-01,76.913,685.0,685.0
2019-12-01,48.503,432.0,432.0
2020-01-01,66.628,584.0,584.0
2020-02-01,91.612,803.0,803.0
2020-03-01,147.004,1289.0,1289.0
2020-04-01,145.876,1279.0,1279.0
2020-05-01,206.06,1807.0,1807.0
2020-06-01,197.891,1735.0,1735.0
2020-07-01,198.034,1736.0,1736.0
2020-08-01,171.941,1507.0,1507.0
2020-09-01,155.985,1368.0,1368.0
2020-10-01,109.818,963.0,963.0
2020-11-01,82.554,724.0,724.0
2020-12-01,51.597,452.0,452.0
2021-01-01,67.337,596.0,596.0
2021-02-01,44.844,397.0,397.0
2021-03-01,152.527,1349.0,1349.0
2021-04-01,148.254,1311.0,1311.0
2021-05-01,176.875,1564.0,1564.0
2021-06-01,190.118,1681.0,1681.0
2021-07-01,155.311,1374.0,1374.0
2021-08-01,151.74,1342.0,1342.0
2021-09-01,136.698,1209.0,1209.0
2021-10-01,106.39,941.0,941.0
2021-11-01,85.893,760.0,760.0
2021-12-01,45.013,398.0,398.0
2022-01-01,37.16,127.0,127.0
2022-02-01,57.289,195.0,195.0
2022-03-01,142.102,485.0,485.0
2022-04-01,163.997,560.0,560.0
2022-05-01,181.679,620.0,620.0
2022-06-01,189.076,645.0,645.0
2022-07-01,201.718,688.0,688.0
2022-08-01,181.031,618.0,618.0
2022-09-01,145.078,495.0,495.0
2022-10-01,114.135,389.0,389.0
2022-11-01,89.057,304.0,304.0
2022-12-01,60.678,207.0,207.0
2023-01-01,49.0,167.0,167.0
2023-02-01,94.0,321.0,321.0
2023-03-01,85.0,290.0,290.0
2023-04-01,190.0,648.0,648.0
2023-05-01,168.0,573.0,573.0
2023-06-01,185.0,631.0,631.0
2023-07-01,124.0,423.0,423.0
2023-08-01,192.0,655.0,655.0
2023-09-01,107.0,365.0,365.0
2023-10-01,117.0,399.0,399.0
2023-11-01,120.0,409.0,409.0
2023-12-01,78.0,266.0,266.0
2024-01-01,42.0,143.0,143.0
2024-02-01,92.0,314.0,314.0
2024-03-01,148.0,505.0,505.0
2024-04-01,150.0,512.0,512.0
2024-05-01,156.0,532.0,532.0
2024-06-01,175.0,597.0,597.0
2024-07-01,167.0,570.0,570.0
2024-08-01,167.0,570.0,570.0
2024-09-01,171.0,583.0,583.0
2024-10-01,143.0,488.0,488.0
2024-11-01,121.0,413.0,413.0
2024-12-01,0.0,0.0,0.0
