measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1368.6,14015.83,14015.83
2003-02-01,1235.988,12657.75,12657.75
2003-03-01,1268.1090000000002,12986.7,12986.7
2003-04-01,1144.557,11721.41,11721.41
2003-05-01,1157.931,11858.37,11858.37
2003-06-01,1284.354,13153.07,13153.07
2003-07-01,1493.111,15290.95,15290.95
2003-08-01,1515.7820000000002,15523.12,15523.12
2003-09-01,1277.866,13086.63,13086.63
2003-10-01,1224.534,12540.45,12540.45
2003-11-01,1202.751,12317.37,12317.37
2003-12-01,1357.4170000000001,13901.31,13901.31
2004-01-01,1302.577,13054.43,13054.43
2004-02-01,1169.32,11718.93,11718.93
2004-03-01,1360.617,13636.1,13636.1
2004-04-01,1205.21,12078.61,12078.61
2004-05-01,1249.0120000000002,12517.6,12517.6
2004-06-01,1255.742,12585.05,12585.05
2004-07-01,1289.969,12928.07,12928.07
2004-08-01,1288.316,12911.5,12911.5
2004-09-01,1223.3210000000001,12260.12,12260.12
2004-10-01,1205.162,12078.13,12078.13
2004-11-01,1326.491,13294.09,13294.09
2004-12-01,1424.2640000000001,14273.97,14273.97
2005-01-01,952.224,9521.29,9521.29
2005-02-01,773.798,7737.21,7737.21
2005-03-01,845.4530000000001,8453.69,8453.69
2005-04-01,1059.864,10597.58,10597.58
2005-05-01,785.27,7851.91,7851.91
2005-06-01,703.556,7034.86,7034.86
2005-07-01,597.359,5972.99,5972.99
2005-08-01,471.01,4709.63,4709.63
2005-09-01,406.87600000000003,4068.35,4068.35
2005-10-01,827.596,8275.13,8275.13
2005-11-01,908.813,9087.22,9087.22
2005-12-01,961.181,9610.85,9610.85
2006-01-01,1582.7230000000002,15699.0,15699.0
2006-02-01,1427.1480000000001,14156.0,14156.0
2006-03-01,1257.338,12472.0,12472.0
2006-04-01,1368.5710000000001,13575.0,13575.0
2006-05-01,1618.106,16050.0,16050.0
2006-06-01,1589.895,15770.0,15770.0
2006-07-01,1667.222,16537.0,16537.0
2006-08-01,1655.174,16418.0,16418.0
2006-09-01,1074.404,10657.0,10657.0
2006-10-01,947.163,9395.0,9395.0
