measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-01-01,159.977,1415.0,1415.0
2021-02-01,106.54,942.0,942.0
2021-03-01,362.37,3205.0,3205.0
2021-04-01,352.217,3115.0,3115.0
2021-05-01,420.215,3716.0,3716.0
2021-06-01,451.676,3995.0,3995.0
2021-07-01,368.982,3263.0,3263.0
2021-08-01,360.499,3188.0,3188.0
2021-09-01,324.763,2872.0,2872.0
2021-10-01,252.757,2235.0,2235.0
2021-11-01,204.063,1805.0,1805.0
2021-12-01,106.941,946.0,946.0
2022-01-01,86.496,295.0,295.0
2022-02-01,133.343,455.0,455.0
2022-03-01,330.752,1129.0,1129.0
2022-04-01,381.716,1302.0,1302.0
2022-05-01,422.872,1443.0,1443.0
2022-06-01,440.088,1502.0,1502.0
2022-07-01,469.514,1602.0,1602.0
2022-08-01,421.363,1438.0,1438.0
2022-09-01,337.68,1152.0,1152.0
2022-10-01,265.658,906.0,906.0
2022-11-01,207.286,707.0,707.0
2022-12-01,141.232,482.0,482.0
2023-01-01,115.0,392.0,392.0
2023-02-01,205.0,699.0,699.0
2023-03-01,316.0,1078.0,1078.0
2023-04-01,331.0,1129.0,1129.0
2023-05-01,471.0,1607.0,1607.0
2023-06-01,354.0,1208.0,1208.0
2023-07-01,384.0,1310.0,1310.0
2023-08-01,331.0,1129.0,1129.0
2023-09-01,285.0,972.0,972.0
2023-10-01,246.0,839.0,839.0
2023-11-01,188.0,641.0,641.0
2023-12-01,118.0,403.0,403.0
2024-01-01,81.0,276.0,276.0
2024-02-01,217.0,740.0,740.0
2024-03-01,283.0,966.0,966.0
2024-04-01,228.0,778.0,778.0
2024-05-01,349.0,1191.0,1191.0
2024-06-01,388.0,1324.0,1324.0
2024-07-01,346.0,1181.0,1181.0
2024-08-01,347.0,1184.0,1184.0
2024-09-01,276.0,942.0,942.0
2024-10-01,211.0,720.0,720.0
2024-11-01,224.0,764.0,764.0
2024-12-01,128.0,437.0,437.0
