measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-05-01,414.527,3666.0,3666.0
2021-06-01,350.268,3098.0,3098.0
2021-07-01,363.594,3216.0,3216.0
2021-08-01,332.29,2939.0,2939.0
2021-09-01,326.291,2886.0,2886.0
2021-10-01,270.248,2390.0,2390.0
2021-11-01,255.342,2258.0,2258.0
2021-12-01,175.44,1552.0,1552.0
2022-01-01,217.758,743.0,743.0
2022-02-01,243.939,832.0,832.0
2022-03-01,300.304,1025.0,1025.0
2022-04-01,377.715,1289.0,1289.0
2022-05-01,400.233,1366.0,1366.0
2022-06-01,408.421,1394.0,1394.0
2022-07-01,361.119,1232.0,1232.0
2022-08-01,306.709,1046.0,1046.0
2022-09-01,301.389,1028.0,1028.0
2022-10-01,278.048,949.0,949.0
2022-11-01,184.976,631.0,631.0
2022-12-01,152.389,520.0,520.0
2023-01-01,180.0,614.0,614.0
2023-02-01,191.0,652.0,652.0
2023-03-01,288.0,983.0,983.0
2023-04-01,300.0,1024.0,1024.0
2023-05-01,324.0,1105.0,1105.0
2023-06-01,311.0,1061.0,1061.0
2023-07-01,299.0,1020.0,1020.0
2023-08-01,287.0,979.0,979.0
2023-09-01,325.0,1109.0,1109.0
2023-10-01,260.0,887.0,887.0
2023-11-01,180.0,614.0,614.0
2023-12-01,149.0,508.0,508.0
2024-01-01,151.0,515.0,515.0
2024-02-01,161.0,549.0,549.0
2024-03-01,171.0,583.0,583.0
2024-04-01,207.0,706.0,706.0
2024-05-01,269.0,918.0,918.0
2024-06-01,347.0,1184.0,1184.0
2024-07-01,207.0,706.0,706.0
2024-08-01,367.0,1252.0,1252.0
2024-09-01,212.0,723.0,723.0
2024-10-01,167.0,570.0,570.0
2024-11-01,147.0,502.0,502.0
2024-12-01,181.0,618.0,618.0
