measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2003-01-01,2302.407,23578.95,23578.95
2003-02-01,1959.343,20065.63,20065.63
2003-03-01,2231.33,22851.05,22851.05
2003-04-01,2314.138,23699.09,23699.09
2003-05-01,2387.0570000000002,24445.85,24445.85
2003-06-01,2107.848,21586.47,21586.47
2003-07-01,2052.717,21021.87,21021.87
2003-08-01,2198.444,22514.27,22514.27
2003-09-01,1741.11,17830.71,17830.71
2003-10-01,2077.899,21279.76,21279.76
2003-11-01,2299.8520000000003,23552.78,23552.78
2003-12-01,2378.856,24361.86,24361.86
2004-01-01,2127.393,21320.73,21320.73
2004-02-01,1321.164,13240.71,13240.71
2004-03-01,3637.9770000000003,36459.81,36459.81
2004-04-01,4274.683,42840.87,42840.87
2004-05-01,3769.2980000000002,37775.9,37775.9
2004-06-01,2572.291,25779.5,25779.5
2004-07-01,2082.8230000000003,20874.05,20874.05
2004-08-01,2658.246,26640.94,26640.94
2004-09-01,2388.442,23936.97,23936.97
2004-10-01,835.676,8375.14,8375.14
2004-11-01,1881.465,18856.04,18856.04
2004-12-01,2910.541,29169.44,29169.44
2005-01-01,2831.991,28317.08,28317.08
2005-02-01,2448.531,24482.87,24482.87
2005-03-01,2682.264,26819.96,26819.96
2005-04-01,2562.1110000000003,25618.55,25618.55
2005-05-01,2317.657,23174.25,23174.25
2005-06-01,2610.621,26103.6,26103.6
2005-07-01,2802.179,28018.99,28018.99
2005-08-01,2370.995,23707.58,23707.58
2005-09-01,1961.8670000000002,19616.71,19616.71
2005-10-01,1674.422,16742.54,16742.54
2005-11-01,1791.9640000000002,17917.85,17917.85
2005-12-01,2193.398,21931.78,21931.78
2006-01-01,3439.29,34114.0,34114.0
2006-02-01,3101.223,30761.0,30761.0
2006-03-01,2732.221,27101.0,27101.0
2006-04-01,2973.933,29498.0,29498.0
2006-05-01,3516.179,34877.0,34877.0
2006-06-01,3454.875,34269.0,34269.0
2006-07-01,3622.9080000000004,35936.0,35936.0
2006-08-01,3596.7290000000003,35676.0,35676.0
2006-09-01,2334.702,23158.0,23158.0
