measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-01-01,124.449,1091.0,1091.0
2020-02-01,128.219,1124.0,1124.0
2020-03-01,176.287,1546.0,1546.0
2020-04-01,215.424,1889.0,1889.0
2020-05-01,249.212,2185.0,2185.0
2020-06-01,211.241,1852.0,1852.0
2020-07-01,228.756,2006.0,2006.0
2020-08-01,208.242,1826.0,1826.0
2020-09-01,164.183,1439.0,1439.0
2020-10-01,167.56,1469.0,1469.0
2020-11-01,139.342,1222.0,1222.0
2020-12-01,134.085,1176.0,1176.0
2021-01-01,111.023,982.0,982.0
2021-02-01,112.899,998.0,998.0
2021-03-01,175.388,1551.0,1551.0
2021-04-01,201.802,1785.0,1785.0
2021-05-01,244.225,2160.0,2160.0
2021-06-01,192.33,1701.0,1701.0
2021-07-01,197.113,1743.0,1743.0
2021-08-01,180.353,1595.0,1595.0
2021-09-01,181.433,1605.0,1605.0
2021-10-01,158.651,1403.0,1403.0
2021-11-01,153.86,1361.0,1361.0
2021-12-01,98.923,875.0,875.0
2022-01-01,129.734,443.0,443.0
2022-02-01,144.186,492.0,492.0
2022-03-01,181.822,620.0,620.0
2022-04-01,205.956,703.0,703.0
2022-05-01,219.931,750.0,750.0
2022-06-01,224.585,766.0,766.0
2022-07-01,195.247,666.0,666.0
2022-08-01,172.089,587.0,587.0
2022-09-01,174.858,597.0,597.0
2022-10-01,185.076,631.0,631.0
2022-11-01,108.135,369.0,369.0
2022-12-01,103.381,353.0,353.0
2023-01-01,92.0,314.0,314.0
2023-02-01,131.0,447.0,447.0
2023-03-01,178.0,607.0,607.0
2023-04-01,180.0,614.0,614.0
2023-05-01,211.0,720.0,720.0
2023-06-01,205.0,699.0,699.0
2023-07-01,217.0,740.0,740.0
2023-08-01,225.0,768.0,768.0
2023-09-01,184.0,628.0,628.0
2023-10-01,171.0,583.0,583.0
2023-11-01,122.0,416.0,416.0
2023-12-01,108.0,368.0,368.0
2024-01-01,130.0,444.0,444.0
2024-02-01,144.0,491.0,491.0
2024-03-01,169.0,577.0,577.0
2024-04-01,192.0,655.0,655.0
2024-05-01,176.0,601.0,601.0
2024-06-01,189.0,645.0,645.0
2024-07-01,187.0,638.0,638.0
2024-08-01,220.0,751.0,751.0
2024-09-01,131.0,447.0,447.0
2024-10-01,171.0,583.0,583.0
2024-11-01,100.0,341.0,341.0
2024-12-01,111.0,379.0,379.0
