measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2008-09-01,0.913,11.0,11.0,0.48400000000000004,5.0,5.0
2008-10-01,0.7050000000000001,6.0,6.0,0.35900000000000004,3.0,3.0
2008-11-01,2.358,22.0,22.0,0.618,6.0,6.0
2008-12-01,5.986000000000001,55.0,55.0,1.3170000000000002,13.0,13.0
2009-01-01,0.0,0.0,0.0,0.747,10.0,10.0
2009-02-01,0.0,0.0,0.0,0.47200000000000003,6.0,6.0
2009-03-01,0.0,0.0,0.0,0.42800000000000005,6.0,6.0
2009-04-01,0.0,0.0,0.0,0.42900000000000005,6.0,6.0
2009-05-01,0.0,0.0,0.0,0.339,4.0,4.0
2009-06-01,0.0,0.0,0.0,0.76,10.0,10.0
2009-07-01,0.0,0.0,0.0,0.335,4.0,4.0
2009-08-01,0.0,0.0,0.0,0.69,9.0,9.0
2009-09-01,0.0,0.0,0.0,0.912,12.0,12.0
2009-10-01,0.0,0.0,0.0,0.555,7.0,7.0
2009-11-01,0.0,0.0,0.0,0.384,5.0,5.0
2009-12-01,2.983,39.0,39.0,0.766,10.0,10.0
2010-01-01,1.405,22.0,22.0,0.34800000000000003,4.0,4.0
2010-02-01,0.89,11.0,11.0,0.25,2.0,2.0
2010-03-01,0.23600000000000002,0.0,0.0,0.134,2.0,2.0
2010-04-01,0.626,6.0,6.0,0.17300000000000001,2.0,2.0
2010-05-01,0.931,11.0,11.0,0.499,6.0,6.0
2010-06-01,0.519,6.0,6.0,0.35800000000000004,4.0,4.0
2010-07-01,0.545,6.0,6.0,0.798,9.0,9.0
2010-08-01,0.687,6.0,6.0,0.8380000000000001,9.0,9.0
2010-09-01,0.7010000000000001,6.0,6.0,0.185,2.0,2.0
2010-10-01,1.044,11.0,11.0,0.328,3.0,3.0
2010-11-01,0.47700000000000004,6.0,6.0,0.258,3.0,3.0
2010-12-01,0.529,6.0,6.0,0.24100000000000002,2.0,2.0
2011-01-01,0.117,0.0,0.0,0.22,4.0,4.0
2011-02-01,0.129,0.0,0.0,0.147,2.0,2.0
2011-03-01,0.208,6.0,6.0,0.183,2.0,2.0
2011-04-01,0.207,6.0,6.0,0.135,2.0,2.0
2011-05-01,0.098,0.0,0.0,0.075,1.0,1.0
2011-06-01,0.066,0.0,0.0,0.165,2.0,2.0
2011-07-01,0.158,0.0,0.0,0.658,10.0,10.0
2011-08-01,0.083,0.0,0.0,0.37,6.0,6.0
2011-09-01,0.106,0.0,0.0,0.121,2.0,2.0
2011-10-01,0.033,0.0,0.0,0.128,2.0,2.0
2011-11-01,0.181,6.0,6.0,0.077,1.0,1.0
2011-12-01,1.144,22.0,22.0,0.191,3.0,3.0
2012-01-01,0.0,0.0,0.0,0.0,2.0,2.0
2012-02-01,0.0,17.0,17.0,0.0,2.0,2.0
2012-03-01,0.0,0.0,0.0,0.0,2.0,2.0
2012-04-01,0.0,0.0,0.0,0.0,3.0,3.0
2012-05-01,0.0,28.0,28.0,0.0,4.0,4.0
2012-06-01,0.0,11.0,11.0,0.0,5.0,5.0
2012-07-01,0.0,33.0,33.0,0.0,8.0,8.0
2012-08-01,0.0,6.0,6.0,0.0,4.0,4.0
2012-09-01,0.0,0.0,0.0,0.0,2.0,2.0
2012-10-01,0.0,6.0,6.0,0.0,2.0,2.0
2012-11-01,0.0,6.0,6.0,0.0,2.0,2.0
2012-12-01,0.0,0.0,0.0,0.0,3.0,3.0
2013-01-01,0.916,17.0,17.0,0.327,3.0,3.0
2013-02-01,0.092,0.0,0.0,0.238,2.0,2.0
2013-03-01,0.245,0.0,0.0,0.353,3.0,3.0
2013-04-01,0.264,0.0,0.0,0.357,4.0,4.0
2013-05-01,0.917,11.0,11.0,0.271,2.0,2.0
2013-06-01,0.697,6.0,6.0,0.224,2.0,2.0
2013-07-01,0.8,6.0,6.0,0.449,5.0,5.0
2013-08-01,0.249,0.0,0.0,0.421,4.0,4.0
2013-09-01,1.997,22.0,22.0,0.351,3.0,3.0
2013-10-01,1.232,11.0,11.0,0.21,2.0,2.0
2013-11-01,0.926,11.0,11.0,0.288,3.0,3.0
2013-12-01,2.503,28.0,28.0,0.373,4.0,4.0
2014-01-01,11.5,122.0,122.0,0.733,7.0,7.0
2014-02-01,6.465,64.0,64.0,0.359,4.0,4.0
2014-03-01,12.344,128.0,128.0,0.345,3.0,3.0
2014-04-01,1.746,17.0,17.0,0.3,3.0,3.0
2014-05-01,1.673,17.0,17.0,0.903,10.0,10.0
2014-06-01,1.976,17.0,17.0,0.661,6.0,6.0
2014-07-01,1.577,17.0,17.0,0.448,5.0,5.0
2014-08-01,0.789,6.0,6.0,0.81,8.0,8.0
2014-09-01,0.485,6.0,6.0,0.386,4.0,4.0
2014-10-01,1.337,12.0,12.0,1.146,12.0,12.0
2014-11-01,0.918,12.0,12.0,0.531,6.0,6.0
2014-12-01,1.67,17.0,17.0,0.878,9.0,9.0
2015-01-01,0.428,6.0,6.0,0.199,2.0,2.0
2015-02-01,1.431,17.0,17.0,0.274,3.0,3.0
2015-03-01,2.204,23.0,23.0,0.376,4.0,4.0
2015-04-01,0.3,6.0,6.0,0.357,4.0,4.0
2015-05-01,1.375,17.0,17.0,0.166,2.0,2.0
2015-06-01,0.574,6.0,6.0,0.36,4.0,4.0
2015-07-01,0.603,6.0,6.0,0.562,6.0,6.0
2015-08-01,0.693,6.0,6.0,0.478,6.0,6.0
2015-09-01,1.027,12.0,12.0,0.485,6.0,6.0
2015-10-01,0.509,6.0,6.0,0.265,3.0,3.0
2015-11-01,0.668,6.0,6.0,0.241,2.0,2.0
2015-12-01,0.637,6.0,6.0,0.488,6.0,6.0
2016-01-01,2.247,12.0,12.0,0.219,2.0,2.0
2016-02-01,1.845,12.0,12.0,0.214,2.0,2.0
2016-03-01,0.817,6.0,6.0,0.21,2.0,2.0
2016-04-01,1.484,12.0,12.0,0.234,2.0,2.0
2016-05-01,1.769,12.0,12.0,0.237,2.0,2.0
2016-06-01,3.846,23.0,23.0,0.236,2.0,2.0
2016-07-01,5.828,35.0,35.0,0.309,2.0,2.0
2016-08-01,3.108,17.0,17.0,0.374,1.0,1.0
2016-09-01,1.11,6.0,6.0,0.125,1.0,1.0
2016-10-01,5.147,29.0,29.0,0.124,1.0,1.0
2016-11-01,1.651,12.0,12.0,0.134,1.0,1.0
2016-12-01,4.882,29.0,29.0,0.11,1.0,1.0
2017-01-01,0.808,12.0,12.0,0.379,4.0,4.0
2017-02-01,0.301,6.0,6.0,0.17,2.0,2.0
2017-03-01,0.105,0.0,0.0,0.491,6.0,6.0
2017-04-01,0.746,12.0,12.0,0.434,6.0,6.0
2017-05-01,0.523,6.0,6.0,0.339,4.0,4.0
2017-06-01,1.996,23.0,23.0,0.452,6.0,6.0
2017-07-01,1.357,17.0,17.0,0.593,7.0,7.0
2017-08-01,0.689,6.0,6.0,0.371,5.0,5.0
2017-09-01,0.588,6.0,6.0,0.276,3.0,3.0
2017-10-01,1.295,17.0,17.0,0.236,3.0,3.0
2017-11-01,0.626,6.0,6.0,0.259,3.0,3.0
2017-12-01,0.306,6.0,6.0,0.38,5.0,5.0
2018-01-01,0.644,6.0,6.0,0.177,2.0,2.0
2018-02-01,0.416,6.0,6.0,0.238,2.0,2.0
2018-03-01,0.46,6.0,6.0,0.31,3.0,3.0
2018-04-01,0.615,6.0,6.0,0.281,3.0,3.0
2018-05-01,1.621,12.0,12.0,0.334,3.0,3.0
2018-06-01,2.483,29.0,29.0,0.38,4.0,4.0
2018-07-01,0.541,6.0,6.0,0.523,6.0,6.0
2018-08-01,1.452,17.0,17.0,0.483,5.0,5.0
2018-09-01,1.169,12.0,12.0,0.345,4.0,4.0
2018-10-01,1.647,17.0,17.0,0.152,2.0,2.0
2018-11-01,0.698,6.0,6.0,0.187,2.0,2.0
2018-12-01,0.365,6.0,6.0,0.159,2.0,2.0
2019-01-01,1.112,12.0,12.0,0.135,2.0,2.0
2019-02-01,3.547,35.0,35.0,0.219,2.0,2.0
2019-03-01,0.836,6.0,6.0,0.203,2.0,2.0
2019-04-01,2.728,29.0,29.0,0.227,2.0,2.0
2019-05-01,4.614,46.0,46.0,0.186,2.0,2.0
2019-06-01,2.153,23.0,23.0,0.249,2.0,2.0
2019-07-01,1.241,12.0,12.0,0.32,3.0,3.0
2019-08-01,1.525,17.0,17.0,0.329,3.0,3.0
2019-09-01,2.863,29.0,29.0,0.252,2.0,2.0
2019-10-01,4.971,52.0,52.0,0.243,2.0,2.0
2019-11-01,3.578,35.0,35.0,0.206,2.0,2.0
2019-12-01,2.292,23.0,23.0,0.271,2.0,2.0
2020-01-01,0.335,6.0,6.0,0.539,6.0,6.0
2020-02-01,0.438,6.0,6.0,0.379,4.0,4.0
2020-03-01,0.039,0.0,0.0,0.367,4.0,4.0
2020-04-01,0.181,0.0,0.0,0.332,3.0,3.0
2020-05-01,1.153,12.0,12.0,0.263,2.0,2.0
2020-06-01,0.764,6.0,6.0,0.391,4.0,4.0
2020-07-01,0.319,6.0,6.0,0.516,5.0,5.0
2020-08-01,1.348,12.0,12.0,0.385,4.0,4.0
2020-09-01,0.332,6.0,6.0,0.236,2.0,2.0
2020-10-01,0.409,6.0,6.0,0.33,3.0,3.0
2020-11-01,0.234,0.0,0.0,0.257,2.0,2.0
2020-12-01,0.828,6.0,6.0,0.405,4.0,4.0
2021-01-01,2.214,215.0,215.0,0.072,6.0,6.0
2021-02-01,1.928,180.0,180.0,0.049,5.0,5.0
2021-03-01,0.637,58.0,58.0,0.048,5.0,5.0
2021-04-01,4.51,418.0,418.0,0.046,4.0,4.0
2021-05-01,1.007,93.0,93.0,0.06,6.0,6.0
2021-06-01,4.259,394.0,394.0,0.072,6.0,6.0
2021-07-01,1.335,122.0,122.0,0.092,9.0,9.0
2021-08-01,1.216,110.0,110.0,0.083,8.0,8.0
2021-09-01,1.076,99.0,99.0,0.054,5.0,5.0
2021-10-01,2.391,220.0,220.0,0.078,7.0,7.0
2021-11-01,2.032,186.0,186.0,0.079,7.0,7.0
2021-12-01,3.036,284.0,284.0,0.086,8.0,8.0
2022-01-01,14.025,52.0,52.0,6.589,27.0,27.0
2022-02-01,22.403,93.0,93.0,5.003,20.0,20.0
2022-03-01,20.31,81.0,81.0,3.466,14.0,14.0
2022-04-01,11.023,46.0,46.0,3.806,15.0,15.0
2022-05-01,17.629,70.0,70.0,3.557,14.0,14.0
2022-06-01,36.369,145.0,145.0,5.51,22.0,22.0
2022-07-01,13.892,58.0,58.0,7.603,30.0,30.0
2022-08-01,38.828,157.0,157.0,7.859,31.0,31.0
2022-09-01,58.302,232.0,232.0,6.326,26.0,26.0
2022-10-01,50.272,203.0,203.0,4.473,18.0,18.0
2022-11-01,32.139,128.0,128.0,2.642,10.0,10.0
2022-12-01,32.684,133.0,133.0,4.29,18.0,18.0
2023-01-01,6.816,46.0,46.0,0.278,2.0,2.0
2023-02-01,4.745,29.0,29.0,0.158,1.0,1.0
2023-03-01,4.746,29.0,29.0,0.393,2.0,2.0
2023-04-01,5.513,35.0,35.0,0.261,2.0,2.0
2023-05-01,3.469,23.0,23.0,0.225,2.0,2.0
2023-06-01,8.785,58.0,58.0,0.546,3.0,3.0
2023-07-01,5.194,35.0,35.0,0.592,4.0,4.0
2023-08-01,8.074,52.0,52.0,0.523,3.0,3.0
2023-09-01,3.57,23.0,23.0,0.371,2.0,2.0
2023-10-01,3.747,23.0,23.0,0.253,2.0,2.0
2023-11-01,7.45,46.0,46.0,0.365,2.0,2.0
2023-12-01,2.439,17.0,17.0,0.487,3.0,3.0
2024-01-01,2.108,23.0,23.0,0.0,0.0,0.0
2024-02-01,0.901,6.0,6.0,0.0,0.0,0.0
2024-03-01,0.993,6.0,6.0,0.0,0.0,0.0
2024-04-01,1.697,12.0,12.0,0.0,0.0,0.0
2024-05-01,2.303,17.0,17.0,0.0,0.0,0.0
2024-06-01,0.809,6.0,6.0,0.0,0.0,0.0
2024-07-01,2.164,17.0,17.0,0.0,0.0,0.0
2024-08-01,2.572,23.0,23.0,0.0,0.0,0.0
2024-09-01,1.482,12.0,12.0,0.0,0.0,0.0
2024-10-01,0.722,6.0,6.0,0.0,0.0,0.0
2024-11-01,1.745,12.0,12.0,0.0,0.0,0.0
2024-12-01,1.909,17.0,17.0,0.595,5.0,5.0
