measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-10-01,80.129,709.0,709.0
2021-11-01,62.14,550.0,550.0
2021-12-01,52.731,466.0,466.0
2022-01-01,550.904,1880.0,1880.0
2022-02-01,590.991,2016.0,2016.0
2022-03-01,705.206,2406.0,2406.0
2022-04-01,733.146,2501.0,2501.0
2022-05-01,859.143,2931.0,2931.0
2022-06-01,968.663,3305.0,3305.0
2022-07-01,1013.601,3458.0,3458.0
2022-08-01,841.43,2871.0,2871.0
2022-09-01,840.347,2867.0,2867.0
2022-10-01,661.69,2258.0,2258.0
2022-11-01,421.134,1437.0,1437.0
2022-12-01,373.745,1275.0,1275.0
2023-01-01,523.0,1784.0,1784.0
2023-02-01,552.0,1883.0,1883.0
2023-03-01,630.0,2150.0,2150.0
2023-04-01,700.0,2388.0,2388.0
2023-05-01,721.0,2460.0,2460.0
2023-06-01,858.0,2927.0,2927.0
2023-07-01,921.0,3142.0,3142.0
2023-08-01,931.0,3177.0,3177.0
2023-09-01,798.0,2723.0,2723.0
2023-10-01,597.0,2037.0,2037.0
2023-11-01,406.0,1385.0,1385.0
2023-12-01,472.0,1610.0,1610.0
2024-01-01,467.0,1593.0,1593.0
2024-02-01,549.0,1873.0,1873.0
2024-03-01,616.0,2102.0,2102.0
2024-04-01,668.0,2279.0,2279.0
2024-05-01,676.0,2307.0,2307.0
2024-06-01,834.0,2846.0,2846.0
2024-07-01,800.0,2730.0,2730.0
2024-08-01,901.0,3074.0,3074.0
2024-09-01,767.0,2617.0,2617.0
2024-10-01,718.0,2450.0,2450.0
2024-11-01,562.0,1918.0,1918.0
2024-12-01,416.0,1419.0,1419.0
