measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-10-01,706.733,6525.0,6525.0
2016-11-01,503.687,4650.0,4650.0
2016-12-01,814.58,7520.0,7520.0
2017-01-01,604.289,5567.0,5567.0
2017-02-01,737.705,6796.0,6796.0
2017-03-01,908.191,8367.0,8367.0
2017-04-01,989.228,9114.0,9114.0
2017-05-01,1081.431,9963.0,9963.0
2017-06-01,924.946,8522.0,8522.0
2017-07-01,1032.201,9510.0,9510.0
2017-08-01,931.867,8585.0,8585.0
2017-09-01,894.885,8245.0,8245.0
2017-10-01,779.245,7179.0,7179.0
2017-11-01,688.286,6341.0,6341.0
2017-12-01,562.726,5184.0,5184.0
2018-01-01,639.615,5823.0,5823.0
2018-02-01,560.633,5104.0,5104.0
2018-03-01,809.876,7373.0,7373.0
2018-04-01,994.449,9053.0,9053.0
2018-05-01,987.823,8993.0,8993.0
2018-06-01,1062.695,9675.0,9675.0
2018-07-01,1003.398,9135.0,9135.0
2018-08-01,1024.561,9328.0,9328.0
2018-09-01,678.325,6175.0,6175.0
2018-10-01,730.334,6649.0,6649.0
2018-11-01,529.635,4822.0,4822.0
2018-12-01,437.656,3984.0,3984.0
2019-01-01,544.071,4845.0,4845.0
2019-02-01,524.364,4669.0,4669.0
2019-03-01,868.821,7737.0,7737.0
2019-04-01,892.832,7951.0,7951.0
2019-05-01,1014.32,9033.0,9033.0
2019-06-01,982.985,8753.0,8753.0
2019-07-01,1092.797,9731.0,9731.0
2019-08-01,973.15,8666.0,8666.0
2019-09-01,887.44,7903.0,7903.0
2019-10-01,703.676,6266.0,6266.0
2019-11-01,606.003,5396.0,5396.0
2019-12-01,537.541,4787.0,4787.0
2020-01-01,550.177,4823.0,4823.0
2020-02-01,565.417,4957.0,4957.0
2020-03-01,723.224,6341.0,6341.0
2020-04-01,982.327,8612.0,8612.0
2020-05-01,983.108,8619.0,8619.0
2020-06-01,956.442,8385.0,8385.0
2020-07-01,1069.853,9379.0,9379.0
2020-08-01,859.048,7531.0,7531.0
2020-09-01,727.543,6378.0,6378.0
2020-10-01,737.601,6467.0,6467.0
2020-11-01,616.902,5408.0,5408.0
2020-12-01,521.358,4571.0,4571.0
2021-01-01,481.081,4255.0,4255.0
2021-02-01,469.951,4156.0,4156.0
2021-03-01,770.949,6818.0,6818.0
2021-04-01,1035.943,9162.0,9162.0
2021-05-01,1043.975,9233.0,9233.0
2021-06-01,961.714,8505.0,8505.0
2021-07-01,1039.139,9190.0,9190.0
2021-08-01,947.094,8376.0,8376.0
2021-09-01,885.944,7835.0,7835.0
2021-10-01,727.413,6433.0,6433.0
2021-11-01,684.062,6050.0,6050.0
2021-12-01,499.735,4420.0,4420.0
2022-01-01,594.172,2027.0,2027.0
2022-02-01,663.002,2262.0,2262.0
2022-03-01,864.501,2950.0,2950.0
2022-04-01,1122.168,3829.0,3829.0
2022-05-01,1063.68,3629.0,3629.0
2022-06-01,1124.116,3835.0,3835.0
2022-07-01,1000.803,3415.0,3415.0
2022-08-01,973.546,3322.0,3322.0
2022-09-01,911.465,3110.0,3110.0
2022-10-01,764.219,2608.0,2608.0
2022-11-01,596.803,2036.0,2036.0
2022-12-01,467.525,1595.0,1595.0
2023-01-01,555.0,1894.0,1894.0
2023-02-01,588.0,2006.0,2006.0
2023-03-01,868.0,2962.0,2962.0
2023-04-01,923.0,3149.0,3149.0
2023-05-01,951.0,3245.0,3245.0
2023-06-01,916.0,3125.0,3125.0
2023-07-01,801.0,2733.0,2733.0
2023-08-01,734.0,2504.0,2504.0
2023-09-01,894.0,3050.0,3050.0
2023-10-01,860.0,2934.0,2934.0
2023-11-01,705.0,2405.0,2405.0
2023-12-01,533.0,1819.0,1819.0
2024-01-01,917.0,3129.0,3129.0
2024-02-01,718.0,2450.0,2450.0
2024-03-01,818.0,2791.0,2791.0
2024-04-01,898.0,3064.0,3064.0
2024-05-01,907.0,3095.0,3095.0
2024-06-01,872.0,2975.0,2975.0
2024-07-01,911.0,3108.0,3108.0
2024-08-01,975.0,3327.0,3327.0
2024-09-01,731.0,2494.0,2494.0
2024-10-01,917.0,3129.0,3129.0
2024-11-01,604.0,2061.0,2061.0
2024-12-01,563.0,1921.0,1921.0
