measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,521.956,5345.35,5345.35
2003-02-01,462.18300000000005,4733.22,4733.22
2003-03-01,501.581,5136.69,5136.69
2003-04-01,440.863,4514.88,4514.88
2003-05-01,468.85400000000004,4801.53,4801.53
2003-06-01,469.36,4806.72,4806.72
2003-07-01,533.884,5467.51,5467.51
2003-08-01,632.0590000000001,6472.92,6472.92
2003-09-01,533.2860000000001,5461.38,5461.38
2003-10-01,383.118,3923.51,3923.51
2003-11-01,473.293,4846.99,4846.99
2003-12-01,553.224,5665.57,5665.57
2004-01-01,569.267,5705.19,5705.19
2004-02-01,312.245,3129.32,3129.32
2004-03-01,448.346,4493.32,4493.32
2004-04-01,1002.384,10045.89,10045.89
2004-05-01,686.041,6875.5,6875.5
2004-06-01,273.814,2744.16,2744.16
2004-07-01,273.35,2739.51,2739.51
2004-08-01,344.661,3454.19,3454.19
2004-09-01,536.456,5376.36,5376.36
2004-10-01,248.79100000000003,2493.38,2493.38
2004-11-01,318.233,3189.33,3189.33
2004-12-01,503.68100000000004,5047.89,5047.89
2005-01-01,638.071,6380.07,6380.07
2005-02-01,518.51,5184.59,5184.59
2005-03-01,566.5260000000001,5664.69,5664.69
2005-04-01,710.1990000000001,7101.28,7101.28
2005-05-01,526.198,5261.45,5261.45
2005-06-01,471.442,4713.95,4713.95
2005-07-01,400.281,4002.41,4002.41
2005-08-01,315.617,3155.85,3155.85
2005-09-01,272.641,2726.14,2726.14
2005-10-01,554.5590000000001,5545.04,5545.04
2005-11-01,608.9820000000001,6089.21,6089.21
2005-12-01,644.073,6440.09,6440.09
2006-01-01,619.368,6144.0,6144.0
2006-02-01,558.4870000000001,5540.0,5540.0
2006-03-01,492.035,4880.0,4880.0
2006-04-01,535.5640000000001,5312.0,5312.0
2006-05-01,633.215,6281.0,6281.0
2006-06-01,622.175,6171.0,6171.0
2006-07-01,652.435,6472.0,6472.0
2006-08-01,647.721,6425.0,6425.0
2006-09-01,420.447,4170.0,4170.0
2006-10-01,370.654,3677.0,3677.0
2006-11-01,434.158,4306.0,4306.0
2006-12-01,459.74100000000004,4560.0,4560.0
2007-01-01,479.98900000000003,4744.0,4744.0
2007-02-01,222.162,2196.0,2196.0
2007-03-01,363.17400000000004,3590.0,3590.0
2007-04-01,747.106,7384.0,7384.0
2007-05-01,703.53,6954.0,6954.0
2007-06-01,277.233,2740.0,2740.0
2007-07-01,231.122,2284.0,2284.0
2007-08-01,170.179,1682.0,1682.0
2007-09-01,139.233,1376.0,1376.0
2007-10-01,287.529,2842.0,2842.0
2007-11-01,499.085,4933.0,4933.0
2007-12-01,345.658,3416.0,3416.0
2008-01-01,375.47900000000004,3700.0,3700.0
2008-02-01,409.708,4037.0,4037.0
2008-03-01,525.736,5181.0,5181.0
2008-04-01,1124.578,11082.0,11082.0
2008-05-01,545.84,5379.0,5379.0
2008-06-01,557.676,5495.0,5495.0
2008-07-01,605.3820000000001,5965.0,5965.0
2008-08-01,842.658,8304.0,8304.0
2008-09-01,316.398,3118.0,3118.0
2008-10-01,331.807,3270.0,3270.0
2008-11-01,500.091,4928.0,4928.0
2008-12-01,550.647,5426.0,5426.0
2009-01-01,527.991,5153.0,5153.0
2009-02-01,361.42900000000003,3528.0,3528.0
2009-03-01,746.4110000000001,7285.0,7285.0
2009-04-01,1039.173,10142.0,10142.0
2009-05-01,855.3,8348.0,8348.0
2009-06-01,520.976,5085.0,5085.0
2009-07-01,850.9110000000001,8305.0,8305.0
2009-08-01,598.14,5838.0,5838.0
2009-09-01,206.257,2013.0,2013.0
2009-10-01,455.975,4450.0,4450.0
2009-11-01,640.605,6252.0,6252.0
2009-12-01,758.452,7402.0,7402.0
2010-01-01,395.182,3855.0,3855.0
2010-02-01,322.66700000000003,3148.0,3148.0
2010-03-01,639.099,6235.0,6235.0
2010-04-01,759.022,7405.0,7405.0
2010-05-01,463.74100000000004,4524.0,4524.0
2010-06-01,305.298,2978.0,2978.0
2010-07-01,170.26600000000002,1661.0,1661.0
2010-08-01,213.959,2087.0,2087.0
2010-09-01,124.653,1216.0,1216.0
2010-10-01,689.222,6724.0,6724.0
2010-11-01,573.873,5599.0,5599.0
2010-12-01,515.018,5025.0,5025.0
2011-01-01,425.228,4132.0,4132.0
2011-02-01,312.764,3039.0,3039.0
2011-03-01,588.876,5722.0,5722.0
2011-04-01,1045.865,10162.0,10162.0
2011-05-01,1275.725,12395.0,12395.0
2011-06-01,456.447,4435.0,4435.0
2011-07-01,218.561,2124.0,2124.0
2011-08-01,280.641,2727.0,2727.0
2011-09-01,482.723,4690.0,4690.0
2011-10-01,642.433,6242.0,6242.0
2011-11-01,314.006,3051.0,3051.0
2011-12-01,510.731,4962.0,4962.0
2012-01-01,485.706,4622.0,4622.0
2012-02-01,377.188,3589.0,3589.0
2012-03-01,832.792,7925.0,7925.0
2012-04-01,507.575,4830.0,4830.0
2012-05-01,832.036,7918.0,7918.0
2012-06-01,561.246,5341.0,5341.0
2012-07-01,278.255,2648.0,2648.0
2012-08-01,213.831,2035.0,2035.0
2012-09-01,215.58,2051.0,2051.0
2012-10-01,454.533,4325.0,4325.0
2012-11-01,386.297,3676.0,3676.0
2012-12-01,547.961,5214.0,5214.0
2013-01-01,425.342,4058.0,4058.0
2013-02-01,470.15,4486.0,4486.0
2013-03-01,490.071,4676.0,4676.0
2013-04-01,804.479,7676.0,7676.0
2013-05-01,630.601,6017.0,6017.0
2013-06-01,661.918,6315.0,6315.0
2013-07-01,645.962,6163.0,6163.0
2013-08-01,269.794,2574.0,2574.0
2013-09-01,314.363,2999.0,2999.0
2013-10-01,270.428,2580.0,2580.0
2013-11-01,360.238,3437.0,3437.0
2013-12-01,436.654,4166.0,4166.0
2014-01-01,560.881,5334.0,5334.0
2014-02-01,317.571,3020.0,3020.0
2014-03-01,294.417,2800.0,2800.0
2014-04-01,942.634,8964.0,8964.0
2014-05-01,948.59,9021.0,9021.0
2014-06-01,417.26,3968.0,3968.0
2014-07-01,388.286,3693.0,3693.0
2014-08-01,319.663,3040.0,3040.0
2014-09-01,117.041,1113.0,1113.0
2014-10-01,261.69,2489.0,2489.0
2014-11-01,318.1,3025.0,3025.0
2014-12-01,555.867,5286.0,5286.0
