measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-11-01,1029.393,9484.0,9484.0
2017-12-01,841.607,7754.0,7754.0
2018-01-01,978.652,8910.0,8910.0
2018-02-01,1065.423,9700.0,9700.0
2018-03-01,1546.273,14077.0,14077.0
2018-04-01,1495.606,13616.0,13616.0
2018-05-01,1164.693,10603.0,10603.0
2018-06-01,1308.747,11915.0,11915.0
2018-07-01,1303.647,11868.0,11868.0
2018-08-01,1316.123,11982.0,11982.0
2018-09-01,1272.05,11581.0,11581.0
2018-10-01,1323.077,12045.0,12045.0
2018-11-01,1023.217,9315.0,9315.0
2018-12-01,969.492,8826.0,8826.0
2019-01-01,1194.824,10640.0,10640.0
2019-02-01,1268.502,11296.0,11296.0
2019-03-01,1786.148,15906.0,15906.0
2019-04-01,1895.144,16876.0,16876.0
2019-05-01,1925.718,17149.0,17149.0
2019-06-01,1630.115,14516.0,14516.0
2019-07-01,1646.632,14663.0,14663.0
2019-08-01,1555.211,13849.0,13849.0
2019-09-01,1787.867,15921.0,15921.0
2019-10-01,1520.511,13540.0,13540.0
2019-11-01,1374.385,12239.0,12239.0
2019-12-01,1162.943,10356.0,10356.0
2020-01-01,1244.484,10910.0,10910.0
2020-02-01,1347.236,11811.0,11811.0
2020-03-01,1795.705,15743.0,15743.0
2020-04-01,1627.118,14265.0,14265.0
2020-05-01,1919.571,16829.0,16829.0
2020-06-01,1657.08,14528.0,14528.0
2020-07-01,1698.982,14895.0,14895.0
2020-08-01,1621.121,14212.0,14212.0
2020-09-01,1403.872,12308.0,12308.0
2020-10-01,1370.071,12011.0,12011.0
2020-11-01,1198.577,10508.0,10508.0
2020-12-01,1304.183,11434.0,11434.0
2021-01-01,1189.306,10518.0,10518.0
2021-02-01,1207.089,10675.0,10675.0
2021-03-01,1574.627,13926.0,13926.0
2021-04-01,1692.719,14970.0,14970.0
2021-05-01,1895.586,16765.0,16765.0
2021-06-01,1399.73,12379.0,12379.0
2021-07-01,1492.444,13199.0,13199.0
2021-08-01,1419.6,12555.0,12555.0
2021-09-01,1388.308,12278.0,12278.0
2021-10-01,1406.096,12436.0,12436.0
2021-11-01,1167.125,10322.0,10322.0
2021-12-01,1105.37,9776.0,9776.0
2022-01-01,1173.639,4004.0,4004.0
2022-02-01,1257.048,4289.0,4289.0
2022-03-01,1622.887,5537.0,5537.0
2022-04-01,1714.41,5850.0,5850.0
2022-05-01,1843.101,6289.0,6289.0
2022-06-01,1661.347,5669.0,5669.0
2022-07-01,1670.141,5699.0,5699.0
2022-08-01,1554.603,5304.0,5304.0
2022-09-01,1306.43,4458.0,4458.0
2022-10-01,1439.351,4911.0,4911.0
2022-11-01,1010.882,3449.0,3449.0
2022-12-01,1056.161,3604.0,3604.0
2023-01-01,1358.0,4633.0,4633.0
2023-02-01,1315.0,4487.0,4487.0
2023-03-01,1380.0,4709.0,4709.0
2023-04-01,1182.0,4033.0,4033.0
2023-05-01,1417.0,4835.0,4835.0
2023-06-01,1571.0,5360.0,5360.0
2023-07-01,1673.0,5708.0,5708.0
2023-08-01,1636.0,5582.0,5582.0
2023-09-01,1288.0,4395.0,4395.0
2023-10-01,1590.0,5425.0,5425.0
2023-11-01,1178.0,4019.0,4019.0
2023-12-01,1099.0,3750.0,3750.0
2024-01-01,1159.0,3955.0,3955.0
2024-02-01,1361.0,4644.0,4644.0
2024-03-01,1535.0,5237.0,5237.0
2024-04-01,1743.0,5947.0,5947.0
2024-05-01,1671.0,5701.0,5701.0
2024-06-01,1717.0,5858.0,5858.0
2024-07-01,1561.0,5326.0,5326.0
2024-08-01,1500.0,5118.0,5118.0
2024-09-01,831.0,2835.0,2835.0
2024-10-01,1272.0,4340.0,4340.0
2024-11-01,930.0,3173.0,3173.0
2024-12-01,932.0,3180.0,3180.0
