measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2021-10-01,112.107,991.0,991.0
2021-11-01,113.085,1000.0,1000.0
2021-12-01,62.808,555.0,555.0
2022-01-01,54.436,186.0,186.0
2022-02-01,79.556,271.0,271.0
2022-03-01,143.067,488.0,488.0
2022-04-01,171.368,585.0,585.0
2022-05-01,210.613,719.0,719.0
2022-06-01,202.236,690.0,690.0
2022-07-01,222.061,758.0,758.0
2022-08-01,193.163,659.0,659.0
2022-09-01,157.477,537.0,537.0
2022-10-01,134.771,460.0,460.0
2022-11-01,97.778,334.0,334.0
2022-12-01,63.474,217.0,217.0
2023-01-01,48.0,164.0,164.0
2023-02-01,97.0,331.0,331.0
2023-03-01,156.0,532.0,532.0
2023-04-01,155.0,529.0,529.0
2023-05-01,221.0,754.0,754.0
2023-06-01,159.0,543.0,543.0
2023-07-01,162.0,553.0,553.0
2023-08-01,153.0,522.0,522.0
2023-09-01,153.0,522.0,522.0
2023-10-01,132.0,450.0,450.0
2023-11-01,97.0,331.0,331.0
2023-12-01,58.0,198.0,198.0
2024-01-01,39.0,133.0,133.0
2024-02-01,117.0,399.0,399.0
2024-03-01,146.0,498.0,498.0
2024-04-01,143.0,488.0,488.0
2024-05-01,166.0,566.0,566.0
2024-06-01,188.0,641.0,641.0
2024-07-01,164.0,560.0,560.0
2024-08-01,158.0,539.0,539.0
2024-09-01,141.0,481.0,481.0
2024-10-01,145.0,495.0,495.0
2024-11-01,110.0,375.0,375.0
2024-12-01,67.0,229.0,229.0
