measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,602.408,6224.68,6224.68
2001-02-01,578.3770000000001,5976.37,5976.37
2001-03-01,593.818,6135.92,6135.92
2001-04-01,556.6030000000001,5751.38,5751.38
2001-05-01,536.24,5540.97,5540.97
2001-06-01,662.096,6841.44,6841.44
2001-07-01,676.601,6991.32,6991.32
2001-08-01,776.64,8025.02,8025.02
2001-09-01,614.554,6350.19,6350.19
2001-10-01,608.618,6288.85,6288.85
2001-11-01,615.984,6364.96,6364.96
2001-12-01,694.062,7171.74,7171.74
2002-01-01,819.5360000000001,8337.14,8337.14
2002-02-01,719.647,7320.97,7320.97
2002-03-01,753.5210000000001,7665.57,7665.57
2002-04-01,722.541,7350.41,7350.41
2002-05-01,769.695,7830.11,7830.11
2002-06-01,849.113,8638.03,8638.03
2002-07-01,974.3430000000001,9911.99,9911.99
2002-08-01,999.058,10163.42,10163.42
2002-09-01,872.258,8873.48,8873.48
2002-10-01,778.181,7916.44,7916.44
2002-11-01,689.378,7013.04,7013.04
2002-12-01,810.729,8247.55,8247.55
2003-01-01,1126.886,11540.44,11540.44
2003-02-01,1017.695,10422.21,10422.21
2003-03-01,1044.142,10693.06,10693.06
2003-04-01,942.412,9651.24,9651.24
2003-05-01,953.423,9764.0,9764.0
2003-06-01,1057.519,10830.05,10830.05
2003-07-01,1229.406,12590.35,12590.35
2003-08-01,1248.073,12781.52,12781.52
2003-09-01,1052.1760000000002,10775.33,10775.33
2003-10-01,1008.263,10325.62,10325.62
2003-11-01,990.327,10141.94,10141.94
2003-12-01,1117.678,11446.14,11446.14
2004-01-01,1012.4340000000001,10146.61,10146.61
2004-02-01,908.859,9108.58,9108.58
2004-03-01,1057.546,10598.73,10598.73
2004-04-01,936.755,9388.16,9388.16
2004-05-01,970.801,9729.37,9729.37
2004-06-01,976.032,9781.79,9781.79
2004-07-01,1002.635,10048.41,10048.41
2004-08-01,1001.35,10035.53,10035.53
2004-09-01,950.832,9529.24,9529.24
2004-10-01,936.7180000000001,9387.79,9387.79
2004-11-01,1031.0220000000002,10332.9,10332.9
2004-12-01,1107.016,11094.51,11094.51
2005-01-01,1273.458,12733.31,12733.31
2005-02-01,1034.839,10347.36,10347.36
2005-03-01,1130.6680000000001,11305.55,11305.55
2005-04-01,1417.41,14172.68,14172.68
2005-05-01,1050.181,10500.76,10500.76
2005-06-01,940.9010000000001,9408.07,9408.07
2005-07-01,798.879,7987.99,7987.99
2005-08-01,629.905,6298.42,6298.42
2005-09-01,544.1360000000001,5440.81,5440.81
2005-10-01,1106.786,11066.75,11066.75
2005-11-01,1215.402,12152.8,12152.8
2005-12-01,1285.4360000000001,12853.08,12853.08
2006-01-01,1067.031,10584.0,10584.0
2006-02-01,962.147,9544.0,9544.0
2006-03-01,847.665,8408.0,8408.0
2006-04-01,922.655,9152.0,9152.0
2006-05-01,1090.886,10820.0,10820.0
2006-06-01,1071.866,10632.0,10632.0
2006-07-01,1123.998,11149.0,11149.0
2006-08-01,1115.876,11068.0,11068.0
2006-09-01,724.336,7185.0,7185.0
2006-10-01,638.553,6334.0,6334.0
2006-11-01,747.957,7419.0,7419.0
2006-12-01,792.029,7856.0,7856.0
2007-01-01,1005.2030000000001,9935.0,9935.0
2007-02-01,797.0930000000001,7878.0,7878.0
2007-03-01,951.6030000000001,9406.0,9406.0
2007-04-01,832.133,8225.0,8225.0
2007-05-01,887.6260000000001,8773.0,8773.0
2007-06-01,765.7080000000001,7568.0,7568.0
2007-07-01,734.389,7259.0,7259.0
2007-08-01,737.451,7289.0,7289.0
2007-09-01,693.058,6850.0,6850.0
2007-10-01,713.571,7053.0,7053.0
2007-11-01,789.085,7799.0,7799.0
2007-12-01,829.081,8195.0,8195.0
2008-01-01,1171.566,11545.0,11545.0
2008-02-01,979.292,9650.0,9650.0
2008-03-01,1269.424,12509.0,12509.0
2008-04-01,1153.776,11369.0,11369.0
2008-05-01,1206.912,11893.0,11893.0
2008-06-01,1110.166,10940.0,10940.0
2008-07-01,1175.324,11582.0,11582.0
2008-08-01,1122.0710000000001,11057.0,11057.0
2008-09-01,1015.2860000000001,10005.0,10005.0
2008-10-01,1039.084,10239.0,10239.0
2008-11-01,1178.2250000000001,11610.0,11610.0
2008-12-01,1229.874,12119.0,12119.0
2009-01-01,1180.671,11523.0,11523.0
2009-02-01,1084.598,10586.0,10586.0
2009-03-01,1325.501,12937.0,12937.0
2009-04-01,1214.101,11850.0,11850.0
2009-05-01,1277.495,12468.0,12468.0
